Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.17058823529411765,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,15,0.17058823529411765,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,15,0.17058823529411765,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,77,0.1723433242506812,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,77,0.1723433242506812,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,77,0.1723433242506812,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,154,0.16822429906542055,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,154,0.16822429906542055,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,154,0.14378145219266714,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,231,0.1643835616438356,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,231,0.1643835616438356,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,231,0.15753424657534246,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,309,0.16747572815533981,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,309,0.16747572815533981,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,309,0.13592233009708737,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,386,0.1742881794650561,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,386,0.1742881794650561,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,386,0.13373597929249353,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,463,0.17652495378927913,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,463,0.20702402957486138,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,463,0.1377079482439926,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,540,0.16616915422885573,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,540,0.16616915422885573,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,540,0.21194029850746268,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,618,0.16828478964401294,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,618,0.209277238403452,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,618,0.21359223300970873,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,695,0.15058823529411763,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,695,0.15764705882352942,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,695,0.22588235294117648,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,772,0.19146183699870634,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,772,0.1591203104786546,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,772,0.1591203104786546,0.8718446601941747
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,7,0.3368010403120936,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,7,0.32444733420026006,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,7,0.4778933680104031,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,15,0.5052287581699346,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,15,0.47908496732026146,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,15,0.28431372549019607,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,77,0.5170299727520435,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,77,0.5006811989100818,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,77,0.31743869209809267,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,154,0.5262401150251618,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,154,0.5492451473759885,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,154,0.3400431344356578,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,231,0.5639269406392694,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,231,0.5570776255707762,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,231,0.4284627092846271,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,309,0.6067961165048543,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,309,0.6116504854368932,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,309,0.35436893203883496,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,386,0.6013805004314063,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,386,0.6117342536669542,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,386,0.6194995685936152,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,463,0.6404805914972274,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,463,0.6432532347504621,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,463,0.3243992606284658,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,540,0.6308457711442786,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,540,0.6736318407960199,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,540,0.6557213930348259,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,618,0.6634304207119741,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,618,0.6591154261057174,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,618,0.6213592233009708,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,695,0.6929411764705883,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,695,0.6694117647058824,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,695,0.3658823529411765,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,772,0.6739974126778784,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,772,0.6778783958602846,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,772,0.5510996119016818,0.7223300970873786
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,7,0.4850455136540962,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,7,0.4869960988296489,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,7,0.3920676202860858,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,15,0.477124183006536,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,15,0.47124183006535947,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,15,0.4196078431372549,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,77,0.5279291553133515,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,77,0.473433242506812,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,77,0.5333787465940054,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,154,0.5981308411214953,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,154,0.5679367361610352,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,154,0.31488138030194107,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,231,0.5905631659056316,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,231,0.5928462709284628,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,231,0.3158295281582953,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,309,0.6237864077669902,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,309,0.6472491909385113,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,309,0.6367313915857605,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,386,0.5220017256255393,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,386,0.31233822260569455,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,386,0.36928386540120794,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,463,0.6256931608133087,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,463,0.6765249537892791,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,463,0.6682070240295749,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,540,0.7024875621890547,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,540,0.690547263681592,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,540,0.49850746268656715,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,618,0.6073354908306364,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,618,0.7206040992448759,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,618,0.5792880258899676,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,695,0.7247058823529412,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,695,0.7152941176470589,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,695,0.7164705882352941,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,772,0.7477360931435963,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,772,0.7425614489003881,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,772,0.4799482535575679,0.7365695792880259
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,7,0.49739921976592977,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,7,0.49349804941482445,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,7,0.4388816644993498,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,15,0.43790849673202614,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,15,0.4130718954248366,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,15,0.33202614379084966,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,77,0.5960490463215259,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,77,0.5926430517711172,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,77,0.4380108991825613,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,154,0.6542056074766355,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,154,0.6376707404744788,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,154,0.3177570093457944,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,231,0.5555555555555556,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,231,0.6704718417047184,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,231,0.378234398782344,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,309,0.7111650485436893,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,309,0.7273462783171522,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,309,0.587378640776699,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,386,0.7135461604831751,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,386,0.7446074201898188,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,386,0.6686798964624676,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,463,0.7458410351201479,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,463,0.732902033271719,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,463,0.7606284658040665,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,540,0.7800995024875622,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,540,0.7771144278606965,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,540,0.30845771144278605,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,618,0.8025889967637541,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,618,0.7605177993527508,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,618,0.6677454153182308,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,695,0.8211764705882353,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,695,0.8176470588235294,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,695,0.5682352941176471,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,772,0.8163001293661061,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,772,0.8098318240620958,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,772,0.6571798188874515,0.8381877022653722
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,7,0.4479843953185956,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,7,0.4258777633289987,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,7,0.4232769830949285,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,15,0.4875816993464052,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,15,0.4875816993464052,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,15,0.38823529411764707,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,77,0.553133514986376,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,77,0.5701634877384196,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,77,0.39986376021798364,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,154,0.5715312724658519,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,154,0.5787203450754853,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,154,0.5413371675053918,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,231,0.525875190258752,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,231,0.5905631659056316,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,231,0.16971080669710806,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,309,0.6456310679611651,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,309,0.6472491909385113,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,309,0.470873786407767,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,386,0.4926660914581536,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,386,0.5237273511647972,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,386,0.362381363244176,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,463,0.633086876155268,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,463,0.6524953789279113,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,463,0.5434380776340111,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,540,0.6626865671641791,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,540,0.663681592039801,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,540,0.4527363184079602,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,618,0.7108953613807982,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,618,0.6914778856526429,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,618,0.3516720604099245,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,695,0.7082352941176471,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,695,0.6964705882352941,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,695,0.3176470588235294,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,772,0.7141009055627425,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,772,0.6804657179818887,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,772,0.7141009055627425,0.7029126213592233
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.18335500650195058,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.18335500650195058,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.18335500650195058,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.18169934640522875,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.18169934640522875,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.18169934640522875,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.18664850136239783,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.18664850136239783,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.18664850136239783,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.1790079079798706,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.1790079079798706,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.1790079079798706,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.1887366818873668,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.1887366818873668,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.1887366818873668,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.1796116504854369,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.1796116504854369,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.1796116504854369,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.18636755823986195,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.18636755823986195,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.18636755823986195,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.1866913123844732,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.1866913123844732,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.1866913123844732,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.16616915422885573,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.16616915422885573,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.16616915422885573,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.1725997842502697,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.1725997842502697,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.1725997842502697,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.17411764705882352,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,695,0.17411764705882352,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.17411764705882352,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.20051746442432083,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,772,0.20051746442432083,0.8233009708737864
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.20051746442432083,0.8233009708737864
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.34460338101430427,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.36405228758169933,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.36797385620915035,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.3718954248366013,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.361716621253406,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.3685286103542234,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.3746594005449591,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.3601725377426312,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.3702372393961179,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.36951833213515456,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.3873668188736682,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.3812785388127854,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.3789954337899543,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.3883495145631068,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.39805825242718446,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.39805825242718446,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.3839516824849008,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.3856773080241588,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.40465918895599656,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.37615526802218113,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.3946395563770795,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.4011090573012939,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.41592039800995023,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.41592039800995023,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.41393034825870645,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.4077669902912621,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.4120819848975189,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.4099244875943905,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.41058823529411764,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,695,0.41411764705882353,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.4235294117647059,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.4139715394566624,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,772,0.40620957309184996,0.9294498381877022
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.4036222509702458,0.9294498381877022
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.2425227568270481,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,7,0.1905071521456437,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.22106631989596878,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.18169934640522875,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,15,0.1830065359477124,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.1980392156862745,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.20708446866485014,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,77,0.23024523160762944,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.23637602179836512,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.2616822429906542,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,154,0.2717469446441409,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.26887131560028754,0.9029126213592233
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.302130898021309,0.9029126213592233
