Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.4598792062122519,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.4537892791127542,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.4417744916820702,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.4454713493530499,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.46368159203980097,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.47064676616915424,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.32736318407960197,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.4617044228694714,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.47357065803667747,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.38403451995685006,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.42705882352941177,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.4258823529411765,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.39294117647058824,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.4683053040103493,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.4721862871927555,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.4579560155239327,0.7365695792880259
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.14109232769830948,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.16905071521456436,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.16905071521456436,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.31895424836601305,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.3509803921568627,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.3562091503267974,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.3508174386920981,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.33174386920980925,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.35013623978201636,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.3925233644859813,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.38749101365923794,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.3199137311286844,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.3873668188736682,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.3888888888888889,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.3888888888888889,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.4110032362459547,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.40614886731391586,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.35194174757281554,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.31924072476272647,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,386,0.31924072476272647,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,386,0.14840379637618636,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,463,0.4020332717190388,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,463,0.40388170055452866,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,463,0.4048059149722736,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,540,0.4079601990049751,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,540,0.3920398009950249,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,540,0.3283582089552239,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,0.41639697950377563,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,0.42071197411003236,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,0.31715210355987056,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,695,0.3129411764705882,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,695,0.4117647058823529,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,695,0.3129411764705882,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,772,0.314359637774903,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,772,0.38421733505821476,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,772,0.3855109961190168,0.8381877022653722
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,0.22496749024707413,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,0.09947984395318596,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,0.11313394018205461,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,0.30522875816993467,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,0.29215686274509806,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,0.2751633986928105,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,77,0.3228882833787466,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,77,0.3385558583106267,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,77,0.35626702997275206,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,154,0.4392523364485981,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,154,0.44931703810208484,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,154,0.42774982027318476,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,0.4840182648401826,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,0.4634703196347032,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,0.378234398782344,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,0.44902912621359226,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,0.4425566343042071,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,0.42961165048543687,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,386,0.40207075064710956,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,386,0.46937014667817084,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,386,0.47368421052631576,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,463,0.45286506469500926,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,463,0.4510166358595194,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,463,0.46487985212569316,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,540,0.45671641791044776,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,540,0.4646766169154229,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,540,0.3800995024875622,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,0.3883495145631068,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,0.45738942826321466,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,0.4638619201725998,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,695,0.48,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,695,0.5105882352941177,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,695,0.40588235294117647,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,772,0.49029754204398446,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,772,0.48641655886157825,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,772,0.4890038809831824,0.7029126213592233
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,0.18335500650195058,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,7,0.18335500650195058,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,7,0.18335500650195058,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,0.18366013071895426,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,15,0.18366013071895426,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,15,0.18366013071895426,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,77,0.18528610354223432,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,77,0.18528610354223432,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,77,0.18528610354223432,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,154,0.18619698058950396,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,154,0.18619698058950396,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,154,0.18619698058950396,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,0.18797564687975646,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,231,0.18797564687975646,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,231,0.18797564687975646,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,0.18446601941747573,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,309,0.18446601941747573,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,309,0.18446601941747573,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,386,0.1734253666954271,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,386,0.1734253666954271,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,386,0.1734253666954271,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,463,0.18299445471349354,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,463,0.18299445471349354,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,463,0.18299445471349354,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,540,0.17412935323383086,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,540,0.17412935323383086,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,540,0.17412935323383086,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,0.18122977346278318,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,618,0.18122977346278318,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,618,0.18122977346278318,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,695,0.18235294117647058,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,695,0.18235294117647058,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,695,0.18235294117647058,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,772,0.1927554980595084,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,772,0.1927554980595084,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,772,0.1927554980595084,0.8233009708737864
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,0.17124183006535948,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,15,0.17124183006535948,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,15,0.17124183006535948,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,77,0.16961852861035423,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,77,0.16961852861035423,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,77,0.16961852861035423,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,154,0.17541337167505391,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,154,0.17541337167505391,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,154,0.17541337167505391,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,0.1659056316590563,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,231,0.1659056316590563,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,231,0.1659056316590563,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,0.16990291262135923,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,309,0.16990291262135923,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,309,0.16990291262135923,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,386,0.16824849007765316,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,386,0.16824849007765316,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,386,0.16824849007765316,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,463,0.17282809611829944,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,463,0.17282809611829944,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,463,0.17282809611829944,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,540,0.16417910447761194,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,540,0.16417910447761194,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,540,0.16417910447761194,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,0.1725997842502697,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,618,0.1725997842502697,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,618,0.1725997842502697,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,695,0.16705882352941176,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,695,0.16705882352941176,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,695,0.16705882352941176,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,772,0.1539456662354463,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,772,0.1539456662354463,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,772,0.1539456662354463,0.9294498381877022
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,15,0.16993464052287582,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,15,0.16993464052287582,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,15,0.16993464052287582,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,77,0.16280653950953677,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,77,0.16280653950953677,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,77,0.16280653950953677,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,154,0.16966211358734723,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,154,0.16966211358734723,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,154,0.16966211358734723,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,231,0.16514459665144596,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,231,0.16514459665144596,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,231,0.16514459665144596,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,309,0.1715210355987055,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,309,0.1715210355987055,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,309,0.1715210355987055,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,386,0.1622088006902502,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,386,0.1622088006902502,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,386,0.1622088006902502,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,463,0.17282809611829944,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,463,0.17282809611829944,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,463,0.17282809611829944,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,540,0.17213930348258707,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,540,0.17213930348258707,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,540,0.17213930348258707,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,618,0.1650485436893204,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,618,0.1650485436893204,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,618,0.1650485436893204,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,695,0.1623529411764706,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,695,0.1623529411764706,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,695,0.1623529411764706,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,772,0.16688227684346701,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,772,0.16688227684346701,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,772,0.16688227684346701,0.9029126213592233
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,0.14109232769830948,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,0.14052287581699346,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,0.14052287581699346,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,0.14052287581699346,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,0.14577656675749318,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,0.14577656675749318,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,0.14577656675749318,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,154,0.1365923795830338,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,154,0.1365923795830338,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,154,0.1365923795830338,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,0.1445966514459665,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,0.1445966514459665,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,0.1445966514459665,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,0.14401294498381878,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,0.14401294498381878,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,0.14401294498381878,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,0.13114754098360656,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,0.13114754098360656,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,0.13114754098360656,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,463,0.14325323475046212,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,463,0.14325323475046212,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,463,0.14325323475046212,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,540,0.15522388059701492,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,540,0.15522388059701492,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,540,0.15522388059701492,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.14347357065803668,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.14347357065803668,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.14347357065803668,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.13411764705882354,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.13411764705882354,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.13411764705882354,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.14747736093143596,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,772,0.14747736093143596,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,772,0.14747736093143596,0.8233009708737864
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,7,0.18075422626788037,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,7,0.18075422626788037,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,7,0.18075422626788037,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,15,0.1803921568627451,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,15,0.1803921568627451,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,15,0.1803921568627451,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,77,0.1818801089918256,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,77,0.1818801089918256,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,77,0.1818801089918256,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,154,0.1811646297627606,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,154,0.1811646297627606,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,154,0.1811646297627606,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,231,0.1796042617960426,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,231,0.1796042617960426,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,231,0.1796042617960426,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,309,0.18608414239482202,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,309,0.18608414239482202,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,309,0.18608414239482202,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,386,0.182916307161346,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,386,0.182916307161346,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,386,0.182916307161346,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,463,0.18299445471349354,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,463,0.18299445471349354,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,463,0.18299445471349354,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,540,0.1880597014925373,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,540,0.1880597014925373,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,540,0.1880597014925373,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,618,0.18985976267529667,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,618,0.18985976267529667,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,618,0.18985976267529667,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,695,0.19294117647058823,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,695,0.19294117647058823,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,695,0.19294117647058823,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,772,0.17335058214747737,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,772,0.17335058214747737,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,772,0.17335058214747737,0.7236245954692556
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.17058823529411765,0.8718446601941747
