Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.3244274809160305,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,13,0.4246365723029839,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,13,0.4223412394797246,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,13,0.3947972456006121,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,66,0.5869218500797448,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,66,0.645933014354067,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,66,0.6028708133971292,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,132,0.7904040404040404,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,132,0.8131313131313131,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,132,0.7786195286195287,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,198,0.8368983957219251,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,198,0.8467023172905526,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,198,0.8360071301247772,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,264,0.8617424242424242,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,264,0.8589015151515151,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,264,0.8181818181818182,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,330,0.8808080808080808,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,330,0.8101010101010101,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,330,0.8505050505050505,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,396,0.8885281385281385,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,396,0.8993506493506493,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,396,0.8863636363636364,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,461,0.919674039580908,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,461,0.9150174621653085,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,461,0.9022118742724098,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,528,0.9154040404040404,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,528,0.9040404040404041,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,528,0.8800505050505051,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,594,0.9297520661157025,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,594,0.9242424242424242,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,594,0.90633608815427,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,660,0.9166666666666666,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,660,0.9151515151515152,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,660,0.8651515151515151,0.9977272727272727
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.3045801526717557,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.2931297709923664,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.24198473282442748,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,13,0.37184391736801836,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,13,0.36878347360367253,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,13,0.31293037490436115,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,66,0.6802232854864434,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,66,0.7248803827751196,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,66,0.7296650717703349,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,0.8055555555555556,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,132,0.8005050505050505,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,0.7230639730639731,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,0.8342245989304813,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,198,0.8315508021390374,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,0.8262032085561497,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,0.8806818181818182,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,264,0.8835227272727273,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,0.8579545454545454,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,330,0.897979797979798,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,330,0.8888888888888888,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,330,0.8484848484848485,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,0.9090909090909091,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,396,0.9047619047619048,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,0.8874458874458875,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,461,0.9266589057043073,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,461,0.9220023282887078,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,461,0.9010477299185099,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,528,0.8699494949494949,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,528,0.9015151515151515,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,528,0.8712121212121212,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,0.9146005509641874,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,594,0.90633608815427,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,0.8870523415977961,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,660,0.9272727272727272,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,660,0.9212121212121213,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,660,0.9045454545454545,0.9416666666666667
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.332824427480916,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.30381679389312977,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.30916030534351147,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,13,0.3435348125478194,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,13,0.43075745983167557,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,13,0.39709257842387147,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,66,0.5414673046251993,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,66,0.6188197767145136,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,66,0.5909090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,0.7668350168350169,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,132,0.7609427609427609,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,0.7314814814814815,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,0.8288770053475936,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,198,0.8404634581105169,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,0.8092691622103387,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,0.8863636363636364,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,264,0.8825757575757576,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,0.8049242424242424,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,330,0.906060606060606,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,330,0.9131313131313131,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,330,0.8878787878787879,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,0.9383116883116883,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,396,0.9285714285714286,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,0.9058441558441559,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,461,0.9348079161816065,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,461,0.9359720605355064,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,461,0.8870779976717112,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,528,0.9356060606060606,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,528,0.9494949494949495,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,528,0.9255050505050505,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,0.9366391184573003,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,594,0.8911845730027548,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,0.8980716253443526,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,660,0.946969696969697,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,660,0.946969696969697,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,660,0.8787878787878788,0.9833333333333333
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.3435114503816794,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.332824427480916,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.35725190839694654,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,13,0.5294567712318287,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,13,0.5692425401683244,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,13,0.4590665646518745,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,66,0.6116427432216905,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,66,0.7472089314194578,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,66,0.6881977671451356,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,0.8375420875420876,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,132,0.8417508417508418,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,0.8122895622895623,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,0.8868092691622104,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,198,0.875222816399287,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,0.8404634581105169,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,0.9034090909090909,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,264,0.9128787878787878,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,0.875,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,330,0.8808080808080808,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,330,0.9202020202020202,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,330,0.8868686868686869,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,0.9372294372294372,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,396,0.9166666666666666,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,0.908008658008658,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,461,0.8847497089639115,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,461,0.9452852153667055,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,461,0.9138533178114087,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,528,0.9532828282828283,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,528,0.9532828282828283,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,528,0.9027777777777778,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,0.8994490358126722,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,594,0.9338842975206612,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,0.8760330578512396,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,660,0.9348484848484848,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,660,0.9333333333333333,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,660,0.9030303030303031,0.9651515151515152
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.3099236641221374,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.28473282442748094,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.2778625954198473,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,13,0.3205814843152257,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,13,0.36266258607498086,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,13,0.29609793420045905,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,66,0.45374800637958534,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,66,0.5231259968102073,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,66,0.5215311004784688,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,0.6675084175084175,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,0.6675084175084175,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,0.6388888888888888,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,0.749554367201426,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,0.7522281639928698,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,0.7361853832442068,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,0.75,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,0.7784090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,0.7272727272727273,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,330,0.796969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,330,0.7888888888888889,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,330,0.7757575757575758,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,0.801948051948052,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,0.8008658008658008,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,0.7662337662337663,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,461,0.7939464493597206,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,461,0.7881257275902211,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,461,0.7625145518044237,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,528,0.803030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,528,0.8118686868686869,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,528,0.7878787878787878,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,0.7975206611570248,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,0.8085399449035813,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,0.7920110192837465,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,660,0.8151515151515152,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,660,0.8121212121212121,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,660,0.796969696969697,0.8083333333333333
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.0816793893129771,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.07099236641221374,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.07251908396946564,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.0864575363427697,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.08492731446059679,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.08263198163733741,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.10925039872408293,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.11004784688995216,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.07575757575757576,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.11616161616161616,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.11616161616161616,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.09764309764309764,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.10873440285204991,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.10873440285204991,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.11319073083778966,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.11458333333333333,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.11458333333333333,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.17708333333333334,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.10202020202020202,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.10202020202020202,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.10202020202020202,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.12229437229437229,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.12445887445887446,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.12337662337662338,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.16530849825378346,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.17229336437718276,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.17229336437718276,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.10984848484848485,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.10984848484848485,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.14772727272727273,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.1349862258953168,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.1418732782369146,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.12947658402203857,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.1393939393939394,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.1393939393939394,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.13484848484848486,0.9962121212121212
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09465648854961832,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.09465648854961832,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.26259541984732826,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.33588370313695487,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.3228768171384851,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.32823259372609026,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.35645933014354064,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.3883572567783094,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.3700159489633174,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.38552188552188554,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.4074074074074074,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.40235690235690236,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.4117647058823529,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.40463458110516937,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.4055258467023173,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.4346590909090909,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.4356060606060606,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.4564393939393939,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.494949494949495,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.49595959595959593,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.49292929292929294,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.5,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.4945887445887446,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.5844155844155844,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.5762514551804424,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.5774155995343423,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.5785797438882422,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.5454545454545454,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.5366161616161617,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.5340909090909091,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.6005509641873278,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.5964187327823691,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.5798898071625345,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.6090909090909091,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.603030303030303,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.6060606060606061,0.9954545454545455
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10916030534351145,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.4,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.29770992366412213,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.5118592195868401,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,13,0.5876052027543994,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.5899005355776588,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7599681020733652,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,66,0.7998405103668261,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.8118022328548644,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8181818181818182,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8274410774410774,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8173400673400674,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8279857397504456,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8360071301247772,0.9977272727272727
