Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,66,0.5821371610845295,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,66,0.6746411483253588,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,66,0.6475279106858054,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,132,0.8223905723905723,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,132,0.8442760942760943,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,132,0.7702020202020202,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,198,0.8823529411764706,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,198,0.8903743315508021,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,198,0.85650623885918,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,264,0.9166666666666666,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,264,0.9071969696969697,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,264,0.8910984848484849,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,330,0.9303030303030303,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,330,0.9282828282828283,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,330,0.908080808080808,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,396,0.9426406926406926,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,396,0.9448051948051948,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,396,0.9123376623376623,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,461,0.9452852153667055,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,461,0.9278230500582072,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,461,0.8940628637951106,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,528,0.9431818181818182,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,528,0.9482323232323232,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,528,0.8876262626262627,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,594,0.9586776859504132,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,594,0.9586776859504132,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,594,0.9077134986225895,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,660,0.9636363636363636,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,660,0.9575757575757575,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,660,0.8803030303030303,0.9977272727272727
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.4221374045801527,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.38549618320610685,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.3366412213740458,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,13,0.3886763580719204,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,13,0.3802601377199694,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,13,0.3550114766641163,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,66,0.6323763955342903,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,66,0.6682615629984051,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,66,0.6586921850079744,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,0.8148148148148148,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,132,0.8080808080808081,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,0.7769360269360269,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,0.875222816399287,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,198,0.8654188948306596,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,0.8092691622103387,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,0.8901515151515151,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,264,0.896780303030303,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,0.8248106060606061,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,330,0.9343434343434344,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,330,0.9353535353535354,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,330,0.8676767676767677,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,0.9264069264069265,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,396,0.9134199134199135,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,0.8917748917748918,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,461,0.9313154831199069,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,461,0.9348079161816065,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,461,0.9022118742724098,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,528,0.946969696969697,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,528,0.9255050505050505,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,528,0.9141414141414141,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,0.9297520661157025,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,594,0.931129476584022,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,0.9256198347107438,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,660,0.953030303030303,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,660,0.9318181818181818,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,660,0.9030303030303031,0.9416666666666667
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.34885496183206105,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.3419847328244275,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.3190839694656489,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,13,0.37184391736801836,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,13,0.3618974751338944,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,13,0.36878347360367253,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,66,0.45055821371610844,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,66,0.44019138755980863,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,66,0.5757575757575758,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,0.8080808080808081,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,132,0.8164983164983165,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,0.7836700336700336,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,0.8716577540106952,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,198,0.8680926916221033,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,0.8502673796791443,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,0.9138257575757576,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,264,0.9109848484848485,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,0.8162878787878788,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,330,0.9181818181818182,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,330,0.9262626262626262,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,330,0.8666666666666667,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,0.9502164502164502,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,396,0.946969696969697,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,0.8820346320346321,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,461,0.9499417927823051,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,461,0.9499417927823051,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,461,0.9266589057043073,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,528,0.976010101010101,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,528,0.9709595959595959,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,528,0.9356060606060606,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,0.9710743801652892,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,594,0.9696969696969697,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,0.9214876033057852,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,660,0.9575757575757575,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,660,0.9590909090909091,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,660,0.9015151515151515,0.9833333333333333
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.6030534351145038,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5603053435114503,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.4114503816793893,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,13,0.5776587605202754,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,13,0.6526396327467483,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,13,0.6434583014537107,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,66,0.6650717703349283,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,66,0.7089314194577353,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,66,0.4944178628389155,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,0.8072390572390572,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,132,0.8072390572390572,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,0.7542087542087542,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,0.8627450980392157,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,198,0.8698752228163993,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,0.8244206773618539,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,0.8996212121212122,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,264,0.8238636363636364,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,0.8295454545454546,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,330,0.9202020202020202,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,330,0.9212121212121213,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,330,0.8717171717171717,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,0.9383116883116883,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,396,0.946969696969697,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,0.8971861471861472,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,461,0.9278230500582072,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,461,0.9115250291036089,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,461,0.8870779976717112,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,528,0.9419191919191919,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,528,0.9267676767676768,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,528,0.9027777777777778,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,0.9559228650137741,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,594,0.9490358126721763,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,0.8953168044077136,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,660,0.9424242424242424,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,660,0.95,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,660,0.9242424242424242,0.9651515151515152
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.3786259541984733,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.37786259541984735,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.3473282442748092,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,13,0.46212700841622034,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,13,0.45294567712318284,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,13,0.48737566947207345,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,66,0.48086124401913877,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,66,0.6602870813397129,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,66,0.6275917065390749,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,0.6944444444444444,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,0.7062289562289562,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,0.6734006734006734,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,0.7361853832442068,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,0.7272727272727273,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,0.7040998217468806,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,0.771780303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,0.7821969696969697,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,0.740530303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,330,0.795959595959596,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,330,0.793939393939394,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,330,0.7727272727272727,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,0.8051948051948052,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,0.8073593073593074,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,0.7932900432900433,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,461,0.7951105937136205,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,461,0.8020954598370198,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,461,0.7520372526193247,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,528,0.8005050505050505,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,528,0.8106060606060606,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,528,0.7815656565656566,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,0.8126721763085399,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,0.8112947658402204,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,0.790633608815427,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,660,0.8166666666666667,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,660,0.8121212121212121,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,660,0.8,0.8083333333333333
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10381679389312977,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.4778625954198473,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.35725190839694654,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.36495791889824025,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.5110941086457537,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.46442234123947973,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.6419457735247209,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.6754385964912281,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.6858054226475279,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8131313131313131,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8341750841750841,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8265993265993266,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8912655971479501,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8939393939393939,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8841354723707665,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8882575757575758,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.8929924242424242,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.8939393939393939,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9161616161616162,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.9111111111111111,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.9030303030303031,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9307359307359307,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.9264069264069265,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.9307359307359307,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9417927823050058,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.9394644935972061,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.9394644935972061,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9482323232323232,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.9419191919191919,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.9457070707070707,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9669421487603306,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.9573002754820936,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.9600550964187328,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9606060606060606,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.9606060606060606,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.9590909090909091,0.9962121212121212
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.11297709923664122,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.333587786259542,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.27938931297709924,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.32670237184391737,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.3955623565416985,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.41162968630451413,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.5901116427432217,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.6371610845295056,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.6602870813397129,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7070707070707071,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.7306397306397306,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.7525252525252525,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8270944741532977,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8333333333333334,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8270944741532977,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.853219696969697,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.8465909090909091,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.9147727272727273,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9393939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.9353535353535354,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.9363636363636364,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9426406926406926,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.9437229437229437,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.9415584415584416,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.959254947613504,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.9569266589057043,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.959254947613504,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9722222222222222,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.9671717171717171,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.9659090909090909,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9765840220385675,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.9738292011019284,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.9710743801652892,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9742424242424242,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.9712121212121212,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.9696969696969697,0.9954545454545455
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.15648854961832062,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.583206106870229,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.4259541984732824,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.6044376434583014,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,13,0.6090283091048202,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.513389441469013,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7472089314194578,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,66,0.7870813397129187,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.7272727272727273,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8383838383838383,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8644781144781145,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8695286195286195,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.9180035650623886,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,198,0.9233511586452763,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.9197860962566845,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.9384469696969697,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,264,0.9403409090909091,0.9977272727272727
