Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,66,0.6666666666666666,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,66,0.5861244019138756,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,66,0.69377990430622,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,132,0.8484848484848485,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,132,0.8501683501683501,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,132,0.8341750841750841,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,198,0.839572192513369,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,198,0.9001782531194296,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,198,0.8467023172905526,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,264,0.9034090909090909,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,264,0.9015151515151515,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,264,0.8456439393939394,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,330,0.907070707070707,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,330,0.9151515151515152,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,330,0.9030303030303031,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,396,0.9188311688311688,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,396,0.933982683982684,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,396,0.8939393939393939,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,461,0.9231664726426076,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,461,0.9429569266589057,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,461,0.9138533178114087,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,528,0.9671717171717171,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,528,0.9570707070707071,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,528,0.9217171717171717,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,594,0.9228650137741047,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,594,0.953168044077135,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,594,0.9159779614325069,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,660,0.9242424242424242,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,660,0.953030303030303,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,660,0.9136363636363637,0.9977272727272727
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.4687022900763359,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.44732824427480916,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.3984732824427481,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,13,0.5570007651109411,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,13,0.5592960979342004,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,13,0.5439938791124713,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,66,0.5757575757575758,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,66,0.6722488038277512,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,66,0.6658692185007975,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,0.7474747474747475,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,132,0.7567340067340067,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,0.7651515151515151,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,0.8315508021390374,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,198,0.7602495543672014,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,0.7834224598930482,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,0.8513257575757576,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,264,0.8617424242424242,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,0.8276515151515151,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,330,0.8949494949494949,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,330,0.901010101010101,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,330,0.8717171717171717,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,0.8939393939393939,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,396,0.9004329004329005,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,0.8614718614718615,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,461,0.9185098952270081,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,461,0.9266589057043073,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,461,0.9045401629802096,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,528,0.9154040404040404,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,528,0.928030303030303,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,528,0.898989898989899,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,0.9256198347107438,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,594,0.9366391184573003,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,0.8581267217630854,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,660,0.9257575757575758,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,660,0.9196969696969697,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,660,0.8545454545454545,0.9416666666666667
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.33435114503816793,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.35954198473282445,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.2564885496183206,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,13,0.41239479724560063,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,13,0.40627390971690897,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,13,0.4185156847742923,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,66,0.5797448165869219,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,66,0.7001594896331739,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,66,0.6427432216905901,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,0.8308080808080808,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,132,0.8291245791245792,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,0.7575757575757576,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,0.8636363636363636,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,198,0.875222816399287,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,0.8253119429590018,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,0.8873106060606061,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,264,0.9034090909090909,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,0.8579545454545454,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,330,0.9171717171717172,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,330,0.9111111111111111,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,330,0.8909090909090909,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,0.9361471861471862,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,396,0.9426406926406926,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,0.9015151515151515,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,461,0.8335273573923166,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,461,0.9371362048894063,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,461,0.8928987194412107,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,528,0.952020202020202,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,528,0.9419191919191919,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,528,0.9015151515151515,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,0.940771349862259,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,594,0.9449035812672176,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,0.9214876033057852,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,660,0.9651515151515152,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,660,0.9636363636363636,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,660,0.9484848484848485,0.9833333333333333
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.4183206106870229,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.46564885496183206,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.31603053435114503,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,13,0.4820198928844682,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,13,0.5294567712318287,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,13,0.4429992348890589,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,66,0.6403508771929824,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,66,0.664274322169059,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,66,0.6586921850079744,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,0.7929292929292929,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,132,0.797979797979798,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,0.7887205387205387,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,0.8591800356506238,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,198,0.8645276292335116,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,0.8172905525846702,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,0.8787878787878788,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,264,0.8892045454545454,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,0.7992424242424242,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,330,0.9,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,330,0.9050505050505051,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,330,0.8848484848484849,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,0.9177489177489178,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,396,0.8647186147186147,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,0.9036796536796536,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,461,0.9220023282887078,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,461,0.9208381839348079,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,461,0.8917345750873108,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,528,0.9242424242424242,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,528,0.9267676767676768,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,528,0.88510101010101,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,0.9256198347107438,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,594,0.931129476584022,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,0.8911845730027548,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,660,0.9363636363636364,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,660,0.9242424242424242,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,660,0.8803030303030303,0.9651515151515152
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.21374045801526717,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.19389312977099238,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.22366412213740458,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,13,0.27620504973221116,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,13,0.260902830910482,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,13,0.28538638102524866,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,66,0.2886762360446571,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,66,0.3149920255183413,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,66,0.44258373205741625,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,0.6060606060606061,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,0.6540404040404041,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,0.6473063973063973,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,0.7237076648841355,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,0.7281639928698752,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,0.7219251336898396,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,0.7803030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,0.7803030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,0.7556818181818182,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,330,0.7878787878787878,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,330,0.8,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,330,0.7585858585858586,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,0.7878787878787878,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,0.7867965367965368,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,0.7748917748917749,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,461,0.810244470314319,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,461,0.8079161816065192,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,461,0.7240977881257276,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,528,0.7954545454545454,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,528,0.8005050505050505,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,528,0.7702020202020202,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,0.8085399449035813,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,0.7933884297520661,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,0.78099173553719,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,660,0.8136363636363636,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,660,0.8151515151515152,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,660,0.7727272727272727,0.8083333333333333
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10381679389312977,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.3801526717557252,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.3152671755725191,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.49655700076511095,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.48508033664881406,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.4820198928844682,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.5885167464114832,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.6148325358851675,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.6259968102073366,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7786195286195287,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8114478114478114,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8316498316498316,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8600713012477719,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8663101604278075,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8645276292335116,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.9100378787878788,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.9109848484848485,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.9100378787878788,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9252525252525252,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.9161616161616162,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.9111111111111111,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9264069264069265,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.9318181818181818,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.922077922077922,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9324796274738067,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.9289871944121071,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.9289871944121071,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9431818181818182,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.9356060606060606,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.9406565656565656,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9393939393939394,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.9366391184573003,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.9338842975206612,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9424242424242424,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.9484848484848485,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.9484848484848485,0.9962121212121212
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10610687022900764,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.650381679389313,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.5419847328244275,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.6281560826319816,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.612088752869166,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.3335883703136955,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.6866028708133971,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.7105263157894737,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.7360446570972887,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.781986531986532,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8021885521885522,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.7904040404040404,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8110516934046346,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8262032085561497,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8885918003565062,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.90625,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.9015151515151515,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.9005681818181818,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9151515151515152,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.908080808080808,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.9050505050505051,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9296536796536796,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.9285714285714286,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.9231601731601732,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9383003492433062,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.9499417927823051,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.9487776484284052,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9431818181818182,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.9444444444444444,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.9482323232323232,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9545454545454546,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.953168044077135,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.9545454545454546,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9651515151515152,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.9590909090909091,0.9954545454545455
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.9590909090909091,0.9954545454545455
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.14045801526717558,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.44580152671755724,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.3290076335877863,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.5470543228768171,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,13,0.5592960979342004,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.5332823259372609,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.6156299840510366,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,66,0.6515151515151515,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.620414673046252,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7558922558922558,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,132,0.7920875420875421,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8409090909090909,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8992869875222816,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,198,0.9135472370766489,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.9117647058823529,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.9337121212121212,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,264,0.9327651515151515,0.9977272727272727
