Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,396,0.8961038961038961,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,396,0.9025974025974026,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,396,0.8625541125541125,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,461,0.910360884749709,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,461,0.9173457508731082,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,461,0.8766006984866124,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,528,0.9457070707070707,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,528,0.9457070707070707,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,528,0.9431818181818182,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,594,0.9393939393939394,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,594,0.9710743801652892,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,594,0.9077134986225895,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,660,0.95,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,660,0.9424242424242424,0.9833333333333333
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,660,0.8484848484848485,0.9833333333333333
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.2603053435114504,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.2816793893129771,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.1763358778625954,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,13,0.2433052792654935,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,13,0.23106350420811017,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,13,0.2930374904361132,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,66,0.1076555023923445,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,66,0.1076555023923445,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,66,0.08133971291866028,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,0.37457912457912457,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,0.5395622895622896,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,0.5841750841750841,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,198,0.7468805704099821,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,198,0.7468805704099821,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,198,0.768270944741533,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,0.8371212121212122,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,0.8541666666666666,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,0.7850378787878788,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,330,0.7292929292929293,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,330,0.895959595959596,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,330,0.8434343434343434,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,396,0.8961038961038961,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,396,0.8906926406926406,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,396,0.8787878787878788,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,461,0.8905704307334109,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,461,0.9080325960419092,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,461,0.8859138533178114,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,528,0.88510101010101,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,528,0.8838383838383839,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,528,0.8699494949494949,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,594,0.9269972451790633,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,594,0.9146005509641874,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,594,0.8774104683195593,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,660,0.9181818181818182,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Argmax CopycatCNN,660,0.9227272727272727,0.9651515151515152
0.8,1,ResidualCNN-LSTM,Adaptive KnockoffNets,660,0.8742424242424243,0.9651515151515152
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.0984732824427481,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.16259541984732825,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.23511450381679388,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,13,0.18821729150726854,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,13,0.26243305279265494,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,13,0.26931905126243305,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,66,0.09649122807017543,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,66,0.09649122807017543,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,66,0.12280701754385964,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,0.4436026936026936,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,0.5488215488215489,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,0.5782828282828283,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,198,0.7094474153297683,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,198,0.7094474153297683,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,198,0.6978609625668449,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,0.7481060606060606,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,0.7490530303030303,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,0.6013257575757576,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,330,0.7767676767676768,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,330,0.7797979797979798,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,330,0.7626262626262627,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,396,0.7997835497835498,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,396,0.7987012987012987,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,396,0.7716450216450217,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,461,0.7846332945285215,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,461,0.7927823050058207,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,461,0.7753201396973225,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,528,0.8005050505050505,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,528,0.7967171717171717,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,528,0.5959595959595959,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,594,0.8112947658402204,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,594,0.8154269972451791,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,594,0.800275482093664,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,660,0.8106060606060606,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,660,0.8227272727272728,0.8083333333333333
0.8,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,660,0.7863636363636364,0.8083333333333333
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.16793893129770993,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.1480916030534351,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.1099236641221374,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,13,0.07957153787299158,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,13,0.11553175210405509,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,13,0.07957153787299158,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,66,0.08054226475279107,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,66,0.08054226475279107,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,66,0.1076555023923445,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,132,0.10353535353535354,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,132,0.08164983164983165,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,132,0.08164983164983165,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,198,0.11319073083778966,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,198,0.09180035650623886,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,198,0.11229946524064172,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,0.11553030303030302,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,264,0.10700757575757576,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,264,0.12026515151515152,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,330,0.11313131313131314,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,330,0.10606060606060606,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,330,0.08181818181818182,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,396,0.11580086580086581,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,396,0.09632034632034632,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,396,0.11796536796536797,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,461,0.11292200232828871,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,461,0.10942956926658906,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,461,0.11757857974388825,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,528,0.13636363636363635,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,528,0.13257575757575757,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,528,0.11994949494949494,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,594,0.11294765840220386,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,594,0.12396694214876033,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,594,0.12121212121212122,0.9962121212121212
0.8,1,MultiRocket-RNN,Probabilistic CopycatCNN,660,0.13787878787878788,0.9962121212121212
0.8,1,MultiRocket-RNN,Argmax CopycatCNN,660,0.1318181818181818,0.9962121212121212
0.8,1,MultiRocket-RNN,Adaptive KnockoffNets,660,0.09696969696969697,0.9962121212121212
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.11297709923664122,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.11297709923664122,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.11297709923664122,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,13,0.12930374904361133,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,13,0.1514919663351186,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,13,0.12700841622035194,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,66,0.11164274322169059,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,66,0.13955342902711323,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,66,0.1379585326953748,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,132,0.16835016835016836,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,132,0.1750841750841751,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,132,0.14646464646464646,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,198,0.1140819964349376,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,198,0.09803921568627451,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,198,0.1140819964349376,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,0.10984848484848485,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,264,0.09848484848484848,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,264,0.09848484848484848,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,330,0.17272727272727273,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,330,0.20404040404040405,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,330,0.08888888888888889,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,396,0.09956709956709957,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,396,0.17424242424242425,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,396,0.18073593073593072,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,461,0.17345750873108265,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,461,0.18626309662398138,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,461,0.12456344586728754,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,528,0.1994949494949495,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,528,0.19065656565656566,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,528,0.1893939393939394,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,594,0.19696969696969696,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,594,0.18319559228650137,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,594,0.15564738292011018,0.9954545454545455
0.8,1,MiniRocket-RNN,Probabilistic CopycatCNN,660,0.15606060606060607,0.9954545454545455
0.8,1,MiniRocket-RNN,Argmax CopycatCNN,660,0.19090909090909092,0.9954545454545455
0.8,1,MiniRocket-RNN,Adaptive KnockoffNets,660,0.11515151515151516,0.9954545454545455
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.29923664122137406,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,10,0.2969465648854962,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,10,0.2687022900763359,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,13,0.37337413925019125,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,13,0.3771996939556236,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,13,0.34123947972456004,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,66,0.562200956937799,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,66,0.6403508771929824,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,66,0.5494417862838915,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,132,0.6691919191919192,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,132,0.686026936026936,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,132,0.6826599326599326,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,198,0.8101604278074866,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,198,0.8101604278074866,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,198,0.7459893048128342,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,264,0.8333333333333334,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,264,0.8285984848484849,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,264,0.7793560606060606,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,330,0.8424242424242424,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,330,0.8404040404040404,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,330,0.8252525252525252,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,396,0.8582251082251082,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,396,0.8712121212121212,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,396,0.8365800865800865,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,461,0.8428405122235157,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,461,0.8242142025611175,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,461,0.830034924330617,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,528,0.8876262626262627,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,528,0.8699494949494949,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,528,0.8459595959595959,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,594,0.8746556473829201,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,594,0.8815426997245179,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,594,0.8787878787878788,0.9977272727272727
0.8,1,Rocket-RNN,Probabilistic CopycatCNN,660,0.896969696969697,0.9977272727272727
0.8,1,Rocket-RNN,Argmax CopycatCNN,660,0.8984848484848484,0.9977272727272727
0.8,1,Rocket-RNN,Adaptive KnockoffNets,660,0.8772727272727273,0.9977272727272727
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.11297709923664122,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.11297709923664122,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.09465648854961832,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,13,0.11323641928079571,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,13,0.1568477429227238,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,13,0.11400153022188217,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,66,0.11244019138755981,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,66,0.11244019138755981,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,66,0.11244019138755981,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,132,0.11531986531986532,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,132,0.11531986531986532,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,132,0.16666666666666666,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,198,0.10695187165775401,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,198,0.14616755793226383,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,198,0.10695187165775401,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,264,0.11458333333333333,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,264,0.11458333333333333,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,264,0.09375,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,330,0.1111111111111111,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,330,0.1111111111111111,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,330,0.2797979797979798,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,396,0.2694805194805195,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,396,0.11796536796536797,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,396,0.11796536796536797,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,461,0.21885913853317812,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,461,0.19557625145518046,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,461,0.23282887077997672,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,528,0.26641414141414144,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,528,0.3434343434343434,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,528,0.11994949494949494,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,594,0.3305785123966942,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,594,0.3347107438016529,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,594,0.10192837465564739,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,660,0.3424242424242424,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Argmax CopycatCNN,660,0.34393939393939393,0.9962121212121212
0.8,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,660,0.2,0.9962121212121212
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.09465648854961832,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,10,0.09465648854961832,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,10,0.09465648854961832,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,13,0.09487375669472073,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,13,0.09487375669472073,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,13,0.09487375669472073,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,66,0.094896331738437,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,66,0.094896331738437,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,66,0.094896331738437,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,132,0.09511784511784512,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,132,0.09511784511784512,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,132,0.09511784511784512,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,198,0.0944741532976827,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,198,0.0944741532976827,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,198,0.0944741532976827,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,264,0.08901515151515152,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,264,0.08901515151515152,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,264,0.08901515151515152,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,330,0.1,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,330,0.1,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,330,0.1,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,396,0.09848484848484848,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,396,0.09848484848484848,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,396,0.09848484848484848,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,461,0.0919674039580908,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,461,0.0919674039580908,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,461,0.0919674039580908,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,528,0.1111111111111111,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,528,0.1111111111111111,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,528,0.1111111111111111,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,594,0.09917355371900827,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,594,0.09917355371900827,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,594,0.09917355371900827,0.9863636363636363
0.8,1,Hydra-RNN,Probabilistic CopycatCNN,660,0.10151515151515152,0.9863636363636363
0.8,1,Hydra-RNN,Argmax CopycatCNN,660,0.10151515151515152,0.9863636363636363
0.8,1,Hydra-RNN,Adaptive KnockoffNets,660,0.10151515151515152,0.9863636363636363
0.8,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.28931297709923665,0.9977272727272727
0.8,1,Arsenal-RNN,Argmax CopycatCNN,10,0.300763358778626,0.9977272727272727
0.8,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.27099236641221375,0.9977272727272727
0.8,1,Arsenal-RNN,Probabilistic CopycatCNN,13,0.3871461361897475,0.9977272727272727
0.8,1,Arsenal-RNN,Argmax CopycatCNN,13,0.43152257077276207,0.9977272727272727
0.8,1,Arsenal-RNN,Adaptive KnockoffNets,13,0.3680183626625861,0.9977272727272727
