Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.6606060606060606,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.6597402597402597,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.6632462686567164,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.6623134328358209,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.6604477611940298,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.6818181818181818,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.6787878787878788,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.6787878787878788,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.6912899669239251,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.6879823594266814,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.6857772877618522,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.68,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.6775757575757576,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.68,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.20134228187919462,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.3050640634533252,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.2989627821842587,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.3698714023270055,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.5254133496631965,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.3649724433557869,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.5079770261646458,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.5232929164007658,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.5277600510529674,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.6303030303030303,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.6363636363636364,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.6148148148148148,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.6383737517831669,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.6433666191155493,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.6048502139800286,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.6401515151515151,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.646969696969697,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.6462121212121212,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.6766370250606305,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.6839126919967664,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.6822958771220695,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.6805194805194805,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.6822510822510822,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.6796536796536796,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.6753731343283582,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.6781716417910447,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.6697761194029851,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.695959595959596,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.695959595959596,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.693939393939394,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.6979051819184123,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.7001102535832414,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.7001102535832414,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.6872727272727273,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.6872727272727273,0.7974530018192845,0.7974530018192845
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.6884848484848485,0.7974530018192845,0.7974530018192845
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.2684563758389262,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.20744356314826112,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.20073215375228798,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.18003674219228413,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.2718922229026332,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.4292712798530312,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.5730695596681558,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.7134652201659222,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.7166560306317805,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7501683501683502,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.7683501683501683,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.7723905723905724,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.7838801711840229,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.7888730385164051,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.7838801711840229,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8151515151515152,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8196969696969697,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.8113636363636364,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8172999191592563,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.8197251414713015,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.8189167340339532,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.8329004329004329,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.8406926406926407,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.8432900432900433,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8488805970149254,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8498134328358209,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.8526119402985075,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8595959595959596,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8616161616161616,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.8666666666666667,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.87651598676957,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.87651598676957,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.8721058434399118,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.8824242424242424,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.8812121212121212,0.9533050333535477,0.9533050333535477
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8787878787878788,0.9533050333535477,0.9533050333535477
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.08175716900549115,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.09273947528981086,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.1635143380109823,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.3447642375995101,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.4200857317819963,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.417636252296387,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.553286534779834,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.7262284620293554,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.7249521378430122,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7602693602693603,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.7535353535353535,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.734006734006734,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.8017118402282454,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.8059914407988588,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.7938659058487875,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8143939393939394,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8128787878787879,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.7878787878787878,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8213419563459984,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.814874696847211,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.8213419563459984,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.8329004329004329,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.8363636363636363,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.8329004329004329,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8507462686567164,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8498134328358209,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.8470149253731343,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8545454545454545,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8545454545454545,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.8515151515151516,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.8654906284454245,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.8665931642778391,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.8676957001102535,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.8606060606060606,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.8618181818181818,0.929047907822923,0.929047907822923
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8606060606060606,0.929047907822923,0.929047907822923
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.10311165344722392,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.10250152532031727,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.11287370347773032,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.11267605633802817,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.3423147581139008,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.3649724433557869,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.4467134652201659,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.5035098915124442,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.4435226547543076,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.5986531986531987,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.6208754208754209,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.6195286195286195,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.6219686162624821,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.62339514978602,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.6226818830242511,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.6234848484848485,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.628030303030303,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.6310606060606061,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.6491511721907841,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.6499595796281326,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.6540016168148747,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.6519480519480519,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.6545454545454545,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.6545454545454545,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.6455223880597015,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.648320895522388,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.6473880597014925,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.6565656565656566,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.6545454545454545,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.6535353535353535,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.6725468577728776,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.6725468577728776,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.6736493936052922,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.68,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.68,0.7064887810794421,0.7064887810794421
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.6763636363636364,0.7064887810794421,0.7064887810794421
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.10616229408175717,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.37827943868212327,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),10,0.3886516168395363,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.45744029393753827,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.6037966932026945,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),16,0.5652173913043478,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.6726228462029356,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.6879387364390556,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),82,0.6930440331844289,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7212121212121212,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.7252525252525253,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),164,0.7151515151515152,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.7268188302425107,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.7261055634807418,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),247,0.7253922967189729,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.7446969696969697,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.7424242424242424,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),329,0.7454545454545455,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.7550525464834277,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.7582861762328214,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),412,0.7477768795472919,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.7541125541125541,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.7558441558441559,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),494,0.7523809523809524,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.7742537313432836,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.7761194029850746,0.9939357186173439,0.9939357186173439
