Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7804713804713804,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.8074074074074075,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.8094276094276094,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.8680456490727532,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.8666191155492154,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.8537803138373752,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8825757575757576,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8878787878787879,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.8863636363636364,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8965238480194018,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.9054163298302345,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.9054163298302345,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.9134199134199135,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.9142857142857143,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.9038961038961039,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.9067164179104478,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.9085820895522388,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.9067164179104478,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.9101010101010101,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.9161616161616162,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.9151515151515152,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.9250275633958104,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.9250275633958104,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.9250275633958104,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.943030303030303,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.943030303030303,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.943030303030303,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.14887126296522268,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.13483831604636973,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.1476510067114094,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.2823025107164728,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.4255970606246173,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.38211879975505203,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.4435226547543076,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.5488194001276324,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.5583918315252074,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.5757575757575758,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.5898989898989899,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.5804713804713805,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.6925820256776034,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.7653352353780314,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.7845934379457917,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.7848484848484848,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8242424242424242,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.8204545454545454,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8011317704122878,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.8116410670978172,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.8164915117219078,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.7991341991341991,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.8242424242424242,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.8199134199134199,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8078358208955224,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8339552238805971,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.835820895522388,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8555555555555555,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8666666666666667,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.8616161616161616,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.8599779492833517,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.8632855567805954,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.856670341786108,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.88,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.88,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8763636363636363,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.20561317876754118,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.3148261134838316,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.31421598535692497,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.35884874464176364,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.3429271279853031,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.4519289650949173,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.4767070835992342,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.5060625398851308,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.5851946394384173,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.6141414141414141,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.6336700336700337,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.6653198653198653,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.6726105563480742,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.6776034236804565,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.6768901569186876,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.6787878787878788,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.681060606060606,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.6681818181818182,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.6822958771220695,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.6790622473726758,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.6612772837510105,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.6978354978354978,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.6987012987012987,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.6961038961038961,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.6884328358208955,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.6893656716417911,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.6884328358208955,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.694949494949495,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.6909090909090909,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.6919191919191919,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.6890848952590959,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.6912899669239251,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.6912899669239251,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.6775757575757576,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.673939393939394,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.6763636363636364,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.27028676021964615,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.19829164124466137,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.12141549725442342,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.3129210042865891,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.3882424984690753,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.4353949785670545,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.6381620931716656,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.6630504148053605,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.629865985960434,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7070707070707071,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.7239057239057239,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.7252525252525253,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.7332382310984308,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.7425106990014265,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.7482168330955777,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.7568181818181818,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.759090909090909,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.7553030303030303,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.7712206952303962,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.7728375101050929,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.7704122877930477,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.7792207792207793,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.780952380952381,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.7826839826839826,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.7779850746268657,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.7779850746268657,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.7761194029850746,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.7888888888888889,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.7858585858585858,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.7797979797979798,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.794928335170893,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.7971334068357222,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.794928335170893,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.8012121212121213,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.8024242424242424,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8012121212121213,0.9533050333535477,0.9533050333535477
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.12446613788895668,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.09701037217815742,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.1610738255033557,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.2449479485609308,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.5223515003061849,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.4470300061236987,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.7064454371410338,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.7230376515634971,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.6917677089980855,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7737373737373737,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.797979797979798,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.7818181818181819,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.8109843081312411,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.8273894436519258,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.8209700427960057,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8393939393939394,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8340909090909091,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.8386363636363636,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8447857720291027,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.8480194017784963,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.8488278092158448,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.8562770562770563,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.8571428571428571,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.8649350649350649,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8731343283582089,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8833955223880597,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.8768656716417911,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8909090909090909,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8888888888888888,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.8868686868686869,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.8952590959206174,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.8941565600882029,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.8919514884233738,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.9006060606060606,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.8993939393939394,0.929047907822923,0.929047907822923
1,GaussianAugmentation,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8981818181818182,0.929047907822923,0.929047907822923
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.10311165344722392,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.3581452104942038,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.2471018913971934,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.3453766074709124,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.3423147581139008,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.355786895284752,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.5143586470963625,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.5175494575622208,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.4473516273133376,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.5555555555555556,0.7064887810794421,0.7064887810794421
1,GaussianAugmentation,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.5831649831649832,0.7064887810794421,0.7064887810794421
