Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),386,0.31233822260569455,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.7236598890942699,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),463,0.7384473197781886,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),463,0.7680221811460258,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.8248756218905473,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),540,0.826865671641791,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),540,0.4079601990049751,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.7076591154261057,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),618,0.8381877022653722,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),618,0.8166127292340885,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.8211764705882353,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),695,0.8470588235294118,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),695,0.8588235294117647,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.9003880983182406,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),772,0.9042690815006468,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),772,0.8939197930142303,0.9242718446601942,0.9242718446601942
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.4908972691807542,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),7,0.49479843953185954,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),7,0.4427828348504551,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.4954248366013072,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),15,0.492156862745098,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),15,0.4875816993464052,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.43869209809264303,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),77,0.48978201634877383,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),77,0.47547683923705725,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.6412652767792955,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),154,0.6477354421279655,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),154,0.45578720345075485,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.6400304414003044,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),231,0.6902587519025876,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),231,0.4916286149162861,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6990291262135923,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),309,0.7111650485436893,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),309,0.5194174757281553,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.6686798964624676,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),386,0.5660051768766178,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),386,0.4365832614322692,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.6700554528650647,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),463,0.7523105360443623,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),463,0.7587800369685767,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.808955223880597,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),540,0.8099502487562189,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),540,0.7592039800995025,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.7874865156418555,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),618,0.7842502696871629,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),618,0.5631067961165048,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.8505882352941176,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),695,0.8541176470588235,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),695,0.8047058823529412,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.869340232858991,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),772,0.871927554980595,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),772,0.8706338939197931,0.9359223300970874,0.9359223300970874
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.4616384915474642,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),7,0.459037711313394,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),7,0.3855656697009103,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.3588235294117647,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),15,0.41633986928104577,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),15,0.4143790849673203,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.4502724795640327,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),77,0.4366485013623978,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),77,0.43528610354223435,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.5046728971962616,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),154,0.49029475197699496,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),154,0.4888569374550683,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.6377473363774734,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),231,0.6796042617960426,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),231,0.3158295281582953,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6868932038834952,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),309,0.709546925566343,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),309,0.5768608414239482,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.6445211389128559,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),386,0.7040552200172563,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),386,0.182916307161346,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.7273567467652495,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),463,0.756007393715342,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),463,0.5277264325323475,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.7482587064676617,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),540,0.7860696517412935,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),540,0.4338308457711443,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.8306364617044228,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),618,0.8435814455231931,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),618,0.52319309600863,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.8329411764705882,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),695,0.8164705882352942,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),695,0.4541176470588235,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.8564036222509702,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),772,0.8771021992238034,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),772,0.8318240620957309,0.9074433656957929,0.9074433656957929
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.18270481144343304,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),7,0.19700910273081926,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),7,0.18140442132639792,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.28366013071895424,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),15,0.2803921568627451,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),15,0.22026143790849673,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.20435967302452315,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),77,0.22888283378746593,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),77,0.20572207084468666,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.32278936017253773,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),154,0.33716750539180446,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),154,0.2135154565061107,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.24124809741248096,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),231,0.2404870624048706,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),231,0.1400304414003044,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.17880258899676377,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),309,0.37459546925566345,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),309,0.37216828478964403,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.3339085418464193,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),386,0.272648835202761,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),386,0.3822260569456428,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.4537892791127542,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),463,0.47689463955637706,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),463,0.49353049907578556,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.472636815920398,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),540,0.5522388059701493,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),540,0.345273631840796,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.5587918015102481,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),618,0.4929881337648328,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),618,0.34627831715210355,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.3952941176470588,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),695,0.5047058823529412,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),695,0.4623529411764706,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.5420439844760673,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),772,0.574385510996119,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),772,0.48641655886157825,0.9242718446601942,0.7644012944983819
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.3933680104031209,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),7,0.39076723016905074,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),7,0.40052015604681407,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.31176470588235294,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),15,0.3084967320261438,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),15,0.3058823529411765,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.35967302452316074,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),77,0.46321525885558584,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),77,0.49318801089918257,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.5794392523364486,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),154,0.5744069015097053,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),154,0.4852624011502516,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.5646879756468798,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),231,0.6080669710806698,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),231,0.317351598173516,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.5614886731391586,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),309,0.6181229773462783,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),309,0.5380258899676376,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.6531492666091459,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),386,0.5504745470232959,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),386,0.5668679896462467,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.6626617375231053,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),463,0.6857670979667283,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),463,0.4704251386321627,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.6616915422885572,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),540,0.6935323383084577,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),540,0.5084577114427861,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.7098166127292341,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),618,0.7044228694714132,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),618,0.40560949298813376,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.74,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),695,0.7541176470588236,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),695,0.7129411764705882,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.7128072445019404,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),772,0.7438551099611902,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),772,0.314359637774903,0.8135922330097087,0.8135922330097087
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.3732119635890767,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),7,0.43237971391417424,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),7,0.3673602080624187,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.3503267973856209,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),15,0.3568627450980392,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),15,0.265359477124183,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.44550408719346046,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),77,0.4611716621253406,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),77,0.16825613079019072,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.3680805176132279,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),154,0.43421998562185476,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),154,0.37526959022286127,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.5844748858447488,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),231,0.5525114155251142,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),231,0.3097412480974125,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6472491909385113,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),309,0.6423948220064725,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),309,0.30663430420711973,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.48490077653149266,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),386,0.6281276962899051,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),386,0.44779982743744606,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.6931608133086876,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),463,0.6857670979667283,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),463,0.3234750462107209,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.6935323383084577,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),540,0.6955223880597015,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),540,0.3044776119402985,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.7346278317152104,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),618,0.7055016181229773,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),618,0.5285868392664509,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.7423529411764705,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),695,0.7305882352941176,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),695,0.5576470588235294,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.7671410090556274,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),772,0.6364812419146184,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),772,0.7322121604139715,0.8718446601941747,0.8718446601941747
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.33745123537061117,0.7365695792880259,0.7624595469255664
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),7,0.358257477243173,0.7365695792880259,0.7624595469255664
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),7,0.37971391417425226,0.7365695792880259,0.7624595469255664
