Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.8467532467532467,0.897513644633111
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.8441558441558441,0.897513644633111
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.8041044776119403,0.897513644633111
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.8097014925373134,0.897513644633111
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.8106343283582089,0.897513644633111
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.8494949494949495,0.897513644633111
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.8575757575757575,0.897513644633111
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.8434343434343434,0.897513644633111
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.8500551267916208,0.897513644633111
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.8412348401323043,0.897513644633111
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.8434399117971334,0.897513644633111
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.8327272727272728,0.897513644633111
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.8472727272727273,0.897513644633111
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.8424242424242424,0.897513644633111
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.14704087858450274,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.20683343502135448,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.09884075655887736,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.19779546846295162,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.23759951010410288,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.23392529087568892,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.196553924696873,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.24760689215060624,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.2686662412252712,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.5225589225589226,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.5474747474747474,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.5508417508417508,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.5813124108416547,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.6112696148359487,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.6105563480741797,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.7848484848484848,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.7924242424242425,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.796969696969697,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.7679870654810024,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.7340339531123686,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.7033144704931286,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.8337662337662337,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.8424242424242424,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.7913419913419913,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.8544776119402985,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.878731343283582,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.8367537313432836,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.8343434343434344,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.8282828282828283,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.8272727272727273,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.8776185226019846,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.8500551267916208,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.8544652701212789,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.8848484848484849,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.8739393939393939,0.9551243177683445
0.7,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.8387878787878787,0.9551243177683445
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.3727882855399634,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.3410616229408176,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.3221476510067114,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.3355786895284752,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.32823025107164727,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.42069810165339866,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.5137204850031908,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.5520102105934908,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.5226547543075941,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.6154882154882155,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.6053872053872054,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.5925925925925926,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.7161198288159771,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.723965763195435,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.6911554921540656,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.7659090909090909,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.7628787878787879,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.759090909090909,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.8253839935327405,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.8189167340339532,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.7962813257881972,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.8121212121212121,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.8077922077922078,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.8329004329004329,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.8666044776119403,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.8768656716417911,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.878731343283582,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.8424242424242424,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.8474747474747475,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.8434343434343434,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.8555678059536935,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.8390297684674752,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.8456449834619625,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.8824242424242424,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.8690909090909091,0.9405700424499697
0.7,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.8739393939393939,0.9405700424499697
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.10189139719341062,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.13849908480780965,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.1354484441732764,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.14635639926515615,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.17575015309246786,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.16901408450704225,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.14550095724313974,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.19783024888321635,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.15826419910657308,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.23703703703703705,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.3387205387205387,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.32727272727272727,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.2845934379457917,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.29029957203994294,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.2660485021398003,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.3621212121212121,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.39015151515151514,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.3659090909090909,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.36863379143088115,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.38156831042845596,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.3734842360549717,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.4666666666666667,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.4935064935064935,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.43116883116883115,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.4869402985074627,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.480410447761194,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.4878731343283582,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.4767676767676768,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.46464646464646464,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.4585858585858586,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.5214994487320838,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.48401323042998895,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.503858875413451,0.9939357186173439
0.7,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.5418181818181819,0.9939357186173439
0.7,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.5478787878787879,0.9939357186173439
0.7,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.5721212121212121,0.9939357186173439
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.11104331909701037,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.10616229408175717,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.09945088468578402,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.23453766074709123,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.19350887936313532,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.17085119412124924,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.24377791959157627,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.2967453733248245,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.3101467772814295,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.2936026936026936,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.36632996632996634,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.3461279461279461,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.4486447931526391,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.47788873038516405,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.5049928673323824,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.5431818181818182,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.5477272727272727,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.48863636363636365,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.5780113177041228,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.5893290218270008,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.6006467259498788,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.6536796536796536,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.6484848484848484,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.612987012987013,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.5886194029850746,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.5895522388059702,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.5988805970149254,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.7444444444444445,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.7414141414141414,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.6858585858585858,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.6515986769570011,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.6438809261300992,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.6438809261300992,0.9909035779260158
0.7,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.6896969696969697,0.9909035779260158
0.7,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.6921212121212121,0.9909035779260158
0.7,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.6787878787878788,0.9909035779260158
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.20683343502135448,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,10,0.19951189749847467,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,10,0.19829164124466137,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.1879975505205144,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,16,0.17819963257807717,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,16,0.19412124923453766,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.13592852584556478,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,82,0.14869176770899808,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,82,0.14613911933631143,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.20202020202020202,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,164,0.2101010101010101,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,164,0.17104377104377105,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.1797432239657632,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,247,0.1840228245363766,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,247,0.1847360912981455,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.21212121212121213,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,329,0.24393939393939393,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,329,0.23106060606060605,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.2368633791430881,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,412,0.2465642683912692,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,412,0.24090541632983023,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.24069264069264068,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,494,0.24502164502164503,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,494,0.2329004329004329,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.2490671641791045,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,577,0.251865671641791,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,577,0.23973880597014927,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.2676767676767677,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,659,0.24141414141414141,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,659,0.24242424242424243,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.26350606394707826,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,742,0.27673649393605293,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,742,0.2513781697905182,0.9939357186173439
0.7,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.27636363636363637,0.9939357186173439
0.7,1,Rocket-RNN,Argmax CopycatCNN,824,0.29333333333333333,0.9939357186173439
0.7,1,Rocket-RNN,Adaptive KnockoffNets,824,0.2957575757575758,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.3068944478340451,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.2989627821842587,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.23794996949359365,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.25290875688916103,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.22045315370483773,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.24984690753214941,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.1748564135290364,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.2992980216975112,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.2795149968091895,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.38585858585858585,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.4255892255892256,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.38181818181818183,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.5178316690442225,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.6169757489300999,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.6504992867332382,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.5189393939393939,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.5583333333333333,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.5696969696969697,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.5747776879547292,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.5683104284559418,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.5464834276475343,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.6857142857142857,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.6874458874458874,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.6545454545454545,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.726679104477612,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.6930970149253731,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.6389925373134329,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.692929292929293,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.6727272727272727,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.6575757575757576,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.6681367144432194,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.6604189636163176,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.6560088202866593,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.7515151515151515,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.743030303030303,0.9939357186173439
0.7,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.7575757575757576,0.9939357186173439
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.18730933496034166,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,10,0.18669920683343502,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,10,0.18242830994508846,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.16105327617881202,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,16,0.2400489895897122,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,16,0.2271892222902633,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.28972559029993616,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,82,0.2967453733248245,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,82,0.29227823867262287,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.3414141414141414,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,164,0.38316498316498315,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,164,0.3851851851851852,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.48502139800285304,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,247,0.5670470756062768,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,247,0.5527817403708987,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.6174242424242424,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,329,0.6318181818181818,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,329,0.6060606060606061,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.6515763945028294,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,412,0.6483427647534358,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,412,0.6677445432497979,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.6285714285714286,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,494,0.6519480519480519,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,494,0.6164502164502165,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.6557835820895522,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,577,0.6576492537313433,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,577,0.6361940298507462,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.6747474747474748,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,659,0.6313131313131313,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,659,0.6505050505050505,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.5920617420066152,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,742,0.5920617420066152,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,742,0.5810363836824697,0.9854457246816253
0.7,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.6824242424242424,0.9854457246816253
0.7,1,Hydra-RNN,Argmax CopycatCNN,824,0.6630303030303031,0.9854457246816253
0.7,1,Hydra-RNN,Adaptive KnockoffNets,824,0.6909090909090909,0.9854457246816253
0.7,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.15192190359975594,0.9951485748938751
0.7,1,Arsenal-RNN,Argmax CopycatCNN,10,0.18974984746796827,0.9951485748938751
0.7,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.18181818181818182,0.9951485748938751
0.7,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.10838946723821188,0.9951485748938751
0.7,1,Arsenal-RNN,Argmax CopycatCNN,16,0.131047152480098,0.9951485748938751
0.7,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.11635027556644213,0.9951485748938751
0.7,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.09380982769623485,0.9951485748938751
