Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.8398268398268398,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.8311688311688312,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.8432835820895522,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.8479477611940298,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.8367537313432836,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.8575757575757575,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.8595959595959596,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.8535353535353535,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.8798235942668137,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.8776185226019846,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.8676957001102535,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.8775757575757576,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.8763636363636363,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.8678787878787879,0.897513644633111
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.3904820012202563,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.38682123245881633,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.37095790115924343,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.44335578689528476,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.5278628291488059,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.5290875688916106,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.6662412252712189,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.6656030631780472,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.7007019783024888,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.8080808080808081,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.8249158249158249,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.8235690235690236,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.854493580599144,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.8566333808844507,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.8380884450784594,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.8681818181818182,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.8560606060606061,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.8628787878787879,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.889248181083266,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.8876313662085691,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.883589329021827,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.9151515151515152,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.9177489177489178,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.9125541125541126,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.9253731343283582,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.9263059701492538,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.9188432835820896,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.9373737373737374,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.9333333333333333,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.9252525252525252,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.9426681367144433,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.9448732083792724,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.9415656008820287,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.9466666666666667,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.9442424242424242,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.9381818181818182,0.9551243177683445
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.4081757169005491,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.4100061012812691,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.3923123856009762,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.3900796080832823,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.4543784445805266,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.4788732394366197,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.5781748564135291,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.587747287811104,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.5883854499042757,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.635016835016835,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.6781144781144781,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.6734006734006734,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.7731811697574893,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.7881597717546363,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.7803138373751783,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.8234848484848485,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.8409090909090909,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.8371212121212122,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.8746968472109944,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.8787388843977365,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.7978981406628941,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.8787878787878788,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.8796536796536797,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.8675324675324675,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.9011194029850746,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.9076492537313433,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.9039179104477612,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.9131313131313131,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.9090909090909091,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.8949494949494949,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.9250275633958104,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.9250275633958104,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.9217199558985667,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.9224242424242424,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.9224242424242424,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.9236363636363636,0.9405700424499697
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.3959731543624161,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.38194020744356316,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.3502135448444173,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.4219228413962033,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.41457440293937536,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.4580526638089406,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.5960433950223357,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.6522016592214422,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.6515634971282706,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.7063973063973064,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.7824915824915825,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.7488215488215488,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.8395149786019972,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.8509272467902995,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.8266761768901569,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.8939393939393939,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.9098484848484848,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.8954545454545455,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.9151172190784155,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.9215844785772029,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.9191592562651576,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.9341991341991343,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.9411255411255411,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.9246753246753247,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.9281716417910447,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.9356343283582089,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.9291044776119403,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.9484848484848485,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.9434343434343434,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.9404040404040404,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.9625137816979051,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.9625137816979051,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.9437706725468578,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.9684848484848485,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.9709090909090909,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.9745454545454545,0.9939357186173439
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.45698596705308114,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.4417327638804149,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.42769981696156195,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.4856093080220453,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.5756276791181874,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.5682792406613595,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.6821952776005106,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.6668793873643906,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.6758136566687939,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.6909090909090909,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.6868686868686869,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.6835016835016835,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.7888730385164051,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.8174037089871612,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.8067047075606276,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.8522727272727273,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.8598484848484849,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.8568181818181818,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.9078415521422797,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.9054163298302345,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.9054163298302345,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.9316017316017317,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.9307359307359307,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.8935064935064935,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.9113805970149254,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.9188432835820896,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.9095149253731343,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.9353535353535354,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.9404040404040404,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.9303030303030303,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.9470782800441014,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.9437706725468578,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.9272326350606395,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.9490909090909091,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.9442424242424242,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.9296969696969697,0.9909035779260158
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.10189139719341062,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,10,0.27760829774252593,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,10,0.2525930445393533,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.22841396203306796,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,16,0.3049601959583588,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,16,0.33619105939987753,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.46904913848117424,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,82,0.49840459476707083,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,82,0.5041480536056159,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.5057239057239057,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,164,0.5185185185185185,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,164,0.5077441077441077,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.5534950071326676,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,247,0.5620542082738944,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,247,0.579172610556348,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.6196969696969697,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,329,0.6166666666666667,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,329,0.6,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.6345998383185125,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,412,0.6289409862570736,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,412,0.645109135004042,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.658008658008658,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,494,0.6718614718614718,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,494,0.6528138528138528,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.664179104477612,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,577,0.6623134328358209,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,577,0.6529850746268657,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.7333333333333333,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,659,0.7121212121212122,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,659,0.7272727272727273,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.7221609702315325,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,742,0.721058434399118,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,742,0.7034178610804851,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.76,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,824,0.7418181818181818,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,824,0.7151515151515152,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.44600366076876147,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.43990237949969496,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.42953020134228187,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.38456827924066134,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.3851806491120637,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.37660747091243113,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.5328653477983408,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.6005105296745373,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.5883854499042757,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.6767676767676768,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.6936026936026936,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.7003367003367004,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.7838801711840229,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.8259629101283881,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.8288159771754636,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.8537878787878788,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.8606060606060606,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.8037878787878788,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.8658043654001617,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.8730800323362975,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.8383185125303153,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.8675324675324675,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.8770562770562771,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.8554112554112554,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.894589552238806,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.8777985074626866,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.878731343283582,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.8898989898989899,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.8757575757575757,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.8898989898989899,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.8941565600882029,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.8941565600882029,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.8886438809261301,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.9030303030303031,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.9030303030303031,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.8945454545454545,0.9939357186173439
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.38926174496644295,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,10,0.3843807199511898,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,10,0.3764490543014033,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.35762400489895896,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,16,0.4396815676668708,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,16,0.43233312921004285,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.5634971282705807,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,82,0.6770899808551372,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,82,0.6783663050414805,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.7696969696969697,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,164,0.7851851851851852,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,164,0.7851851851851852,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.8366619115549215,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,247,0.8395149786019972,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,247,0.8281027104136948,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.8871212121212121,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,329,0.9022727272727272,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,329,0.8833333333333333,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.8916734033953112,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,412,0.8932902182700081,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,412,0.8811641067097817,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.9125541125541126,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,494,0.9082251082251083,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,494,0.9038961038961039,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.9188432835820896,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,577,0.914179104477612,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,577,0.9076492537313433,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.9252525252525252,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,659,0.9222222222222223,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,659,0.907070707070707,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.9206174200661521,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,742,0.9239250275633958,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,742,0.9095920617420066,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.9321212121212121,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,824,0.9345454545454546,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,824,0.926060606060606,0.9854457246816253
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.15558267236119586,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,10,0.16534472239170225,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.20378279438682123,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.2131047152480098,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,16,0.23759951010410288,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.23759951010410288,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.2992980216975112,0.9951485748938751
