Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.8121212121212121,0.897513644633111
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.8103896103896104,0.897513644633111
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.8348880597014925,0.897513644633111
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.8292910447761194,0.897513644633111
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.8180970149253731,0.897513644633111
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.8323232323232324,0.897513644633111
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.8363636363636363,0.897513644633111
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.8373737373737373,0.897513644633111
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.8291069459757442,0.897513644633111
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.8213891951488423,0.897513644633111
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.824696802646086,0.897513644633111
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.8581818181818182,0.897513644633111
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.863030303030303,0.897513644633111
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.8618181818181818,0.897513644633111
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.300183038438072,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.31299572910311163,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.32580841976815134,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.31598285364360074,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.33006736068585424,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.2798530312308634,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.4403318442884493,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.5366943203573707,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.5360561582641991,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.6552188552188553,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.6552188552188553,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.6505050505050505,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.7988587731811697,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.8074179743223966,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.8209700427960057,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.8075757575757576,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.6992424242424242,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.8143939393939394,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.8520614389652384,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.8544866612772838,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.8480194017784963,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.8649350649350649,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.8805194805194805,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.870995670995671,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.8694029850746269,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.878731343283582,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.8777985074626866,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.895959595959596,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.8909090909090909,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.8787878787878788,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.9007717750826902,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.9117971334068358,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.9029768467475193,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.9236363636363636,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.9042424242424243,0.9551243177683445
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.9127272727272727,0.9551243177683445
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.25381330079316655,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.22452715070164733,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.28859060402684567,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.37905695039804044,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.3594611145131659,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.419473361910594,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.5660497766432674,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.6349712827058073,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.6349712827058073,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.7474747474747475,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.7144781144781145,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.7104377104377104,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.7981455064194009,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.7910128388017118,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.7945791726105563,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.8340909090909091,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.8303030303030303,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.8272727272727273,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.8698464025869038,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.85125303152789,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.8455941794664511,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.8735930735930736,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.8640692640692641,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.8606060606060606,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.8833955223880597,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.8731343283582089,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.8656716417910447,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.8767676767676768,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.8696969696969697,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.8595959595959596,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.8710033076074972,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.8820286659316428,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.87651598676957,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.8909090909090909,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.8909090909090909,0.9405700424499697
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.8872727272727273,0.9405700424499697
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.24954240390482002,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.2654057352043929,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.3502135448444173,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.29577464788732394,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.29822412737293325,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.29577464788732394,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.4620293554562859,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.5118059987236758,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.5245692405871091,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.5346801346801346,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.5131313131313131,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.5111111111111111,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.579172610556348,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.572753209700428,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.5748930099857347,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.5916666666666667,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.575,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.5757575757575758,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.6071139854486661,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.6151980598221504,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.5780113177041228,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.6415584415584416,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.6285714285714286,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.6216450216450217,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.6128731343283582,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.6800373134328358,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.6753731343283582,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.7131313131313132,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.7151515151515152,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.706060606060606,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.721058434399118,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.7045203969128997,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.7364939360529217,0.9939357186173439
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.7612121212121212,0.9939357186173439
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.7490909090909091,0.9939357186173439
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.7272727272727273,0.9939357186173439
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.3166564978645516,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.3465527760829774,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.40939597315436244,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.44519289650949173,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.4078383343539498,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.3949785670545009,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.4964901084875558,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.5232929164007658,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.5366943203573707,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.6370370370370371,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.7144781144781145,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.7124579124579125,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.7446504992867332,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.7482168330955777,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.7146932952924394,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.7818181818181819,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.7833333333333333,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.7575757575757576,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.8383185125303153,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.8350848827809216,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.8124494745351657,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.8458874458874459,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.8398268398268398,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.8311688311688312,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.8134328358208955,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.8106343283582089,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.8152985074626866,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.8767676767676768,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.8555555555555555,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.8525252525252526,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.8136714443219405,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.8114663726571113,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.7982359426681367,0.9909035779260158
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.8521212121212122,0.9909035779260158
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.8593939393939394,0.9909035779260158
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.8606060606060606,0.9909035779260158
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.0921293471629042,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,10,0.1391092129347163,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,10,0.0921293471629042,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.09736680955296999,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,16,0.13655848132271892,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,16,0.131047152480098,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.14741544352265476,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,82,0.15826419910657308,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,82,0.11869814932992981,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.17373737373737375,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,164,0.20875420875420875,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,164,0.20134680134680136,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.20185449358059915,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,247,0.20042796005706134,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,247,0.19614835948644793,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.23863636363636365,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,329,0.23484848484848486,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,329,0.23030303030303031,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.2360549717057397,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,412,0.2433306386418755,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,412,0.30315278900565884,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.29523809523809524,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,494,0.31341991341991343,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,494,0.2909090909090909,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.27705223880597013,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,577,0.292910447761194,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,577,0.31716417910447764,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.32222222222222224,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,659,0.3202020202020202,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,659,0.3111111111111111,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.36604189636163176,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,742,0.3671444321940463,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,742,0.3362734288864388,0.9939357186173439
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.3006060606060606,0.9939357186173439
0.5,1,Rocket-RNN,Argmax CopycatCNN,824,0.30666666666666664,0.9939357186173439
0.5,1,Rocket-RNN,Adaptive KnockoffNets,824,0.30787878787878786,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.24344112263575352,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.2483221476510067,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.2287980475899939,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.2449479485609308,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.3735456215554195,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.34353949785670546,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.4907466496490108,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.5252074026802808,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.5398851308232291,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.5683501683501684,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.5373737373737374,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.49966329966329964,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.7346647646219686,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.7532097004279601,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.7403708987161198,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.7151515151515152,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.7098484848484848,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.6871212121212121,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.814874696847211,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.814874696847211,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.8108326596604689,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.8008658008658008,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.793073593073593,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.7748917748917749,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.8283582089552238,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.8311567164179104,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.8432835820895522,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.8717171717171717,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.8636363636363636,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.8444444444444444,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.8511576626240352,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.8412348401323043,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.8313120176405733,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.8581818181818182,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.863030303030303,0.9939357186173439
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.8557575757575757,0.9939357186173439
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.2849298352654057,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,10,0.2892007321537523,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,10,0.2782184258694326,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.28046540110226575,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,16,0.2945499081445193,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,16,0.24862216778934476,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.3746011486917677,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,82,0.40459476707083597,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,82,0.4020421186981493,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.4208754208754209,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,164,0.43905723905723903,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,164,0.4356902356902357,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.5563480741797432,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,247,0.6205420827389444,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,247,0.6148359486447932,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.7075757575757575,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,329,0.7401515151515151,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,329,0.7151515151515152,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.7663702506063056,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,412,0.7607113985448666,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,412,0.7768795472918351,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.7852813852813852,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,494,0.7896103896103897,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,494,0.7428571428571429,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.7751865671641791,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,577,0.8050373134328358,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,577,0.7957089552238806,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.8252525252525252,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,659,0.8191919191919191,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,659,0.796969696969697,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.834619625137817,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,742,0.8291069459757442,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,742,0.8335170893054025,0.9854457246816253
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.8290909090909091,0.9854457246816253
0.5,1,Hydra-RNN,Argmax CopycatCNN,824,0.8327272727272728,0.9854457246816253
0.5,1,Hydra-RNN,Adaptive KnockoffNets,824,0.8096969696969697,0.9854457246816253
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.1366687004270897,0.9951485748938751
0.5,1,Arsenal-RNN,Argmax CopycatCNN,10,0.18181818181818182,0.9951485748938751
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.1793776693105552,0.9951485748938751
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.21922841396203308,0.9951485748938751
0.5,1,Arsenal-RNN,Argmax CopycatCNN,16,0.2290263319044703,0.9951485748938751
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.2633190447030006,0.9951485748938751
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.25335035098915126,0.9951485748938751
