Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3446969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3840909090909091,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.4106060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.4121212121212121,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.40984848484848485,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.5333333333333333,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.5924242424242424,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5818181818181818,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5787878787878787,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5856060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6143939393939394,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.6537878787878788,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.6530303030303031,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.6666666666666666,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7196969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7348484848484849,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.693939393939394,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7818181818181819,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8174242424242424,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.806060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8469696969696969,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8598484848484849,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8560606060606061,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8734848484848485,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8522727272727273,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8651515151515151,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8825757575757576,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8818181818181818,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8742424242424243,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9037878787878788,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9015151515151515,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9181818181818182,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9204545454545454,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9196969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9083333333333333,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11212121212121212,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.37727272727272726,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2318181818181818,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.25757575757575757,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2787878787878788,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.27121212121212124,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.31287878787878787,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.3462121212121212,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.42424242424242425,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.43333333333333335,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.48787878787878786,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5106060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6136363636363636,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5969696969696969,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.5954545454545455,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.6310606060606061,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.646969696969697,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.6386363636363637,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6848484848484848,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.6825757575757576,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.6742424242424242,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.6992424242424242,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.6962121212121212,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.693939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7113636363636363,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7143939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7090909090909091,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7348484848484849,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7325757575757575,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.7893939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8174242424242424,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8151515151515152,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8075757575757576,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8303030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8356060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9053030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9242424242424242,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9303030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9113636363636364,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11287878787878788,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3106060606060606,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.30303030303030304,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.39166666666666666,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3977272727272727,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.38484848484848483,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.42954545454545456,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.4553030303030303,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.3659090909090909,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.5537878787878788,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.5901515151515152,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5242424242424243,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.646969696969697,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6825757575757576,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6825757575757576,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7462121212121212,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.75,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7287878787878788,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7772727272727272,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7787878787878788,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7727272727272727,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.803030303030303,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8075757575757576,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8083333333333333,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8212121212121212,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.821969696969697,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8098484848484848,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.9007575757575758,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8962121212121212,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.896969696969697,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.9068181818181819,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.9090909090909091,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9128787878787878,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.918939393939394,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9159090909090909,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9166666666666666,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9181818181818182,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9090909090909091,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9098484848484848,0.9962121212121212,0.9946969696969697
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09696969696969697,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23787878787878788,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19924242424242425,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.29924242424242425,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.296969696969697,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.36742424242424243,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.32575757575757575,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.328030303030303,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.3333333333333333,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.3893939393939394,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.425,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.41439393939393937,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.44545454545454544,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.4492424242424242,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.5348484848484848,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.5401515151515152,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.5984848484848485,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.5848484848484848,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6083333333333333,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.6045454545454545,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.6060606060606061,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.6234848484848485,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.621969696969697,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7818181818181819,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8272727272727273,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8196969696969697,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8204545454545454,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.828030303030303,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.831060606060606,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8318181818181818,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.843939393939394,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8424242424242424,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8515151515151516,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8469696969696969,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8409090909090909,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8393939393939394,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8522727272727273,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8469696969696969,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8477272727272728,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1340909090909091,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.30454545454545456,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3143939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.25757575757575757,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.25606060606060604,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.3431818181818182,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.3159090909090909,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.328030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.3522727272727273,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.3621212121212121,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.3553030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.3606060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.3371212121212121,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.4628787878787879,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.5045454545454545,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.5159090909090909,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.521969696969697,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.556060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.5606060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.5643939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.5712121212121212,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.5727272727272728,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.6257575757575757,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.6492424242424243,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.6462121212121212,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.6386363636363637,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.6583333333333333,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.6583333333333333,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.6515151515151515,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.6704545454545454,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.6704545454545454,0.9977272727272727,0.9977272727272727
