Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,5,4,4,0.05454545454545454,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,24,21,21,0.08787878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,46,43,43,0.10909090909090909,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,68,65,65,0.04621212121212121,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,90,87,87,0.10378787878787879,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,114,108,108,0.020454545454545454,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,114,108,108,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,136,130,130,0.10984848484848485,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,157,152,152,0.0946969696969697,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,180,174,174,0.005303030303030303,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,202,196,196,0.0030303030303030303,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,202,196,196,0.03257575757575758,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,226,217,217,0.10378787878787879,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,Rocket-RNN,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9977272727272727,0.0
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,3,3,0.030303030303030304,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,3,3,0.07045454545454545,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,5,4,4,0.06439393939393939,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,24,21,21,0.07878787878787878,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,46,43,43,0.025,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,68,65,65,0.01893939393939394,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,90,87,87,0.02878787878787879,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,114,108,108,0.00909090909090909,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,114,108,108,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,136,130,130,0.011363636363636364,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,157,152,152,0.03939393939393939,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,180,174,174,0.0030303030303030303,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,202,196,196,0.003787878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,202,196,196,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,226,217,217,0.006060606060606061,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9962121212121212,0.0007575757575757576
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,4,3,3,0.02878787878787879,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,4,3,3,0.019696969696969695,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,4,3,3,0.015151515151515152,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,4,3,3,0.07954545454545454,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,5,4,4,0.1,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,24,21,21,0.10984848484848485,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,46,43,43,0.07954545454545454,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,68,65,65,0.07954545454545454,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,90,87,87,0.09924242424242424,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,114,108,108,0.09848484848484848,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,114,108,108,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,136,130,130,0.09393939393939393,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,157,152,152,0.005303030303030303,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,180,174,174,0.07272727272727272,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,202,196,196,0.09924242424242424,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,202,196,196,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,226,217,217,0.10909090909090909,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-RNN,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,4,3,3,0.08712121212121213,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,5,4,4,0.10984848484848485,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,24,21,21,0.10378787878787879,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,46,43,43,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,68,65,65,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,90,87,87,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,114,108,108,0.10909090909090909,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,114,108,108,0.030303030303030304,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,136,130,130,0.023484848484848483,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,136,130,130,0.03333333333333333,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,157,152,152,0.07803030303030303,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,180,174,174,0.12196969696969696,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,202,196,196,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,202,196,196,0.10984848484848485,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,226,217,217,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,3,0.029545454545454545,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,3,0.11666666666666667,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,3,0.13106060606060607,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,3,0.09924242424242424,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,5,4,4,0.0946969696969697,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,24,21,21,0.11742424242424243,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,46,43,43,0.0946969696969697,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,68,65,65,0.0946969696969697,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,68,65,65,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,90,87,87,0.04621212121212121,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,90,87,87,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,114,108,108,0.09924242424242424,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,114,108,108,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,136,130,130,0.011363636363636364,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,157,152,152,0.07121212121212121,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,180,174,174,0.09621212121212121,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,180,174,174,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,202,196,196,0.05454545454545454,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,202,196,196,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,226,217,217,0.0856060606060606,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,4,3,3,0.16287878787878787,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
