Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9287878787878788,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9181818181818182,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9121212121212121,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9143939393939394,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9424242424242424,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.943939393939394,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9401515151515152,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.07954545454545454,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2590909090909091,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2871212121212121,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2772727272727273,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2946969696969697,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.22803030303030303,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.40454545454545454,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.42272727272727273,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.4636363636363636,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.44242424242424244,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.4462121212121212,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5045454545454545,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5568181818181818,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5901515151515152,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.5795454545454546,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.5931818181818181,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.5931818181818181,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.5893939393939394,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6128787878787879,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.6234848484848485,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.6113636363636363,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.634090909090909,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.6295454545454545,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.725,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7363636363636363,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7363636363636363,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7272727272727273,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7446969696969697,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7348484848484849,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.7325757575757575,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.7446969696969697,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.7378787878787879,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.7310606060606061,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.7484848484848485,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.7515151515151515,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.7515151515151515,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.7666666666666667,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.7643939393939394,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.7628787878787879,0.9856060606060606,0.9856060606060606
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10909090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.10984848484848485,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2863636363636364,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.22727272727272727,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23636363636363636,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2856060606060606,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.2856060606060606,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.4727272727272727,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.3446969696969697,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.509090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.5098484848484849,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5242424242424243,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5409090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5401515151515152,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.5363636363636364,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.5431818181818182,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.546969696969697,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.43333333333333335,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6401515151515151,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7128787878787879,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.8893939393939394,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.9045454545454545,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.9037878787878788,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.9090909090909091,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.9257575757575758,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.9265151515151515,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.9257575757575758,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.9303030303030303,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.9265151515151515,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.9181818181818182,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.921969696969697,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.9303030303030303,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9303030303030303,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.946969696969697,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9462121212121212,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.95,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.956060606060606,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9568181818181818,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.956060606060606,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11515151515151516,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23333333333333334,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.36287878787878786,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.47878787878787876,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3886363636363636,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.37424242424242427,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.5159090909090909,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5242424242424243,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.4712121212121212,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.6068181818181818,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.603030303030303,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.7181818181818181,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.7265151515151516,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.7287878787878788,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7424242424242424,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7333333333333333,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7287878787878788,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7401515151515151,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7416666666666667,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.8098484848484848,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8090909090909091,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8068181818181818,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8575757575757575,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8666666666666667,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8674242424242424,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8712121212121212,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8825757575757576,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8704545454545455,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8757575757575757,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8977272727272727,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.896969696969697,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8984848484848484,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9090909090909091,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8939393939393939,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8946969696969697,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8931818181818182,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8916666666666667,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8878787878787879,0.9333333333333333,0.9333333333333333
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.06363636363636363,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2340909090909091,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.30833333333333335,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.36666666666666664,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3803030303030303,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.4,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.4401515151515151,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.4128787878787879,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.43333333333333335,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.44242424242424244,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.4431818181818182,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.45,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.4696969696969697,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.4712121212121212,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.4666666666666667,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.4696969696969697,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.4666666666666667,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.4628787878787879,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6409090909090909,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.6439393939393939,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.6348484848484849,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.6515151515151515,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.646969696969697,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7234848484848485,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7393939393939394,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7363636363636363,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7371212121212121,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.740909090909091,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7371212121212121,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8348484848484848,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8515151515151516,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8507575757575757,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8492424242424242,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.853030303030303,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8462121212121212,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8484848484848485,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8545454545454545,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8469696969696969,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8484848484848485,0.9765151515151516,0.9765151515151516
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.175,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2537878787878788,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.32954545454545453,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.42803030303030304,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.4681818181818182,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.49015151515151517,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.5734848484848485,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.6303030303030303,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.6090909090909091,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.7098484848484848,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.7234848484848485,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.7424242424242424,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.806060606060606,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.8522727272727273,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.8560606060606061,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.8848484848484849,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.8909090909090909,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.8909090909090909,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.896969696969697,0.9568181818181818,0.9568181818181818
ClassLabels,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.896969696969697,0.9568181818181818,0.9568181818181818
