Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.7210430563978169,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.7016373559733171,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.6701030927835051,0.9939357186173439
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.5973317161916313,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,10,0.5815645845967253,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,10,0.5439660400242571,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.582171012734991,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,10,0.5354760460885385,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,10,0.5288053365676167,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.5748938750758035,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,16,0.5518496058217102,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,16,0.540933899332929,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.6634323832625834,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,82,0.6622195269860521,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,82,0.6622195269860521,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.6834445118253487,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,164,0.698605215281989,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,164,0.6846573681018799,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.7149787750151607,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,247,0.7143723468768951,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,247,0.7198302001212856,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.7089144936325046,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,329,0.7410551849605822,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,329,0.6737416616130989,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.7228623408126137,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,412,0.7343844754396605,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,412,0.7228623408126137,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.730139478471801,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,494,0.7319587628865979,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,494,0.7210430563978169,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.7483323226197696,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,577,0.730139478471801,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,577,0.6961795027289266,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.7258944815039418,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,659,0.7119466343238327,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,659,0.6858702243784112,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.7434808975136447,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,742,0.747725894481504,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,742,0.7319587628865979,0.9818071558520315
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.730139478471801,0.9818071558520315
0.4,1,Hydra-RNN,Argmax CopycatCNN,824,0.7234687689508793,0.9818071558520315
0.4,1,Hydra-RNN,Adaptive KnockoffNets,824,0.7186173438447544,0.9818071558520315
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.16312916919345058,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,10,0.34141904184354155,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.33474833232261975,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.3705275924802911,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,10,0.4523953911461492,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.43966040024257125,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.522134627046695,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,16,0.5251667677380231,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.5257731958762887,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.5160703456640389,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,82,0.5057610673135233,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,82,0.5021224984839296,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,164,0.5227410551849606,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,164,0.4790782292298363,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,164,0.49181322013341416,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,247,0.4839296543359612,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,247,0.47058823529411764,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,247,0.4899939357186173,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,329,0.5288053365676167,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,329,0.5081867798665858,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,329,0.5433596118859915,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,412,0.5336567616737417,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,412,0.5621588841722256,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,412,0.5682231655548817,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,494,0.5670103092783505,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,494,0.5730745906610066,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,494,0.5870224378411159,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,577,0.540933899332929,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,577,0.5597331716191631,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,577,0.5500303214069133,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,659,0.5106124924196482,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,659,0.4966646452395391,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,659,0.5075803517283202,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,742,0.56155245603396,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,742,0.5451788963007883,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,742,0.533050333535476,0.9957550030321407
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,824,0.5433596118859915,0.9957550030321407
0.4,1,Arsenal-RNN,Argmax CopycatCNN,824,0.540933899332929,0.9957550030321407
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,824,0.5651910248635537,0.9957550030321407
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.5003032140691328,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.4887810794420861,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.49060036385688294,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.4693753790175864,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.46149181322013344,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.44633110976349305,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,16,0.5124317768344451,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,16,0.46634323832625835,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,16,0.48756822316555487,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,82,0.5136446331109763,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,82,0.5118253486961795,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,82,0.5209217707701638,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,164,0.5294117647058824,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,164,0.5354760460885385,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,164,0.5391146149181322,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,247,0.5736810187992722,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,247,0.5797453001819285,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,247,0.5785324439053973,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,329,0.5700424499696786,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,329,0.5985445724681625,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,329,0.5870224378411159,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,412,0.5767131594906003,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,412,0.5791388720436629,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,412,0.5385081867798666,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,494,0.6106731352334749,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,494,0.5791388720436629,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,494,0.5621588841722256,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,577,0.5773195876288659,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,577,0.5676167374166161,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,577,0.5955124317768344,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,659,0.5876288659793815,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,659,0.5797453001819285,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,659,0.5858095815645846,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,742,0.6064281382656155,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,742,0.5985445724681625,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,742,0.5991510006064281,0.7974530018192845
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,824,0.5967252880533657,0.7974530018192845
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,824,0.600970285021225,0.7974530018192845
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,824,0.5112189205579138,0.7974530018192845
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.6003638568829593,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5815645845967253,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.5348696179502729,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.6209824135839903,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.6288659793814433,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.6094602789569437,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,16,0.664038811400849,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,16,0.6506973923590055,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,16,0.6506973923590055,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,82,0.6761673741661614,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,82,0.6816252274105519,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,82,0.6713159490600363,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,164,0.687689508793208,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,164,0.7016373559733171,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,164,0.695573074590661,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,247,0.7052759248029109,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,247,0.7198302001212856,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,247,0.687689508793208,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,329,0.7167980594299576,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,329,0.7161916312916919,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,329,0.7028502122498483,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,412,0.7064887810794421,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,412,0.7174044875682232,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,412,0.7010309278350515,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,494,0.687689508793208,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,494,0.6816252274105519,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,494,0.7034566403881141,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,577,0.7077016373559734,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,577,0.7101273499090358,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,577,0.7058823529411765,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,659,0.7022437841115827,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,659,0.7149787750151607,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,659,0.6943602183141298,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,742,0.6694966646452395,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,742,0.6895087932080048,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,742,0.6858702243784112,0.9533050333535477
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,824,0.7028502122498483,0.9533050333535477
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,824,0.6973923590054578,0.9533050333535477
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,824,0.6840509399636143,0.9533050333535477
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.5306246209824136,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.509399636143117,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.49302607640994545,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.5191024863553669,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5215281989084294,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.522134627046695,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,16,0.4845360824742268,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,16,0.47786537295330506,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,16,0.501516070345664,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,82,0.6021831412977562,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,82,0.5924802910855064,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,82,0.600970285021225,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,164,0.5942995755003032,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,164,0.5864160097028502,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,164,0.6143117040630686,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,247,0.5918738629472408,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,247,0.593086719223772,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,247,0.5342631898120073,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,329,0.6191631291691935,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,329,0.6179502728926622,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,329,0.5815645845967253,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,412,0.6464523953911462,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,412,0.6027895694360218,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,412,0.6124924196482717,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,494,0.5876288659793815,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,494,0.5888417222559127,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,494,0.6179502728926622,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,577,0.6591873862947241,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,577,0.5967252880533657,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,577,0.6234081261370528,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,659,0.6234081261370528,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,659,0.6215888417222559,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,659,0.6288659793814433,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,742,0.6294724075197089,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,742,0.6555488174651304,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,742,0.5688295936931473,0.929047907822923
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,824,0.6634323832625834,0.929047907822923
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,824,0.6446331109763493,0.929047907822923
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,824,0.6209824135839903,0.929047907822923
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.4651303820497271,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.4566403881140085,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.46573681018799273,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.39660400242571253,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.3741661613098848,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.37295330503335355,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,16,0.37174044875682233,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,16,0.38083687083080653,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,16,0.4057004244996968,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,82,0.4372346876895088,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,82,0.4342025469981807,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,82,0.4184354154032747,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,164,0.4645239539114615,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,164,0.5100060642813826,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,164,0.4966646452395391,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,247,0.5542753183747726,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,247,0.5597331716191631,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,247,0.5476046088538509,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,329,0.5457853244390539,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,329,0.5542753183747726,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,329,0.5603395997574288,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,412,0.5294117647058824,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,412,0.5154639175257731,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,412,0.5281989084293511,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,494,0.5318374772589448,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,494,0.5184960582171013,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,494,0.5191024863553669,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,577,0.5027289266221953,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,577,0.4808975136446331,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,577,0.5154639175257731,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,659,0.537901758641601,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,659,0.5172832019405701,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,659,0.5039417828987265,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,742,0.5457853244390539,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,742,0.5360824742268041,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,742,0.5112189205579138,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,824,0.5445724681625227,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,824,0.5366889023650697,0.7064887810794421
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,824,0.5318374772589448,0.7064887810794421
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09642207398423287,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.19345057610673136,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.14372346876895087,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.375379017586416,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.5942995755003032,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.47847180109157067,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.5876288659793815,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,16,0.6422073984232869,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.5554881746513038,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6652516676773802,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,82,0.6749545178896301,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.6949666464523954,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7161916312916919,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,164,0.71922377198302,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.7125530624620983,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7313523347483323,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,247,0.7319587628865979,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.7174044875682232,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7089144936325046,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,329,0.6998180715585203,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.6288659793814433,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.6973923590054578,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,412,0.7046694966646453,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.6943602183141298,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.695573074590661,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,494,0.7064887810794421,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.7028502122498483,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7210430563978169,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,577,0.71922377198302,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.7064887810794421,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.6913280776228017,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,659,0.6973923590054578,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.7034566403881141,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7186173438447544,0.9939357186173439
