Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.4578532443905397,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.4578532443905397,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.4578532443905397,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.4742268041237113,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.5318374772589448,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.5354760460885385,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,16,0.5639781685870224,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,16,0.5803517283201941,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,16,0.5827774408732566,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,82,0.6106731352334749,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,82,0.6264402668283808,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,82,0.6416009702850213,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,164,0.6379624014554275,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,164,0.6446331109763493,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,164,0.6409945421467557,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,247,0.6549423893268648,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,247,0.6519102486355367,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,247,0.6549423893268648,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,329,0.6531231049120679,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,329,0.6652516676773802,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,329,0.6628259551243177,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,412,0.6688902365069739,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,412,0.6816252274105519,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,412,0.6804123711340206,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,494,0.6901152213462705,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.6834445118253487,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.6864766525166768,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.6937537901758641,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.695573074590661,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.6913280776228017,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.7137659187386295,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.7174044875682232,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.7234687689508793,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.7307459066100667,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.7289266221952698,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.7216494845360825,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.7252880533656761,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.7228623408126137,0.9533050333535477
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.7028502122498483,0.9533050333535477
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.37780473013947846,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.4408732565191025,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.41479684657368104,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.4845360824742268,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.4966646452395391,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.47119466343238325,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.5906610066707095,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.6106731352334749,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.585203153426319,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.6416009702850213,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.6458459672528806,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.6276531231049121,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.6403881140084899,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.6591873862947241,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.6707095209217707,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.6913280776228017,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.6858702243784112,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.6761673741661614,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.6694966646452395,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.6707095209217707,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.6597938144329897,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.6913280776228017,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.7004244996967859,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.711340206185567,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.7034566403881141,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.7077016373559734,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.7004244996967859,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.7101273499090358,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.6889023650697392,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.6822316555488175,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.7070952092177077,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.7058823529411765,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.6804123711340206,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.7034566403881141,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.7058823529411765,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.7277137659187386,0.929047907822923
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.7313523347483323,0.929047907822923
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.7143723468768951,0.929047907822923
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.7089144936325046,0.929047907822923
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.10187992722862341,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.10187992722862341,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.19830200121285627,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.20618556701030927,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.20557913887204365,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.19284414796846575,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.21770770163735598,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.23226197695573075,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.2261976955730746,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.33535476046088536,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.3432383262583384,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.35961188599151,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.3644633110976349,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.36810187992722865,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.35961188599151,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.43966040024257125,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.4372346876895088,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.45178896300788357,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.4942389326864767,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.48756822316555487,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.509399636143117,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.5154639175257731,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.5227410551849606,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.5257731958762887,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.5573074590661007,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.5469981807155853,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.5415403274711946,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.5433596118859915,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.5403274711946634,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.533050333535476,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.56155245603396,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.553668890236507,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.5651910248635537,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.5554881746513038,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.5573074590661007,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.572468162522741,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.5560946027895695,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.564584596725288,0.7064887810794421
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.5688295936931473,0.7064887810794421
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.47483323226197693,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.45542753183747725,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.4493632504548211,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.5033353547604609,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.5021224984839296,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.4954517889630079,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.5306246209824136,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.5858095815645846,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.593086719223772,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.6373559733171619,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.6337174044875682,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.5900545785324439,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.635536688902365,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.6331109763493026,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.6221952698605215,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.6494845360824743,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.6628259551243177,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.6379624014554275,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.6567616737416616,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.645239539114615,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.635536688902365,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.6610066707095209,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.6749545178896301,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.6446331109763493,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.6428138265615525,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.6555488174651304,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.6494845360824743,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.6688902365069739,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.6804123711340206,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.6822316555488175,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.7216494845360825,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.711340206185567,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.6943602183141298,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.7155852031534263,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.6822316555488175,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.6998180715585203,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.7028502122498483,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.7155852031534263,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.7010309278350515,0.9939357186173439
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.5785324439053973,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.564584596725288,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.5682231655548817,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.5651910248635537,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.5633717404487568,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.5621588841722256,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.5597331716191631,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.5651910248635537,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.5761067313523347,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.5961188599151,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.6027895694360218,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.6100667070952093,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.6276531231049121,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.6446331109763493,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.6379624014554275,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.6373559733171619,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.6300788356579745,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.6373559733171619,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.6713159490600363,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.6646452395391146,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.6513038204972711,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.6591873862947241,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.6864766525166768,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.6458459672528806,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.676773802304427,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.6889023650697392,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.679805942995755,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.6925409338993329,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.7010309278350515,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.676773802304427,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.7016373559733171,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.7040630685263797,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.6967859308671922,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.7058823529411765,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.7004244996967859,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.6931473620375985,0.9927228623408126
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.6992116434202547,0.9927228623408126
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.7010309278350515,0.9927228623408126
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.6895087932080048,0.9927228623408126
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,10,0.09824135839902971,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,10,0.18132201334141904,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.25591267434808973,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,16,0.34141904184354155,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,16,0.36203759854457246,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.38386901152213465,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,82,0.40024257125530627,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,82,0.40327471194663433,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.37234687689508794,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,164,0.37295330503335355,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,164,0.34566403881140084,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.3869011522134627,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,247,0.3784111582777441,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,247,0.37355973317161917,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.3953911461491813,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,329,0.4184354154032747,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,329,0.38326258338386904,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.38750758035172833,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,412,0.3905397210430564,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,412,0.36870830806549426,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.4111582777440873,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,494,0.41237113402061853,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,494,0.3899332929047908,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.4342025469981807,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,577,0.44026682838083686,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,577,0.4208611279563372,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.4414796846573681,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,659,0.43905397210430563,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,659,0.4693753790175864,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.4990903577926016,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,742,0.4893875075803517,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,742,0.5112189205579138,0.9957550030321407
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.4966646452395391,0.9957550030321407
0.2,1,Rocket-RNN,Argmax CopycatCNN,824,0.5057610673135233,0.9957550030321407
0.2,1,Rocket-RNN,Adaptive KnockoffNets,824,0.4530018192844148,0.9957550030321407
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.4881746513038205,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.5033353547604609,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.4335961188599151,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.6033959975742874,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.6112795633717405,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.5506367495451789,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.5548817465130382,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.5445724681625227,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.5342631898120073,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.656155245603396,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.6525166767738023,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.632504548211037,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.6597938144329897,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.6428138265615525,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.5785324439053973,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.6731352334748333,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.6810187992722863,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.6713159490600363,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.667070952092177,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.6682838083687083,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.656155245603396,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.7052759248029109,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.7131594906003639,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.6967859308671922,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.7131594906003639,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.7101273499090358,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.6882959369314736,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.7240751970891449,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.7155852031534263,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.7107337780473014,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.7107337780473014,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.7228623408126137,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.7149787750151607,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.7283201940570042,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.7325651910248635,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.7222559126743481,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.7392359005457854,0.9939357186173439
