Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.7210430563978169,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.6840509399636143,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.7040630685263797,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.7040630685263797,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.7010309278350515,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.7471194663432383,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.7355973317161917,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.7295330503335354,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.7246816252274105,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.7277137659187386,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.7325651910248635,0.9939357186173439
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.49181322013341416,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,10,0.4887810794420861,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,10,0.45118253486961796,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.509399636143117,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,10,0.5281989084293511,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,10,0.522134627046695,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.5288053365676167,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,16,0.5142510612492419,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,16,0.501516070345664,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.5797453001819285,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,82,0.5579138872043663,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,82,0.5773195876288659,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.6228016979987872,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,164,0.656155245603396,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,164,0.6525166767738023,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.6676773802304427,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,247,0.656155245603396,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,247,0.6719223771983021,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.6591873862947241,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,329,0.6870830806549424,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,329,0.6889023650697392,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.6882959369314736,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,412,0.6840509399636143,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,412,0.7052759248029109,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.7077016373559734,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,494,0.695573074590661,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,494,0.6949666464523954,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.7222559126743481,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,577,0.6937537901758641,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,577,0.7064887810794421,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.7240751970891449,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,659,0.7143723468768951,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,659,0.7228623408126137,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.7186173438447544,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,742,0.7058823529411765,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,742,0.695573074590661,0.9818071558520315
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.7258944815039418,0.9818071558520315
0.1,1,Hydra-RNN,Argmax CopycatCNN,824,0.7180109157064888,0.9818071558520315
0.1,1,Hydra-RNN,Adaptive KnockoffNets,824,0.7161916312916919,0.9818071558520315
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.16676773802304426,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,10,0.3026076409945421,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.25955124317768347,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.2668283808368708,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,10,0.20982413583990298,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.19648271679805943,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.30624620982413586,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,16,0.37174044875682233,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.38326258338386904,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.3790175864160097,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,82,0.3917525773195876,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,82,0.40812613705275924,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,164,0.40024257125530627,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,164,0.48574893875075803,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,164,0.5075803517283202,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,247,0.47543966040024255,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,247,0.47604608853850816,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,247,0.4790782292298363,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,329,0.5124317768344451,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,329,0.5033353547604609,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,329,0.5415403274711946,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,412,0.5154639175257731,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,412,0.5112189205579138,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,412,0.5118253486961795,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,494,0.5494238932686477,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,494,0.5275924802910855,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,494,0.49181322013341416,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,577,0.5288053365676167,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,577,0.4651303820497271,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,577,0.4966646452395391,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,659,0.4790782292298363,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,659,0.4899939357186173,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,659,0.5112189205579138,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,742,0.5033353547604609,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,742,0.501516070345664,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,742,0.5112189205579138,0.9957550030321407
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,824,0.49120679199514855,0.9957550030321407
0.1,1,Arsenal-RNN,Argmax CopycatCNN,824,0.5130382049727107,0.9957550030321407
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,824,0.4996967859308672,0.9957550030321407
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.553668890236507,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.5518496058217102,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.5597331716191631,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.5657974530018193,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.5627653123104912,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.5366889023650697,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,16,0.5651910248635537,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,16,0.5676167374166161,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,16,0.5773195876288659,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,82,0.5597331716191631,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,82,0.5603395997574288,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,82,0.5815645845967253,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,164,0.5973317161916313,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,164,0.6173438447543966,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,164,0.6209824135839903,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,247,0.5967252880533657,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,247,0.5918738629472408,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,247,0.569436021831413,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,329,0.6021831412977562,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,329,0.6197695573074591,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,329,0.6143117040630686,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,412,0.6185567010309279,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,412,0.6052152819890843,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,412,0.5961188599151,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,494,0.6088538508186779,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,494,0.5949060036385688,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,494,0.6003638568829593,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,577,0.5985445724681625,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,577,0.5924802910855064,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,577,0.5894481503941783,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,659,0.5997574287446937,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,659,0.6021831412977562,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,659,0.5833838690115222,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,742,0.5912674348089751,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,742,0.593086719223772,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,742,0.5906610066707095,0.7974530018192845
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,824,0.6046088538508186,0.7974530018192845
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,824,0.6003638568829593,0.7974530018192845
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,824,0.5949060036385688,0.7974530018192845
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.564584596725288,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5233474833232262,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.5360824742268041,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.5894481503941783,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5591267434808975,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.5633717404487568,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,16,0.5670103092783505,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,16,0.5688295936931473,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,16,0.5633717404487568,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,82,0.6367495451788963,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,82,0.6785930867192238,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,82,0.6634323832625834,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,164,0.6992116434202547,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,164,0.7089144936325046,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,164,0.6604002425712553,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,247,0.6931473620375985,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,247,0.6822316555488175,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,247,0.6979987871437234,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,329,0.6749545178896301,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,329,0.6688902365069739,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,329,0.6713159490600363,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,412,0.7374166161309885,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,412,0.739842328684051,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,412,0.7283201940570042,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,494,0.7198302001212856,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,494,0.7265009096422074,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,494,0.6785930867192238,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,577,0.7422680412371134,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,577,0.7374166161309885,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,577,0.7537901758641601,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,659,0.7319587628865979,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,659,0.7077016373559734,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,659,0.6973923590054578,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,742,0.7180109157064888,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,742,0.7252880533656761,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,742,0.7362037598544573,0.9533050333535477
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,824,0.7738023044269254,0.9533050333535477
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,824,0.7616737416616131,0.9533050333535477
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,824,0.7277137659187386,0.9533050333535477
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.4851425106124924,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5124317768344451,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.5081867798665858,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.5657974530018193,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5621588841722256,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.5548817465130382,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,16,0.5657974530018193,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,16,0.5827774408732566,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,16,0.5591267434808975,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,82,0.6573681018799272,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,82,0.6573681018799272,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,82,0.6270466949666464,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,164,0.6707095209217707,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,164,0.676773802304427,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,164,0.6731352334748333,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,247,0.6810187992722863,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,247,0.6701030927835051,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,247,0.6634323832625834,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,329,0.6731352334748333,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,329,0.6755609460278957,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,329,0.6591873862947241,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,412,0.6889023650697392,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,412,0.6761673741661614,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,412,0.6701030927835051,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,494,0.6943602183141298,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,494,0.6743480897513645,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,494,0.6622195269860521,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,577,0.6628259551243177,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,577,0.6197695573074591,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,577,0.5748938750758035,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,659,0.6852637962401456,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,659,0.6907216494845361,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,659,0.6743480897513645,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,742,0.6828380836870831,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,742,0.656155245603396,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,742,0.6622195269860521,0.929047907822923
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,824,0.6707095209217707,0.929047907822923
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,824,0.7028502122498483,0.929047907822923
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,824,0.6604002425712553,0.929047907822923
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.2710733778047301,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.3244390539721043,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.36143117040630685,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.38083687083080653,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.38265615524560337,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.3869011522134627,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,16,0.37355973317161917,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,16,0.36810187992722865,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,16,0.3486961795027289,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,82,0.38204972710733776,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,82,0.4014554275318375,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,82,0.4342025469981807,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,164,0.4275318374772589,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,164,0.4335961188599151,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,164,0.43844754396604,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,247,0.47180109157064887,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,247,0.46270466949666467,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,247,0.45118253486961796,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,329,0.4893875075803517,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,329,0.5112189205579138,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,329,0.5233474833232262,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,412,0.5178896300788357,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,412,0.5263796240145543,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,412,0.5324439053972104,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,494,0.5397210430563978,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,494,0.5385081867798666,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,494,0.5494238932686477,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,577,0.5342631898120073,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,577,0.4966646452395391,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,577,0.5027289266221953,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,659,0.5385081867798666,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,659,0.5360824742268041,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,659,0.5281989084293511,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,742,0.5530624620982414,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,742,0.5518496058217102,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,742,0.5512431776834446,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,824,0.5288053365676167,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,824,0.5209217707701638,0.7064887810794421
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,824,0.5366889023650697,0.7064887810794421
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.0661006670709521,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.21406913280776227,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.14129775621588841,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.33110976349302607,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.4736203759854457,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.39902971497877504,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.5336567616737417,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,16,0.6100667070952093,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.613705275924803,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6476652516676774,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,82,0.6506973923590055,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.6470588235294118,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.667070952092177,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,164,0.6646452395391146,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.6652516676773802,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.6694966646452395,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,247,0.6676773802304427,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.6622195269860521,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.6858702243784112,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,329,0.687689508793208,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.6889023650697392,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.676773802304427,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,412,0.6719223771983021,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.6755609460278957,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.6889023650697392,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,494,0.687689508793208,0.9939357186173439
