Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.7374166161309885,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.7556094602789569,0.9939357186173439
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.5548817465130382,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,10,0.5245603395997575,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,10,0.5433596118859915,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.5391146149181322,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,10,0.5100060642813826,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,10,0.537901758641601,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.533050333535476,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,16,0.5336567616737417,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,16,0.5209217707701638,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.679805942995755,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,82,0.6858702243784112,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,82,0.656155245603396,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.6773802304426926,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,164,0.679805942995755,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,164,0.7040630685263797,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.7186173438447544,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,247,0.7016373559733171,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,247,0.6949666464523954,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.7404487568223166,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,329,0.739842328684051,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,329,0.7386294724075197,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.7222559126743481,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,412,0.7064887810794421,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,412,0.7070952092177077,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.7246816252274105,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,494,0.7416616130988478,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,494,0.7446937537901759,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.7343844754396605,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,577,0.7422680412371134,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,577,0.7186173438447544,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.750758035172832,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,659,0.7501516070345664,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,659,0.7501516070345664,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.7604608853850818,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,742,0.7537901758641601,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,742,0.7331716191631291,0.9818071558520315
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.742874469375379,0.9818071558520315
0.3,1,Hydra-RNN,Argmax CopycatCNN,824,0.7392359005457854,0.9818071558520315
0.3,1,Hydra-RNN,Adaptive KnockoffNets,824,0.7107337780473014,0.9818071558520315
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.1879927228623408,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,10,0.3177683444511825,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.25773195876288657,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.34141904184354155,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,10,0.3693147362037599,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.40024257125530627,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.3395997574287447,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,16,0.34141904184354155,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.3590054578532444,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.4057004244996968,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,82,0.4111582777440873,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,82,0.3856882959369315,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,164,0.44511825348696177,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,164,0.44329896907216493,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,164,0.4645239539114615,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,247,0.4833232261976956,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,247,0.4845360824742268,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,247,0.4851425106124924,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,329,0.4954517889630079,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,329,0.49787750151607035,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,329,0.44390539721043054,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,412,0.47543966040024255,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,412,0.47543966040024255,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,412,0.45542753183747725,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,494,0.48696179502728926,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,494,0.49181322013341416,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,494,0.45967252880533654,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,577,0.46149181322013344,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,577,0.46694966646452396,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,577,0.46027895694360216,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,659,0.5009096422073984,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,659,0.5021224984839296,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,659,0.5063674954517889,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,742,0.49120679199514855,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,742,0.4839296543359612,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,742,0.4839296543359612,0.9957550030321407
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,824,0.48271679805942996,0.9957550030321407
0.3,1,Arsenal-RNN,Argmax CopycatCNN,824,0.4839296543359612,0.9957550030321407
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,824,0.49241964827167983,0.9957550030321407
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.44026682838083686,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.4323832625833839,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.4057004244996968,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.3899332929047908,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.38204972710733776,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.3747725894481504,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,16,0.4414796846573681,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,16,0.47725894481503944,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,16,0.4329896907216495,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,82,0.5184960582171013,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,82,0.5112189205579138,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,82,0.48756822316555487,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,164,0.5833838690115222,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,164,0.5936931473620376,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,164,0.5773195876288659,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,247,0.5979381443298969,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,247,0.572468162522741,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,247,0.6076409945421467,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,329,0.6203759854457247,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,329,0.6234081261370528,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,329,0.6155245603395998,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,412,0.6306852637962401,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,412,0.6416009702850213,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,412,0.6215888417222559,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,494,0.6282595512431777,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,494,0.6234081261370528,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,494,0.6094602789569437,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,577,0.6130988477865373,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,577,0.6058217101273499,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,577,0.6221952698605215,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,659,0.6173438447543966,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,659,0.6234081261370528,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,659,0.6318981200727714,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,742,0.6422073984232869,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,742,0.6215888417222559,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,742,0.6173438447543966,0.7974530018192845
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,824,0.6300788356579745,0.7974530018192845
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,824,0.6343238326258338,0.7974530018192845
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,824,0.6282595512431777,0.7974530018192845
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.5979381443298969,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5833838690115222,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.5688295936931473,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.5736810187992722,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5894481503941783,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.5706488781079442,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,16,0.6422073984232869,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,16,0.6488781079442086,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,16,0.6373559733171619,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,82,0.6743480897513645,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,82,0.6810187992722863,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,82,0.687689508793208,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,164,0.6882959369314736,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,164,0.6895087932080048,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,164,0.6937537901758641,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,247,0.7246816252274105,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,247,0.7240751970891449,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,247,0.7258944815039418,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,329,0.7265009096422074,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,329,0.7343844754396605,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,329,0.6973923590054578,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,412,0.7246816252274105,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,412,0.7725894481503942,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,412,0.7719830200121286,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,494,0.7610673135233474,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,494,0.7525773195876289,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,494,0.747725894481504,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,577,0.7568223165554882,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,577,0.7598544572468162,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,577,0.7483323226197696,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,659,0.7434808975136447,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,659,0.7622801697998787,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,659,0.7653123104912067,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,742,0.7932080048514251,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,742,0.7756215888417223,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,742,0.7847180109157065,0.9533050333535477
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,824,0.7919951485748938,0.9533050333535477
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,824,0.7956337174044875,0.9533050333535477
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,824,0.7416616130988478,0.9533050333535477
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.4578532443905397,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5281989084293511,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.4808975136446331,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.5039417828987265,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5257731958762887,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.540933899332929,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,16,0.5670103092783505,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,16,0.5876288659793815,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,16,0.5718617343844754,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,82,0.6464523953911462,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,82,0.6488781079442086,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,82,0.676773802304427,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,164,0.6567616737416616,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,164,0.6622195269860521,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,164,0.6713159490600363,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,247,0.6634323832625834,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,247,0.6513038204972711,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,247,0.6761673741661614,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,329,0.6804123711340206,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,329,0.6500909642207399,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,329,0.6209824135839903,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,412,0.6761673741661614,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,412,0.6998180715585203,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,412,0.7034566403881141,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,494,0.7167980594299576,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,494,0.7131594906003639,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,494,0.6743480897513645,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,577,0.6998180715585203,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,577,0.7016373559733171,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,577,0.7186173438447544,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,659,0.6694966646452395,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,659,0.7010309278350515,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,659,0.6840509399636143,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,742,0.7010309278350515,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,742,0.6979987871437234,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,742,0.667070952092177,0.929047907822923
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,824,0.7289266221952698,0.929047907822923
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,824,0.7216494845360825,0.929047907822923
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,824,0.7022437841115827,0.929047907822923
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.3602183141297756,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.42874469375379015,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.41964827167980595,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.45542753183747725,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.4263189812007277,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.43117040630685266,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,16,0.4166161309884779,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,16,0.41904184354154034,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,16,0.46573681018799273,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,82,0.5021224984839296,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,82,0.5063674954517889,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,82,0.5051546391752577,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,164,0.5172832019405701,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,164,0.537901758641601,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,164,0.5391146149181322,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,247,0.5463917525773195,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,247,0.5439660400242571,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,247,0.5518496058217102,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,329,0.5633717404487568,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,329,0.5130382049727107,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,329,0.5172832019405701,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,412,0.5621588841722256,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,412,0.5439660400242571,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,412,0.5269860521528199,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,494,0.5548817465130382,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,494,0.5415403274711946,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,494,0.5560946027895695,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,577,0.530018192844148,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,577,0.5336567616737417,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,577,0.5439660400242571,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,659,0.564584596725288,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,659,0.564584596725288,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,659,0.5567010309278351,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,742,0.5457853244390539,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,742,0.5457853244390539,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,742,0.5670103092783505,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,824,0.5700424499696786,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,824,0.5573074590661007,0.7064887810794421
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,824,0.5633717404487568,0.7064887810794421
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10187992722862341,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.29533050333535477,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.3020012128562765,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.4651303820497271,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.6755609460278957,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.5203153426318982,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6652516676773802,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,16,0.7374166161309885,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.6567616737416616,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.8016979987871438,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,82,0.7986658580958157,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.7471194663432383,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.802910855063675,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,164,0.8150394178289873,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.7962401455427531,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.8132201334141904,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,247,0.8095815645845967,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.8186779866585809,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.8144329896907216,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,329,0.8114008489993936,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.8132201334141904,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.8150394178289873,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,412,0.8174651303820497,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.8089751364463311,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.8041237113402062,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,494,0.805942995755003,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.7992722862340813,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.790175864160097,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,577,0.8041237113402062,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.8150394178289873,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.8083687083080655,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,659,0.8053365676167374,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.7986658580958157,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.8083687083080655,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,742,0.8089751364463311,0.9939357186173439
