Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy,Parameter Count,Attack duration
1,Rocket-3_Conv_CNN,Argmax CopycatCNN,618,0.8155339805825242,0.9074433656957929,6854,22.369260787963867
1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,618,0.8155339805825242,0.9074433656957929,6854,24.043176412582397
1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,695,0.8211764705882353,0.9074433656957929,6854,24.24640703201294
1,Rocket-3_Conv_CNN,Argmax CopycatCNN,695,0.8482352941176471,0.9074433656957929,6854,24.287684440612793
1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,695,0.8364705882352941,0.9074433656957929,6854,28.06359887123108
1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,772,0.8641655886157826,0.9074433656957929,6854,26.95120930671692
1,Rocket-3_Conv_CNN,Argmax CopycatCNN,772,0.8615782664941786,0.9074433656957929,6854,27.091033458709717
1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,772,0.8576972833117723,0.9074433656957929,6854,29.72037363052368
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,7,0.17035110533159947,0.9242718446601942,6854,0.20160269737243652
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,7,0.2152145643693108,0.9242718446601942,6854,0.20043230056762695
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,7,0.18335500650195058,0.9242718446601942,6854,0.2393953800201416
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,15,0.1830065359477124,0.9242718446601942,6854,0.26328063011169434
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,15,0.1830065359477124,0.9242718446601942,6854,0.2630648612976074
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,15,0.1830065359477124,0.9242718446601942,6854,0.35317182540893555
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,77,0.18119891008174388,0.9242718446601942,6854,0.8978126049041748
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,77,0.18119891008174388,0.9242718446601942,6854,0.849625825881958
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,77,0.18119891008174388,0.9242718446601942,6854,1.3568649291992188
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,154,0.18260244428468728,0.9242718446601942,6854,1.687105655670166
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,154,0.18260244428468728,0.9242718446601942,6854,1.7199654579162598
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,154,0.18260244428468728,0.9242718446601942,6854,2.462939977645874
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,231,0.1811263318112633,0.9242718446601942,6854,2.4751033782958984
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,231,0.1811263318112633,0.9242718446601942,6854,2.698193073272705
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,231,0.1811263318112633,0.9242718446601942,6854,3.911874532699585
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,309,0.18851132686084143,0.9242718446601942,6854,3.409532308578491
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,309,0.18851132686084143,0.9242718446601942,6854,3.18528413772583
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,309,0.18851132686084143,0.9242718446601942,6854,4.989724159240723
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,386,0.18550474547023296,0.9242718446601942,6854,4.117894411087036
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,386,0.18550474547023296,0.9242718446601942,6854,4.108338832855225
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,386,0.18550474547023296,0.9242718446601942,6854,6.193764925003052
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,463,0.18114602587800369,0.9242718446601942,6854,4.896971225738525
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,463,0.18114602587800369,0.9242718446601942,6854,5.155179023742676
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,463,0.18114602587800369,0.9242718446601942,6854,7.274202585220337
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,540,0.1771144278606965,0.9242718446601942,6854,5.645632028579712
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,540,0.1771144278606965,0.9242718446601942,6854,5.637199878692627
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,540,0.1771144278606965,0.9242718446601942,6854,8.349028587341309
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,618,0.18878101402373246,0.9242718446601942,6854,6.868327856063843
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,618,0.18878101402373246,0.9242718446601942,6854,6.423216819763184
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,618,0.18878101402373246,0.9242718446601942,6854,9.52267861366272
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,695,0.18941176470588236,0.9242718446601942,6854,7.272010326385498
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,695,0.18941176470588236,0.9242718446601942,6854,7.254388093948364
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,695,0.18941176470588236,0.9242718446601942,6854,10.710978031158447
1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,772,0.18369987063389392,0.9242718446601942,6854,8.507938623428345
1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,772,0.18369987063389392,0.9242718446601942,6854,9.215211153030396
1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,772,0.18369987063389392,0.9242718446601942,6854,12.108575105667114
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,7,0.18140442132639792,0.8135922330097087,6854,0.15539050102233887
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,7,0.3257477243172952,0.8135922330097087,6854,0.15555524826049805
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,7,0.38166449934980495,0.8135922330097087,6854,0.20272421836853027
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,15,0.4045751633986928,0.8135922330097087,6854,0.19999217987060547
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,15,0.40326797385620916,0.8135922330097087,6854,0.2369518280029297
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,15,0.4045751633986928,0.8135922330097087,6854,0.23160028457641602
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,77,0.4713896457765668,0.8135922330097087,6854,0.421893835067749
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,77,0.4884196185286104,0.8135922330097087,6854,0.42412567138671875
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,77,0.526566757493188,0.8135922330097087,6854,0.7707912921905518
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,154,0.5240833932422717,0.8135922330097087,6854,0.6099648475646973
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,154,0.5312724658519051,0.8135922330097087,6854,0.683286190032959
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,154,0.4852624011502516,0.8135922330097087,6854,1.3618006706237793
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,231,0.5844748858447488,0.8135922330097087,6854,0.9350216388702393
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,231,0.5875190258751902,0.8135922330097087,6854,1.040029764175415
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,231,0.4855403348554033,0.8135922330097087,6854,1.8271875381469727
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,309,0.6043689320388349,0.8135922330097087,6854,1.222644567489624
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,309,0.598705501618123,0.8135922330097087,6854,1.2610268592834473
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,309,0.5889967637540453,0.8135922330097087,6854,2.4464759826660156
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,386,0.5927523727351165,0.8135922330097087,6854,1.862192153930664
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,386,0.6065573770491803,0.8135922330097087,6854,1.597032070159912
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,386,0.5944779982743744,0.8135922330097087,6854,3.4074904918670654
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,463,0.6358595194085028,0.8135922330097087,6854,2.337223529815674
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,463,0.7347504621072088,0.8135922330097087,6854,1.8801727294921875
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,463,0.7236598890942699,0.8135922330097087,6854,4.71174693107605
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,540,0.7532338308457711,0.8135922330097087,6854,2.8120555877685547
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,540,0.755223880597015,0.8135922330097087,6854,2.6471030712127686
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,540,0.7532338308457711,0.8135922330097087,6854,4.352979898452759
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,618,0.7702265372168284,0.8135922330097087,6854,2.4103260040283203
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,618,0.7691477885652643,0.8135922330097087,6854,3.2833657264709473
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,618,0.7626752966558792,0.8135922330097087,6854,5.96757435798645
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,695,0.8,0.8135922330097087,6854,3.51120662689209
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,695,0.7905882352941176,0.8135922330097087,6854,2.7356584072113037
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,695,0.7964705882352942,0.8135922330097087,6854,6.794253349304199
1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,772,0.7852522639068564,0.8135922330097087,6854,4.623889207839966
1,Hydra-3_Conv_CNN,Argmax CopycatCNN,772,0.7826649417852523,0.8135922330097087,6854,3.364699602127075
1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,772,0.7813712807244502,0.8135922330097087,6854,6.45682692527771
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,7,0.31729518855656696,0.8718446601941747,6854,0.4403953552246094
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,7,0.4798439531859558,0.8718446601941747,6854,0.4494004249572754
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,7,0.293888166449935,0.8718446601941747,6854,0.6893091201782227
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,15,0.47516339869281043,0.8718446601941747,6854,0.6530256271362305
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,15,0.4542483660130719,0.8718446601941747,6854,0.5167853832244873
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,15,0.4437908496732026,0.8718446601941747,6854,1.1535193920135498
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,77,0.48501362397820164,0.8718446601941747,6854,2.1311516761779785
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,77,0.553133514986376,0.8718446601941747,6854,2.172757863998413
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,77,0.5068119891008175,0.8718446601941747,6854,4.746018648147583
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,154,0.5988497483824586,0.8718446601941747,6854,4.428561687469482
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,154,0.6132278936017254,0.8718446601941747,6854,4.314746141433716
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,154,0.5226455787203451,0.8718446601941747,6854,9.600453615188599
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,231,0.617199391171994,0.8718446601941747,6854,6.224736213684082
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,231,0.6567732115677322,0.8718446601941747,6854,6.198725461959839
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,231,0.6856925418569254,0.8718446601941747,6854,14.464221954345703
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,309,0.68042071197411,0.8718446601941747,6854,8.119880676269531
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,309,0.686084142394822,0.8718446601941747,6854,8.171096801757812
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,309,0.42071197411003236,0.8718446601941747,6854,19.206385612487793
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,386,0.7006039689387403,0.8718446601941747,6854,10.330171346664429
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,386,0.6842105263157895,0.8718446601941747,6854,10.369810819625854
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,386,0.6436583261432269,0.8718446601941747,6854,24.111337184906006
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,463,0.7412199630314233,0.8718446601941747,6854,12.258043050765991
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,463,0.7476894639556377,0.8718446601941747,6854,12.189288139343262
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,463,0.5646950092421442,0.8718446601941747,6854,28.204930067062378
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,540,0.7512437810945274,0.8718446601941747,6854,13.95993423461914
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,540,0.7601990049751244,0.8718446601941747,6854,14.146873235702515
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,540,0.7542288557213931,0.8718446601941747,6854,33.30407238006592
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,618,0.7691477885652643,0.8718446601941747,6854,15.89567756652832
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,618,0.7799352750809061,0.8718446601941747,6854,16.068537712097168
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,618,0.7540453074433657,0.8718446601941747,6854,38.368207931518555
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,695,0.8094117647058824,0.8718446601941747,6854,17.762147665023804
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,695,0.7964705882352942,0.8718446601941747,6854,17.78636384010315
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,695,0.7988235294117647,0.8718446601941747,6854,43.495359659194946
1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,772,0.8137128072445019,0.8718446601941747,6854,20.782325983047485
1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,772,0.7839586028460543,0.8718446601941747,6854,20.86332607269287
1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,772,0.8007761966364813,0.8718446601941747,6854,47.97200798988342
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,7,0.31924577373211965,0.7365695792880259,6854,0.2359452247619629
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,7,0.31729518855656696,0.7365695792880259,6854,0.1450207233428955
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,7,0.18335500650195058,0.7365695792880259,6854,0.16674542427062988
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,15,0.4522875816993464,0.7365695792880259,6854,0.15646815299987793
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,15,0.5562091503267974,0.7365695792880259,6854,0.15148019790649414
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,15,0.4366013071895425,0.7365695792880259,6854,0.19834351539611816
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,77,0.6001362397820164,0.7365695792880259,6854,0.32204270362854004
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,77,0.5844686648501363,0.7365695792880259,6854,0.3117508888244629
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,77,0.5579019073569482,0.7365695792880259,6854,0.5524253845214844
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,154,0.6204169662113588,0.7365695792880259,6854,0.5021705627441406
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,154,0.621135873472322,0.7365695792880259,6854,0.47844552993774414
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,154,0.689432063263839,0.7365695792880259,6854,0.9542422294616699
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,231,0.6818873668188736,0.7365695792880259,6854,0.6516141891479492
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,231,0.6834094368340944,0.7365695792880259,6854,0.63014817237854
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,231,0.4961948249619482,0.7365695792880259,6854,1.3415100574493408
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,309,0.7063106796116505,0.7365695792880259,6854,0.8186023235321045
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,309,0.7144012944983819,0.7365695792880259,6854,0.8069918155670166
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,309,0.7119741100323624,0.7365695792880259,6854,1.7511816024780273
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,386,0.6911130284728214,0.7365695792880259,6854,1.1279442310333252
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,386,0.7092320966350302,0.7365695792880259,6854,1.1019420623779297
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,386,0.7066436583261432,0.7365695792880259,6854,2.2657694816589355
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,463,0.7042513863216266,0.7365695792880259,6854,1.3018746376037598
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,463,0.677449168207024,0.7365695792880259,6854,1.270890235900879
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,463,0.6977818853974121,0.7365695792880259,6854,3.311988353729248
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,540,0.7283582089552239,0.7365695792880259,6854,2.293221950531006
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,540,0.7353233830845771,0.7365695792880259,6854,1.4462642669677734
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,540,0.7243781094527363,0.7365695792880259,6854,3.0694475173950195
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,618,0.7357065803667745,0.7365695792880259,6854,2.9610214233398438
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,618,0.7227615965480043,0.7365695792880259,6854,2.550269365310669
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,618,0.7367853290183387,0.7365695792880259,6854,3.6890206336975098
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,695,0.7435294117647059,0.7365695792880259,6854,1.8108386993408203
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,695,0.7411764705882353,0.7365695792880259,6854,1.7758150100708008
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,695,0.7447058823529412,0.7365695792880259,6854,3.9582436084747314
1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,772,0.7373868046571799,0.7365695792880259,6854,2.1179466247558594
1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,772,0.7373868046571799,0.7365695792880259,6854,2.0582237243652344
1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,772,0.7347994825355757,0.7365695792880259,6854,4.457986831665039
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,7,0.2106631989596879,0.7993527508090615,6854,0.1579134464263916
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,7,0.49349804941482445,0.7993527508090615,6854,0.14733314514160156
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,7,0.34525357607282187,0.7993527508090615,6854,0.16813421249389648
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,15,0.5163398692810458,0.7993527508090615,6854,0.15662860870361328
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,15,0.5117647058823529,0.7993527508090615,6854,0.15845489501953125
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,15,0.45294117647058824,0.7993527508090615,6854,0.19540953636169434
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,77,0.5783378746594006,0.7993527508090615,6854,0.32792019844055176
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,77,0.5885558583106267,0.7993527508090615,6854,0.31269311904907227
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,77,0.582425068119891,0.7993527508090615,6854,0.5441994667053223
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,154,0.6053199137311287,0.7993527508090615,6854,0.48865342140197754
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,154,0.6010064701653487,0.7993527508090615,6854,0.48034000396728516
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,154,0.6046010064701653,0.7993527508090615,6854,0.9284470081329346
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,231,0.6255707762557078,0.7993527508090615,6854,0.6500766277313232
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,231,0.6316590563165906,0.7993527508090615,6854,0.6392598152160645
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,231,0.4817351598173516,0.7993527508090615,6854,1.7550082206726074
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,309,0.6666666666666666,0.7993527508090615,6854,0.8151035308837891
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,309,0.6618122977346278,0.7993527508090615,6854,0.7959239482879639
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,309,0.6723300970873787,0.7993527508090615,6854,1.7178475856781006
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,386,0.6583261432269197,0.7993527508090615,6854,1.1188199520111084
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,386,0.6729939603106126,0.7993527508090615,6854,1.0871126651763916
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,386,0.6781708369283865,0.7993527508090615,6854,2.224111795425415
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,463,0.6913123844731978,0.7993527508090615,6854,1.2822513580322266
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,463,0.7005545286506469,0.7993527508090615,6854,1.2508091926574707
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,463,0.3752310536044362,0.7993527508090615,6854,2.598512887954712
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,540,0.6965174129353234,0.7993527508090615,6854,1.450833797454834
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,540,0.681592039800995,0.7993527508090615,6854,1.4150702953338623
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,540,0.6865671641791045,0.7993527508090615,6854,3.027981758117676
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,618,0.6494066882416397,0.7993527508090615,6854,1.6419949531555176
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,618,0.6785329018338727,0.7993527508090615,6854,2.322866439819336
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,618,0.686084142394822,0.7993527508090615,6854,3.4327735900878906
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,695,0.6858823529411765,0.7993527508090615,6854,1.8075401782989502
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,695,0.6894117647058824,0.7993527508090615,6854,1.7555742263793945
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,695,0.6952941176470588,0.7993527508090615,6854,4.083095550537109
1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,772,0.5097024579560155,0.7993527508090615,6854,2.1005935668945312
1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,772,0.7166882276843467,0.7993527508090615,6854,2.0613179206848145
1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,772,0.7141009055627425,0.7993527508090615,6854,4.332936763763428
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,7,0.34850455136540964,0.6964401294498382,6854,0.15497517585754395
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,7,0.4837451235370611,0.6964401294498382,6854,0.14689898490905762
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,7,0.4778933680104031,0.6964401294498382,6854,0.16665410995483398
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,15,0.48823529411764705,0.6964401294498382,6854,0.15824508666992188
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,15,0.5169934640522876,0.6964401294498382,6854,0.15206050872802734
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,15,0.5411764705882353,0.6964401294498382,6854,0.1960132122039795
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,77,0.5497275204359673,0.6964401294498382,6854,0.3263814449310303
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,77,0.5694822888283378,0.6964401294498382,6854,0.31299519538879395
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,77,0.5783378746594006,0.6964401294498382,6854,0.5409650802612305
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,154,0.6326383896477354,0.6964401294498382,6854,0.4928288459777832
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,154,0.6743350107836089,0.6964401294498382,6854,0.4755744934082031
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,154,0.4895758447160316,0.6964401294498382,6854,0.9281716346740723
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,231,0.6750380517503806,0.6964401294498382,6854,0.6558365821838379
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,231,0.6757990867579908,0.6964401294498382,6854,0.6373507976531982
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,231,0.669710806697108,0.6964401294498382,6854,1.3311028480529785
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,309,0.6901294498381877,0.6964401294498382,6854,1.2734179496765137
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,309,0.6844660194174758,0.6964401294498382,6854,1.2537009716033936
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,309,0.6011326860841424,0.6964401294498382,6854,1.763033151626587
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,386,0.5815358067299397,0.6964401294498382,6854,1.1186933517456055
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,386,0.639344262295082,0.6964401294498382,6854,1.0913808345794678
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,386,0.6626402070750647,0.6964401294498382,6854,2.2352566719055176
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,463,0.6903881700554528,0.6964401294498382,6854,1.306178092956543
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,463,0.6931608133086876,0.6964401294498382,6854,1.2575900554656982
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,463,0.6820702402957486,0.6964401294498382,6854,2.624138355255127
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,540,0.7014925373134329,0.6964401294498382,6854,1.6704225540161133
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,540,0.6955223880597015,0.6964401294498382,6854,1.479142427444458
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,540,0.6935323383084577,0.6964401294498382,6854,3.0251333713531494
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,618,0.6903991370010788,0.6964401294498382,6854,1.6372699737548828
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,618,0.6914778856526429,0.6964401294498382,6854,2.63079571723938
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,618,0.6914778856526429,0.6964401294498382,6854,4.87047266960144
