Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,660,0.4984848484848485,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,660,0.46893939393939393,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,660,0.4340909090909091,0.9962121212121212
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.5712121212121212,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,10,0.5515151515151515,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,10,0.5143939393939394,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.5628787878787879,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,10,0.5257575757575758,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,10,0.39924242424242423,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,13,0.5727272727272728,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,13,0.5477272727272727,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,13,0.47424242424242424,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,66,0.578030303030303,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,66,0.5984848484848485,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,66,0.5962121212121212,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,132,0.6318181818181818,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,132,0.6257575757575757,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,132,0.5977272727272728,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,198,0.6098484848484849,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,198,0.6522727272727272,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,198,0.6007575757575757,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,264,0.6636363636363637,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,264,0.6446969696969697,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,264,0.5303030303030303,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,330,0.6068181818181818,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,330,0.5537878787878788,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,330,0.5166666666666667,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,396,0.5659090909090909,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,396,0.6045454545454545,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,396,0.10909090909090909,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,461,0.5946969696969697,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,461,0.5954545454545455,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,461,0.49393939393939396,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,528,0.5931818181818181,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,528,0.5840909090909091,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,528,0.521969696969697,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,594,0.5598484848484848,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,594,0.5295454545454545,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,594,0.503030303030303,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,660,0.5477272727272727,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,660,0.5984848484848485,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,660,0.5916666666666667,0.9863636363636363
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.45227272727272727,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,10,0.5136363636363637,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.4492424242424242,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.4962121212121212,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,10,0.5037878787878788,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.4492424242424242,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,13,0.4712121212121212,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,13,0.5227272727272727,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,13,0.44772727272727275,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,66,0.5757575757575758,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,66,0.5962121212121212,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,66,0.553030303030303,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,132,0.5772727272727273,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,132,0.5825757575757575,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,132,0.5280303030303031,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,198,0.603030303030303,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,198,0.6333333333333333,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,198,0.4810606060606061,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,264,0.593939393939394,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,264,0.6325757575757576,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,264,0.5083333333333333,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,330,0.5553030303030303,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,330,0.5416666666666666,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,330,0.49393939393939396,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,396,0.5545454545454546,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,396,0.5356060606060606,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,396,0.5015151515151515,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,461,0.5621212121212121,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,461,0.5295454545454545,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,461,0.5151515151515151,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,528,0.5575757575757576,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,528,0.5272727272727272,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,528,0.47878787878787876,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,594,0.5371212121212121,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,594,0.5196969696969697,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,594,0.49166666666666664,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,660,0.5454545454545454,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,660,0.5477272727272727,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,660,0.5378787878787878,0.9977272727272727
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.3939393939393939,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.3984848484848485,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.3939393939393939,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.43257575757575756,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.45,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.38712121212121214,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,13,0.47954545454545455,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,13,0.49318181818181817,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,13,0.3856060606060606,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,66,0.5568181818181818,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,66,0.5280303030303031,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,66,0.49015151515151517,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,0.5333333333333333,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,132,0.5007575757575757,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,0.5181818181818182,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,0.4348484848484849,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,198,0.4893939393939394,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,0.45984848484848484,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,0.5007575757575757,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,264,0.5234848484848484,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,0.44772727272727275,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,330,0.49318181818181817,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,330,0.48787878787878786,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,330,0.4696969696969697,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,0.5015151515151515,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,396,0.5083333333333333,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,0.4734848484848485,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,461,0.4765151515151515,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,461,0.49393939393939396,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,461,0.47954545454545455,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,528,0.5477272727272727,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,528,0.5333333333333333,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,528,0.4401515151515151,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,0.47878787878787876,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,594,0.5,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,0.49242424242424243,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,660,0.47045454545454546,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,660,0.4871212121212121,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,660,0.49015151515151517,0.9416666666666667
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.44166666666666665,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5568181818181818,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.4,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.5606060606060606,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.531060606060606,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.49318181818181817,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,13,0.5477272727272727,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,13,0.5962121212121212,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,13,0.575,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,66,0.646969696969697,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,66,0.628030303030303,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,66,0.6189393939393939,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,0.5954545454545455,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,132,0.5833333333333334,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,0.5242424242424243,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,0.5621212121212121,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,198,0.5803030303030303,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,0.5886363636363636,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,0.575,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,264,0.621969696969697,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,0.5007575757575757,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,330,0.5401515151515152,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,330,0.5818181818181818,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,330,0.5628787878787879,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,0.6,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,396,0.5727272727272728,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,0.531060606060606,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,461,0.6015151515151516,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,461,0.5606060606060606,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,461,0.5636363636363636,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,528,0.5537878787878788,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,528,0.5674242424242424,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,528,0.5174242424242425,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,0.5484848484848485,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,594,0.5318181818181819,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,0.5053030303030303,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,660,0.5507575757575758,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,660,0.5643939393939394,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,660,0.5553030303030303,0.9833333333333333
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.49772727272727274,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5075757575757576,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.4257575757575758,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.478030303030303,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.4674242424242424,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.4681818181818182,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,13,0.5174242424242425,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,13,0.49924242424242427,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,13,0.4393939393939394,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,66,0.525,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,66,0.5424242424242425,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,66,0.5666666666666667,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,0.578030303030303,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,132,0.5712121212121212,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,0.5492424242424242,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,0.5871212121212122,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,198,0.5795454545454546,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,0.578030303030303,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,0.5931818181818181,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,264,0.5666666666666667,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,0.47878787878787876,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,330,0.525,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,330,0.5371212121212121,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,330,0.4856060606060606,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,0.5325757575757576,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,396,0.5621212121212121,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,0.49772727272727274,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,461,0.55,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,461,0.5795454545454546,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,461,0.4462121212121212,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,528,0.5083333333333333,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,528,0.5196969696969697,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,528,0.1143939393939394,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,0.503030303030303,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,594,0.5196969696969697,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,0.4303030303030303,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,660,0.5075757575757576,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,660,0.509090909090909,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,660,0.4984848484848485,0.9651515151515152
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.33106060606060606,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.36515151515151517,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.3068181818181818,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.3053030303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.4287878787878788,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.36287878787878786,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,13,0.37803030303030305,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,13,0.41818181818181815,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,13,0.34924242424242424,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,66,0.4803030303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,66,0.4583333333333333,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,66,0.4257575757575758,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,0.4575757575757576,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,0.4946969696969697,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,0.4909090909090909,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,0.5007575757575757,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,0.46136363636363636,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,0.4575757575757576,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,0.5295454545454545,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,0.5454545454545454,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,0.2840909090909091,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,330,0.4909090909090909,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,330,0.5386363636363637,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,330,0.4393939393939394,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,0.4734848484848485,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,0.5113636363636364,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,0.45,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,461,0.4863636363636364,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,461,0.49696969696969695,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,461,0.45606060606060606,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,528,0.45681818181818185,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,528,0.48333333333333334,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,528,0.43333333333333335,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,0.46136363636363636,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,0.46893939393939393,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,0.3977272727272727,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,660,0.4484848484848485,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,660,0.4265151515151515,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,660,0.4553030303030303,0.8083333333333333
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10984848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.49696969696969695,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.4659090909090909,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.48863636363636365,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.5378787878787878,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.4401515151515151,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.47878787878787876,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.5075757575757576,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.42424242424242425,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.6007575757575757,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.628030303030303,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.6272727272727273,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.6409090909090909,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.6537878787878788,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.678030303030303,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.6886363636363636,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.7022727272727273,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.7015151515151515,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.7159090909090909,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.7363636363636363,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.7204545454545455,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.7340909090909091,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.7386363636363636,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.7295454545454545,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.7151515151515152,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.7303030303030303,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.725,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.7287878787878788,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.7310606060606061,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.7537878787878788,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.7643939393939394,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.7628787878787879,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.7787878787878788,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.7621212121212121,0.9962121212121212
