Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,660,0.7636363636363637,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,660,0.6522727272727272,0.9962121212121212
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.5659090909090909,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,10,0.5848484848484848,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,10,0.4628787878787879,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.593939393939394,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,10,0.5992424242424242,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,10,0.503030303030303,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,13,0.6356060606060606,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,13,0.5871212121212122,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,13,0.5303030303030303,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,66,0.6727272727272727,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,66,0.6643939393939394,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,66,0.646969696969697,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,132,0.7136363636363636,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,132,0.7204545454545455,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,132,0.6590909090909091,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,198,0.7287878787878788,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,198,0.7371212121212121,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,198,0.6666666666666666,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,264,0.7424242424242424,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,264,0.7318181818181818,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,264,0.6825757575757576,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,330,0.7606060606060606,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,330,0.7477272727272727,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,330,0.7143939393939394,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,396,0.7742424242424243,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,396,0.7537878787878788,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,396,0.7734848484848484,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,461,0.7931818181818182,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,461,0.7674242424242425,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,461,0.7757575757575758,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,528,0.7901515151515152,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,528,0.7946969696969697,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,528,0.7333333333333333,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,594,0.7598484848484849,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,594,0.7863636363636364,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,594,0.7606060606060606,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,660,0.8159090909090909,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,660,0.775,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,660,0.7090909090909091,0.9863636363636363
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.603030303030303,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,10,0.5893939393939394,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.503030303030303,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.5856060606060606,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,10,0.615909090909091,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.43333333333333335,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,13,0.5984848484848485,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,13,0.621969696969697,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,13,0.5515151515151515,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,66,0.6712121212121213,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,66,0.681060606060606,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,66,0.6416666666666667,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,132,0.6643939393939394,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,132,0.6765151515151515,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,132,0.6765151515151515,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,198,0.7295454545454545,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,198,0.7265151515151516,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,198,0.6636363636363637,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,264,0.7242424242424242,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,264,0.7348484848484849,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,264,0.6772727272727272,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,330,0.7348484848484849,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,330,0.740909090909091,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,330,0.675,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,396,0.7212121212121212,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,396,0.7272727272727273,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,396,0.6681818181818182,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,461,0.7348484848484849,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,461,0.7537878787878788,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,461,0.725,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,528,0.7886363636363637,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,528,0.7886363636363637,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,528,0.703030303030303,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,594,0.7522727272727273,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,594,0.7393939393939394,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,594,0.6734848484848485,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,660,0.753030303030303,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,660,0.7393939393939394,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,660,0.7106060606060606,0.9977272727272727
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.5212121212121212,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.5136363636363637,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.46515151515151515,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,0.578030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,10,0.6083333333333333,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,0.49924242424242427,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,13,0.571969696969697,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,13,0.625,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,13,0.5295454545454545,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,66,0.6643939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,66,0.7045454545454546,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,66,0.6568181818181819,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,0.693939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,132,0.6674242424242425,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,0.6553030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,0.7098484848484848,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,198,0.7477272727272727,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,0.6984848484848485,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,0.7795454545454545,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,264,0.7901515151515152,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,0.7643939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,330,0.7795454545454545,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,330,0.7901515151515152,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,330,0.7287878787878788,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,0.806060606060606,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,396,0.8159090909090909,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,0.7015151515151515,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,461,0.7893939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,461,0.7742424242424243,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,461,0.728030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,528,0.7962121212121213,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,528,0.7901515151515152,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,528,0.7886363636363637,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,0.7954545454545454,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,594,0.7742424242424243,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,0.7325757575757575,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,660,0.793939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,660,0.8045454545454546,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,660,0.7818181818181819,0.9416666666666667
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.4909090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.5424242424242425,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.4810606060606061,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,0.6606060606060606,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,10,0.6848484848484848,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,0.6212121212121212,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,13,0.7090909090909091,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,13,0.6848484848484848,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,13,0.5803030303030303,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,66,0.681060606060606,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,66,0.6909090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,66,0.4537878787878788,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,0.6659090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,132,0.7136363636363636,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,0.7151515151515152,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,0.7681818181818182,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,198,0.7553030303030303,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,0.6674242424242425,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,0.7734848484848484,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,264,0.7643939393939394,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,0.6863636363636364,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,330,0.7522727272727273,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,330,0.759090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,330,0.6416666666666667,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,0.7446969696969697,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,396,0.7272727272727273,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,0.7136363636363636,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,461,0.7628787878787879,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,461,0.803030303030303,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,461,0.693939393939394,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,528,0.7462121212121212,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,528,0.7818181818181819,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,528,0.7068181818181818,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,0.7871212121212121,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,594,0.7795454545454545,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,0.671969696969697,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,660,0.7348484848484849,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,660,0.7681818181818182,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,660,0.6507575757575758,0.9833333333333333
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.46136363636363636,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.4909090909090909,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.4446969696969697,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,0.5454545454545454,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,10,0.5537878787878788,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,0.3704545454545455,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,13,0.5492424242424242,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,13,0.5818181818181818,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,13,0.5537878787878788,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,66,0.6037878787878788,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,66,0.4340909090909091,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,66,0.29848484848484846,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,0.6075757575757575,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,132,0.6575757575757576,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,0.5477272727272727,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,0.6590909090909091,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,198,0.6704545454545454,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,0.5507575757575758,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,0.65,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,264,0.6734848484848485,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,0.5583333333333333,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,330,0.6598484848484848,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,330,0.6568181818181819,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,330,0.6151515151515151,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,0.6583333333333333,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,396,0.6787878787878788,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,0.5696969696969697,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,461,0.6409090909090909,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,461,0.6848484848484848,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,461,0.6492424242424243,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,528,0.7022727272727273,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,528,0.6803030303030303,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,528,0.6295454545454545,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,0.6681818181818182,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,594,0.6871212121212121,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,0.6492424242424243,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,660,0.6772727272727272,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,660,0.6765151515151515,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,660,0.6825757575757576,0.9651515151515152
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.2515151515151515,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.24772727272727274,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.23939393939393938,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,0.10984848484848485,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,0.225,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,0.15303030303030302,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,13,0.2636363636363636,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,13,0.2643939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,13,0.24015151515151514,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,66,0.18333333333333332,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,66,0.10151515151515152,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,66,0.1303030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,0.40606060606060607,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,0.4212121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,0.25757575757575757,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,0.3196969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,0.4303030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,0.35833333333333334,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,0.49242424242424243,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,0.4962121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,0.25606060606060604,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,330,0.3462121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,330,0.45075757575757575,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,330,0.346969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,0.5393939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,0.5704545454545454,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,0.22803030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,461,0.49015151515151517,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,461,0.5962121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,461,0.3522727272727273,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,528,0.5765151515151515,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,528,0.581060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,528,0.09772727272727273,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,0.5931818181818181,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,0.6,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,0.37727272727272726,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,660,0.5977272727272728,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,660,0.6121212121212121,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,660,0.3515151515151515,0.8083333333333333
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.12727272727272726,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.6333333333333333,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.475,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6916666666666667,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7272727272727273,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.6454545454545455,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7310606060606061,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.728030303030303,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.7037878787878787,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7416666666666667,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.7477272727272727,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.7106060606060606,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7537878787878788,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.7537878787878788,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.753030303030303,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.771969696969697,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.7780303030303031,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.7727272727272727,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.7757575757575758,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.8462121212121212,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.8416666666666667,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8537878787878788,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.8560606060606061,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.8606060606060606,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8681818181818182,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.8681818181818182,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.8742424242424243,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8734848484848485,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.8757575757575757,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.871969696969697,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8742424242424243,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.875,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.871969696969697,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.871969696969697,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.8727272727272727,0.9962121212121212
