Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.3659090909090909,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.14772727272727273,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.5272727272727272,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.49393939393939396,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.19924242424242425,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,13,0.3643939393939394,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,13,0.46515151515151515,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,13,0.32196969696969696,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,66,0.21363636363636362,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,66,0.2840909090909091,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,66,0.2734848484848485,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,0.5393939393939394,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,0.5613636363636364,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,0.6575757575757576,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,0.6909090909090909,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,0.7075757575757575,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,0.6909090909090909,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,0.753030303030303,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,0.7446969696969697,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,0.18181818181818182,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,330,0.759090909090909,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,330,0.7696969696969697,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,330,0.7446969696969697,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,396,0.7962121212121213,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,396,0.7962121212121213,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,396,0.7371212121212121,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,461,0.7848484848484848,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,461,0.7598484848484849,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,461,0.7333333333333333,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,528,0.7946969696969697,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,528,0.7833333333333333,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,528,0.2689393939393939,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,594,0.8,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,594,0.8128787878787879,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,594,0.6757575757575758,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,660,0.8181818181818182,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,660,0.8257575757575758,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,660,0.7795454545454545,0.9833333333333333
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.42727272727272725,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.4856060606060606,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.4106060606060606,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.3242424242424242,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.4590909090909091,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.37196969696969695,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,13,0.5015151515151515,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,13,0.543939393939394,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,13,0.5613636363636364,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,66,0.42424242424242425,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,66,0.41439393939393937,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,66,0.5378787878787878,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,0.696969696969697,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,0.7128787878787879,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,0.7045454545454546,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,198,0.6946969696969697,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,198,0.740909090909091,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,198,0.7128787878787879,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,0.7689393939393939,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,0.7787878787878788,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,0.7621212121212121,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,330,0.7886363636363637,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,330,0.796969696969697,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,330,0.6871212121212121,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,396,0.7848484848484848,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,396,0.7287878787878788,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,396,0.7553030303030303,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,461,0.8090909090909091,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,461,0.8,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,461,0.7522727272727273,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,528,0.7954545454545454,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,528,0.7863636363636364,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,528,0.7931818181818182,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,594,0.8098484848484848,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,594,0.8007575757575758,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,594,0.7840909090909091,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,660,0.8083333333333333,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,660,0.8143939393939394,0.9651515151515152
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,660,0.09924242424242424,0.9651515151515152
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.10909090909090909,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.09848484848484848,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.16136363636363638,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.1734848484848485,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.19242424242424241,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.18787878787878787,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,13,0.23484848484848486,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,13,0.2787878787878788,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,13,0.10909090909090909,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,66,0.25,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,66,0.32651515151515154,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,66,0.07878787878787878,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,0.2833333333333333,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,0.25984848484848483,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,0.175,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,198,0.42424242424242425,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,198,0.5969696969696969,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,198,0.30454545454545456,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,0.621969696969697,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,0.6151515151515151,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,0.3484848484848485,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,330,0.5742424242424242,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,330,0.6393939393939394,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,330,0.2553030303030303,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,396,0.656060606060606,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,396,0.6553030303030303,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,396,0.6484848484848484,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,461,0.6477272727272727,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,461,0.6537878787878788,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,461,0.6257575757575757,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,528,0.6522727272727272,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,528,0.65,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,528,0.6409090909090909,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,594,0.6553030303030303,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,594,0.6636363636363637,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,594,0.6318181818181818,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,660,0.6643939393939394,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,660,0.671969696969697,0.8083333333333333
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,660,0.6522727272727272,0.8083333333333333
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.6287878787878788,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.6416666666666667,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.5378787878787878,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.6628787878787878,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.6553030303030303,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.6196969696969697,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,13,0.6878787878787879,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,13,0.6931818181818182,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,13,0.6439393939393939,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,66,0.7219696969696969,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,66,0.7424242424242424,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,66,0.10984848484848485,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,132,0.746969696969697,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,132,0.7666666666666667,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,132,0.5083333333333333,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,198,0.7401515151515151,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,198,0.7378787878787879,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,198,0.7022727272727273,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,0.7568181818181818,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,264,0.7257575757575757,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,264,0.6878787878787879,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,330,0.7318181818181818,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,330,0.7666666666666667,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,330,0.7075757575757575,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,396,0.746969696969697,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,396,0.7537878787878788,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,396,0.6984848484848485,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,461,0.7613636363636364,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,461,0.7507575757575757,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,461,0.6537878787878788,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,528,0.7378787878787879,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,528,0.7424242424242424,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,528,0.718939393939394,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,594,0.7545454545454545,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,594,0.7787878787878788,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,594,0.6931818181818182,0.9962121212121212
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,660,0.7386363636363636,0.9962121212121212
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,660,0.7515151515151515,0.9962121212121212
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,660,0.696969696969697,0.9962121212121212
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.5598484848484848,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.5909090909090909,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.4340909090909091,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.5318181818181819,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.5886363636363636,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.45075757575757575,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,13,0.6090909090909091,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,13,0.5969696969696969,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,13,0.5924242424242424,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,66,0.6666666666666666,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,66,0.6037878787878788,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,66,0.6409090909090909,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,132,0.703030303030303,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,132,0.7121212121212122,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,132,0.6522727272727272,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,198,0.7333333333333333,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,198,0.7371212121212121,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,198,0.7159090909090909,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,0.7446969696969697,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,264,0.7204545454545455,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,264,0.6704545454545454,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,330,0.7371212121212121,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,330,0.7583333333333333,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,330,0.7651515151515151,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,396,0.7871212121212121,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,396,0.7795454545454545,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,396,0.5825757575757575,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,461,0.7492424242424243,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,461,0.7613636363636364,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,461,0.7151515151515152,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,528,0.7386363636363636,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,528,0.7613636363636364,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,528,0.6848484848484848,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,594,0.7689393939393939,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,594,0.753030303030303,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,594,0.706060606060606,0.9954545454545455
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,660,0.7545454545454545,0.9954545454545455
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,660,0.7333333333333333,0.9954545454545455
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,660,0.6825757575757576,0.9954545454545455
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.6083333333333333,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,10,0.6045454545454545,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,10,0.546969696969697,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.6204545454545455,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,10,0.5303030303030303,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,10,0.3878787878787879,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,13,0.571969696969697,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,13,0.5386363636363637,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,13,0.5621212121212121,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,66,0.6151515151515151,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,66,0.6704545454545454,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,66,0.6621212121212121,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,132,0.7037878787878787,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,132,0.7068181818181818,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,132,0.656060606060606,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,198,0.6901515151515152,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,198,0.6924242424242424,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,198,0.6598484848484848,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,264,0.7287878787878788,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,264,0.7174242424242424,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,264,0.675,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,330,0.7,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,330,0.6992424242424242,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,330,0.668939393939394,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,396,0.7068181818181818,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,396,0.7234848484848485,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,396,0.6590909090909091,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,461,0.7257575757575757,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,461,0.728030303030303,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,461,0.6977272727272728,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,528,0.7151515151515152,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,528,0.7181818181818181,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,528,0.6681818181818182,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,594,0.7196969696969697,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,594,0.7424242424242424,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,594,0.6492424242424243,0.9977272727272727
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,660,0.7204545454545455,0.9977272727272727
0.5,1,Rocket-RNN,Argmax CopycatCNN,660,0.7159090909090909,0.9977272727272727
0.5,1,Rocket-RNN,Adaptive KnockoffNets,660,0.6530303030303031,0.9977272727272727
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.5416666666666666,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.5454545454545454,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.46893939393939393,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.6060606060606061,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.6045454545454545,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.5272727272727272,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,13,0.6181818181818182,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,13,0.675,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,13,0.6227272727272727,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,66,0.6787878787878788,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,66,0.7537878787878788,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,66,0.6840909090909091,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,132,0.7212121212121212,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,132,0.7333333333333333,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,132,0.7075757575757575,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,198,0.7348484848484849,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,198,0.7446969696969697,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,198,0.6931818181818182,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,264,0.7507575757575757,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,264,0.7545454545454545,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,264,0.7212121212121212,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,330,0.7446969696969697,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,330,0.706060606060606,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,330,0.681060606060606,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,396,0.7424242424242424,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,396,0.7128787878787879,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,396,0.6348484848484849,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,461,0.75,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,461,0.771969696969697,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,461,0.671969696969697,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,528,0.7462121212121212,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,528,0.7628787878787879,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,528,0.671969696969697,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,594,0.7348484848484849,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,594,0.753030303030303,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,594,0.6856060606060606,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,660,0.725,0.9962121212121212
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,660,0.7462121212121212,0.9962121212121212
