Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,277,184,0.9007575757575758,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,317,211,0.925,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,317,211,0.9287878787878788,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,317,211,0.8909090909090909,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,357,237,0.9378787878787879,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,357,237,0.9265151515151515,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,357,237,0.8878787878787879,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,396,264,0.9303030303030303,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,396,264,0.9424242424242424,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,396,264,0.9272727272727272,0.9416666666666667
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.0946969696969697,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.11287878787878788,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,2,0.09924242424242424,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,2,0.1340909090909091,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,2,0.07954545454545454,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,8,5,0.21515151515151515,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,8,5,0.23863636363636365,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,8,5,0.11212121212121212,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,40,26,0.09924242424242424,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,40,26,0.2318181818181818,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,40,26,0.10909090909090909,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,80,52,0.28484848484848485,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,80,52,0.5151515151515151,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,80,52,0.1856060606060606,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,119,79,0.7257575757575757,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,119,79,0.771969696969697,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,119,79,0.6333333333333333,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,159,105,0.8234848484848485,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,159,105,0.8424242424242424,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,159,105,0.8287878787878787,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,132,0.878030303030303,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,132,0.8848484848484849,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,132,0.6613636363636364,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,238,158,0.8606060606060606,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,238,158,0.9340909090909091,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,238,158,0.9037878787878788,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,277,184,0.9356060606060606,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,277,184,0.9393939393939394,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,277,184,0.9143939393939394,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,317,211,0.9515151515151515,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,317,211,0.9568181818181818,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,317,211,0.9318181818181818,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,357,237,0.9507575757575758,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,357,237,0.9515151515151515,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,357,237,0.9303030303030303,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,396,264,0.9666666666666667,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,396,264,0.968939393939394,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,396,264,0.9424242424242424,0.9833333333333333
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.11287878787878788,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,2,0.17272727272727273,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,2,0.18787878787878787,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,2,0.1734848484848485,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,8,5,0.23939393939393938,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,8,5,0.2681818181818182,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,8,5,0.29318181818181815,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,40,26,0.24015151515151514,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,40,26,0.23787878787878788,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,40,26,0.325,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,80,52,0.4159090909090909,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,80,52,0.5113636363636364,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,80,52,0.5409090909090909,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,119,79,0.646969696969697,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,119,79,0.6924242424242424,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,119,79,0.7318181818181818,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,159,105,0.8037878787878788,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,159,105,0.8174242424242424,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,159,105,0.7780303030303031,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,198,132,0.8484848484848485,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,198,132,0.8469696969696969,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,198,132,0.8227272727272728,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,238,158,0.8818181818181818,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,238,158,0.8856060606060606,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,238,158,0.8651515151515151,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,277,184,0.9090909090909091,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,277,184,0.9075757575757576,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,277,184,0.8712121212121212,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,317,211,0.8962121212121212,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,317,211,0.9022727272727272,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,317,211,0.884090909090909,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,357,237,0.9363636363636364,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,357,237,0.9227272727272727,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,357,237,0.8984848484848484,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,396,264,0.9363636363636364,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Argmax CopycatCNN,396,264,0.9363636363636364,0.9651515151515152
0.4,1,ResidualCNN-LSTM,Adaptive KnockoffNets,396,264,0.9143939393939394,0.9651515151515152
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.0946969696969697,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.07954545454545454,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.07954545454545454,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,2,0.14924242424242423,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,2,0.15151515151515152,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,2,0.16363636363636364,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,8,5,0.16818181818181818,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,8,5,0.1590909090909091,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,8,5,0.06818181818181818,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,40,26,0.0946969696969697,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,40,26,0.07575757575757576,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,40,26,0.10378787878787879,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,80,52,0.2409090909090909,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,80,52,0.14696969696969697,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,80,52,0.08106060606060606,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,119,79,0.3477272727272727,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,119,79,0.3,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,119,79,0.49015151515151517,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,159,105,0.41893939393939394,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,159,105,0.5590909090909091,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,159,105,0.3143939393939394,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,198,132,0.6363636363636364,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,198,132,0.6590909090909091,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,198,132,0.37727272727272726,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,238,158,0.6924242424242424,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,238,158,0.6833333333333333,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,238,158,0.4712121212121212,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,277,184,0.7037878787878787,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,277,184,0.7,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,277,184,0.671969696969697,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,317,211,0.7015151515151515,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,317,211,0.7045454545454546,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,317,211,0.7007575757575758,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,357,237,0.7098484848484848,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,357,237,0.7196969696969697,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,357,237,0.6909090909090909,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,396,264,0.7227272727272728,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,396,264,0.6833333333333333,0.8083333333333333
0.4,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,396,264,0.7151515151515152,0.8083333333333333
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,4,2,0.16515151515151516,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,4,2,0.15681818181818183,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,4,2,0.14772727272727273,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,8,5,0.3560606060606061,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,8,5,0.42348484848484846,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,8,5,0.4590909090909091,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,40,26,0.5765151515151515,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,40,26,0.6371212121212121,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,40,26,0.471969696969697,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,80,52,0.7196969696969697,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,80,52,0.7522727272727273,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,80,52,0.7181818181818181,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,119,79,0.7787878787878788,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,119,79,0.7909090909090909,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,119,79,0.7878787878787878,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,159,105,0.8378787878787879,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,159,105,0.8318181818181818,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,159,105,0.7984848484848485,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,198,132,0.8803030303030303,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,198,132,0.8825757575757576,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,198,132,0.8681818181818182,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,238,158,0.8818181818181818,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,238,158,0.8901515151515151,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,238,158,0.8348484848484848,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,277,184,0.9015151515151515,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,277,184,0.8977272727272727,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,277,184,0.8363636363636363,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,317,211,0.9181818181818182,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,317,211,0.9212121212121213,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,317,211,0.8787878787878788,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,357,237,0.928030303030303,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,357,237,0.9295454545454546,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,357,237,0.8553030303030303,0.9962121212121212
0.4,1,MultiRocket-RNN,Probabilistic CopycatCNN,396,264,0.9318181818181818,0.9962121212121212
0.4,1,MultiRocket-RNN,Argmax CopycatCNN,396,264,0.9303030303030303,0.9962121212121212
0.4,1,MultiRocket-RNN,Adaptive KnockoffNets,396,264,0.9068181818181819,0.9962121212121212
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,4,2,0.24242424242424243,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,4,2,0.22348484848484848,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,4,2,0.19545454545454546,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,8,5,0.07651515151515151,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,8,5,0.16742424242424242,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,8,5,0.18333333333333332,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,40,26,0.10909090909090909,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,40,26,0.09848484848484848,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,40,26,0.14696969696969697,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,80,52,0.22045454545454546,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,80,52,0.2674242424242424,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,80,52,0.27424242424242423,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,119,79,0.36818181818181817,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,119,79,0.4174242424242424,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,119,79,0.42272727272727273,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,159,105,0.38636363636363635,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,159,105,0.47954545454545455,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,159,105,0.34924242424242424,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,198,132,0.696969696969697,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,198,132,0.6833333333333333,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,198,132,0.41439393939393937,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,238,158,0.8015151515151515,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,238,158,0.8363636363636363,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,238,158,0.7439393939393939,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,277,184,0.8272727272727273,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,277,184,0.8477272727272728,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,277,184,0.3053030303030303,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,317,211,0.6492424242424243,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,317,211,0.8484848484848485,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,317,211,0.5962121212121212,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,357,237,0.9,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,357,237,0.8962121212121212,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,357,237,0.46060606060606063,0.9954545454545455
0.4,1,MiniRocket-RNN,Probabilistic CopycatCNN,396,264,0.8992424242424243,0.9954545454545455
0.4,1,MiniRocket-RNN,Argmax CopycatCNN,396,264,0.9045454545454545,0.9954545454545455
0.4,1,MiniRocket-RNN,Adaptive KnockoffNets,396,264,0.8371212121212122,0.9954545454545455
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,4,2,0.22803030303030303,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,4,2,0.29545454545454547,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,4,2,0.15151515151515152,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,8,5,0.3409090909090909,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,8,5,0.4356060606060606,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,8,5,0.43712121212121213,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,40,26,0.16515151515151516,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,40,26,0.4409090909090909,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,40,26,0.5583333333333333,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,80,52,0.7295454545454545,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,80,52,0.7363636363636363,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,80,52,0.7484848484848485,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,119,79,0.821969696969697,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,119,79,0.8477272727272728,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,119,79,0.8022727272727272,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,159,105,0.875,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,159,105,0.8704545454545455,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,159,105,0.8098484848484848,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,198,132,0.8818181818181818,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,198,132,0.8909090909090909,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,198,132,0.8113636363636364,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,238,158,0.8871212121212121,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,238,158,0.9121212121212121,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,238,158,0.8446969696969697,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,277,184,0.9121212121212121,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,277,184,0.9234848484848485,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,277,184,0.9121212121212121,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,317,211,0.9287878787878788,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,317,211,0.9386363636363636,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,317,211,0.8825757575757576,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,357,237,0.9386363636363636,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,357,237,0.9409090909090909,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,357,237,0.8977272727272727,0.9977272727272727
0.4,1,Rocket-RNN,Probabilistic CopycatCNN,396,264,0.95,0.9977272727272727
0.4,1,Rocket-RNN,Argmax CopycatCNN,396,264,0.953030303030303,0.9977272727272727
0.4,1,Rocket-RNN,Adaptive KnockoffNets,396,264,0.9007575757575758,0.9977272727272727
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.10984848484848485,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.10984848484848485,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,2,0.0946969696969697,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,2,0.2340909090909091,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,2,0.11666666666666667,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,8,5,0.23030303030303031,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,8,5,0.24545454545454545,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,8,5,0.2515151515151515,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,40,26,0.10984848484848485,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,40,26,0.21212121212121213,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,40,26,0.20454545454545456,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,80,52,0.29772727272727273,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,80,52,0.6212121212121212,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,80,52,0.6189393939393939,0.9962121212121212
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,119,79,0.718939393939394,0.9962121212121212
