Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,369,92,0.8477272727272728,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,423,105,0.9030303030303031,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,423,105,0.9068181818181819,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,423,105,0.8909090909090909,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,476,118,0.9196969696969697,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,476,118,0.928030303030303,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,476,118,0.8962121212121212,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,528,132,0.9257575757575758,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,528,132,0.9378787878787879,0.9416666666666667
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,528,132,0.896969696969697,0.9416666666666667
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.10378787878787879,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,5,1,0.15151515151515152,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,5,1,0.1553030303030303,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,5,1,0.11287878787878788,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,11,2,0.09393939393939393,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,11,2,0.2825757575757576,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,11,2,0.2409090909090909,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,53,13,0.10984848484848485,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,53,13,0.17045454545454544,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,53,13,0.12121212121212122,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,106,26,0.24393939393939393,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,106,26,0.2803030303030303,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,106,26,0.36287878787878786,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,159,39,0.7143939393939394,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,159,39,0.8303030303030303,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,159,39,0.7159090909090909,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,212,52,0.7780303030303031,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,212,52,0.818939393939394,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,212,52,0.8075757575757576,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,66,0.8795454545454545,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,66,0.8924242424242425,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,66,0.7401515151515151,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,317,79,0.9136363636363637,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,317,79,0.8772727272727273,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,317,79,0.8977272727272727,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,369,92,0.9159090909090909,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,369,92,0.9348484848484848,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,369,92,0.8121212121212121,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,423,105,0.95,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,423,105,0.9515151515151515,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,423,105,0.9196969696969697,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,476,118,0.9431818181818182,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,476,118,0.946969696969697,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,476,118,0.9363636363636364,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,528,132,0.9666666666666667,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,528,132,0.968939393939394,0.9833333333333333
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,528,132,0.931060606060606,0.9833333333333333
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.10984848484848485,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,5,1,0.1893939393939394,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,5,1,0.21742424242424244,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,5,1,0.15303030303030302,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,11,2,0.2772727272727273,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,11,2,0.31287878787878787,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,11,2,0.22121212121212122,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,53,13,0.2515151515151515,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,53,13,0.25303030303030305,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,53,13,0.38106060606060604,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,106,26,0.628030303030303,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,106,26,0.6893939393939394,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,106,26,0.7007575757575758,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,159,39,0.7946969696969697,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,159,39,0.8181818181818182,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,159,39,0.7765151515151515,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,212,52,0.8545454545454545,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,212,52,0.8606060606060606,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,212,52,0.8151515151515152,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,66,0.8772727272727273,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,66,0.884090909090909,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,66,0.8348484848484848,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,317,79,0.9098484848484848,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,317,79,0.8696969696969697,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,317,79,0.8909090909090909,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,369,92,0.921969696969697,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,369,92,0.9265151515151515,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,369,92,0.9143939393939394,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,423,105,0.9409090909090909,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,423,105,0.9386363636363636,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,423,105,0.9166666666666666,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,476,118,0.9393939393939394,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,476,118,0.9356060606060606,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,476,118,0.9227272727272727,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,528,132,0.9424242424242424,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,528,132,0.9401515151515152,0.9651515151515152
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,528,132,0.8893939393939394,0.9651515151515152
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.0946969696969697,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.10378787878787879,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.10909090909090909,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,5,1,0.10378787878787879,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,5,1,0.11287878787878788,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,5,1,0.07954545454545454,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,11,2,0.19318181818181818,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,11,2,0.24242424242424243,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,11,2,0.10909090909090909,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,53,13,0.17272727272727273,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,53,13,0.1962121212121212,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,53,13,0.2962121212121212,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,106,26,0.453030303030303,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,106,26,0.471969696969697,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,106,26,0.5280303030303031,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,159,39,0.5583333333333333,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,159,39,0.5553030303030303,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,159,39,0.2265151515151515,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,212,52,0.5863636363636363,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,212,52,0.6454545454545455,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,212,52,0.6113636363636363,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,66,0.6772727272727272,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,66,0.6924242424242424,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,66,0.35984848484848486,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,317,79,0.7068181818181818,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,317,79,0.7075757575757575,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,317,79,0.6984848484848485,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,369,92,0.7113636363636363,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,369,92,0.6992424242424242,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,369,92,0.6962121212121212,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,423,105,0.7068181818181818,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,423,105,0.7053030303030303,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,423,105,0.6310606060606061,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,476,118,0.7151515151515152,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,476,118,0.7204545454545455,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,476,118,0.7045454545454546,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,528,132,0.7196969696969697,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,528,132,0.7136363636363636,0.8083333333333333
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,528,132,0.6946969696969697,0.8083333333333333
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.09848484848484848,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.0946969696969697,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,5,1,0.278030303030303,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,5,1,0.2833333333333333,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,5,1,0.20606060606060606,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,11,2,0.3151515151515151,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,11,2,0.31742424242424244,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,11,2,0.3,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,53,13,0.48333333333333334,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,53,13,0.5598484848484848,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,53,13,0.5522727272727272,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,106,26,0.4803030303030303,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,106,26,0.7643939393939394,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,106,26,0.7598484848484849,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,159,39,0.8386363636363636,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,159,39,0.8583333333333333,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,159,39,0.7742424242424243,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,212,52,0.8825757575757576,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,212,52,0.896969696969697,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,212,52,0.8537878787878788,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,66,0.9318181818181818,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,264,66,0.9265151515151515,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,264,66,0.8795454545454545,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,317,79,0.9401515151515152,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,317,79,0.9424242424242424,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,317,79,0.8886363636363637,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,369,92,0.9401515151515152,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,369,92,0.943939393939394,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,369,92,0.9242424242424242,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,423,105,0.9590909090909091,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,423,105,0.9590909090909091,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,423,105,0.8931818181818182,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,476,118,0.9696969696969697,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,476,118,0.9621212121212122,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,476,118,0.9136363636363637,0.9962121212121212
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,528,132,0.9727272727272728,0.9962121212121212
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,528,132,0.968939393939394,0.9962121212121212
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,528,132,0.9446969696969697,0.9962121212121212
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,5,1,0.2196969696969697,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,5,1,0.2833333333333333,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,5,1,0.2727272727272727,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,11,2,0.30606060606060603,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,11,2,0.2871212121212121,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,11,2,0.31363636363636366,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,53,13,0.19924242424242425,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,53,13,0.11060606060606061,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,53,13,0.31212121212121213,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,106,26,0.4909090909090909,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,106,26,0.35075757575757577,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,106,26,0.29545454545454547,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,159,39,0.6878787878787879,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,159,39,0.796969696969697,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,159,39,0.7015151515151515,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,212,52,0.831060606060606,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,212,52,0.8143939393939394,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,212,52,0.8068181818181818,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,66,0.8833333333333333,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,264,66,0.8878787878787879,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,264,66,0.7818181818181819,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,317,79,0.9083333333333333,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,317,79,0.9181818181818182,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,317,79,0.828030303030303,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,369,92,0.9159090909090909,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,369,92,0.9257575757575758,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,369,92,0.8325757575757575,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,423,105,0.9257575757575758,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,423,105,0.8946969696969697,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,423,105,0.8628787878787879,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,476,118,0.9318181818181818,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,476,118,0.943939393939394,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,476,118,0.8568181818181818,0.9954545454545455
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,528,132,0.95,0.9954545454545455
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,528,132,0.9401515151515152,0.9954545454545455
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,528,132,0.9075757575757576,0.9954545454545455
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.10984848484848485,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,5,1,0.17954545454545454,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,5,1,0.225,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,5,1,0.2143939393939394,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,11,2,0.23484848484848486,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,11,2,0.27121212121212124,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,11,2,0.21515151515151515,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,53,13,0.296969696969697,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,53,13,0.36742424242424243,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,53,13,0.15681818181818183,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,106,26,0.48484848484848486,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,106,26,0.5159090909090909,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,106,26,0.37803030303030305,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,159,39,0.7113636363636363,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,159,39,0.7651515151515151,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,159,39,0.7424242424242424,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,212,52,0.8174242424242424,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,212,52,0.7878787878787878,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,212,52,0.7659090909090909,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,264,66,0.865909090909091,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,264,66,0.8689393939393939,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,264,66,0.8037878787878788,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,317,79,0.9045454545454545,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,317,79,0.9053030303030303,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,317,79,0.7090909090909091,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,369,92,0.896969696969697,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,369,92,0.9128787878787878,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,369,92,0.8507575757575757,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,423,105,0.921969696969697,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,423,105,0.946969696969697,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,423,105,0.9106060606060606,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,476,118,0.9393939393939394,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,476,118,0.943939393939394,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,476,118,0.806060606060606,0.9977272727272727
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,528,132,0.9136363636363637,0.9977272727272727
0.2,1,Rocket-RNN,Argmax CopycatCNN,528,132,0.9545454545454546,0.9977272727272727
0.2,1,Rocket-RNN,Adaptive KnockoffNets,528,132,0.6242424242424243,0.9977272727272727
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.0946969696969697,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,5,1,0.0946969696969697,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,5,1,0.17045454545454544,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,5,1,0.0946969696969697,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,11,2,0.26212121212121214,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,11,2,0.2734848484848485,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,11,2,0.24242424242424243,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,53,13,0.43636363636363634,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,53,13,0.5628787878787879,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,53,13,0.6121212121212121,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,106,26,0.7022727272727273,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,106,26,0.7560606060606061,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,106,26,0.7606060606060606,0.9962121212121212
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,159,39,0.843939393939394,0.9962121212121212
