Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.31742424242424244,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,3,3,0.2515151515151515,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.26136363636363635,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.31893939393939397,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,6,0.37727272727272726,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.26136363636363635,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.43333333333333335,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,33,33,0.47575757575757577,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.4727272727272727,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.5386363636363637,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,66,66,0.5628787878787879,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.5628787878787879,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.6,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,99,99,0.6022727272727273,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.6022727272727273,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.6113636363636363,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,132,132,0.6174242424242424,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.615909090909091,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.6204545454545455,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,165,165,0.6234848484848485,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.6151515151515151,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.6325757575757576,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,198,198,0.6325757575757576,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.821969696969697,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.8477272727272728,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,230,0.8462121212121212,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.8424242424242424,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8469696969696969,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,264,264,0.8507575757575757,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.8492424242424242,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8560606060606061,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,297,297,0.8575757575757575,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.8553030303030303,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.8583333333333333,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,330,330,0.8613636363636363,0.9962121212121212
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.8590909090909091,0.9962121212121212
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1303030303030303,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09848484848484848,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.22575757575757577,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,3,3,0.31212121212121213,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.30227272727272725,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.5431818181818182,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,7,6,0.503030303030303,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.625,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.7136363636363636,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,33,33,0.7780303030303031,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.7477272727272727,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.875,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,66,66,0.9,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.8939393939393939,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.9083333333333333,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,99,99,0.9037878787878788,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.9068181818181819,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.9113636363636364,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,132,132,0.9113636363636364,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.9113636363636364,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.931060606060606,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,165,165,0.9325757575757576,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.9333333333333333,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.9416666666666667,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,198,198,0.9409090909090909,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.9416666666666667,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.9446969696969697,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,231,230,0.9371212121212121,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.9371212121212121,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.9484848484848485,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,264,264,0.946969696969697,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.9462121212121212,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.9477272727272728,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,297,297,0.9507575757575758,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.9492424242424242,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.9598484848484848,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,330,330,0.9583333333333334,0.9954545454545455
0.5,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.9553030303030303,0.9954545454545455
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10984848484848485,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.20757575757575758,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,3,3,0.45075757575757575,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.30227272727272725,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.45227272727272727,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,7,6,0.5371212121212121,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.49696969696969695,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.6287878787878788,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,33,33,0.6924242424242424,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.725,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.8053030303030303,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,66,66,0.8242424242424242,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.8272727272727273,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.8356060606060606,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,99,99,0.8340909090909091,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.831060606060606,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.8507575757575757,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,132,132,0.8492424242424242,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.8507575757575757,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.8674242424242424,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,165,165,0.8628787878787879,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.8545454545454545,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.8666666666666667,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,198,198,0.8689393939393939,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.8696969696969697,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.8757575757575757,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,231,230,0.8772727272727273,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.8787878787878788,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8825757575757576,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,264,264,0.884090909090909,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.8818181818181818,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8886363636363637,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,297,297,0.8871212121212121,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.8863636363636364,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.8931818181818182,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,330,330,0.8916666666666667,0.9977272727272727
0.5,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.8931818181818182,0.9977272727272727
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10303030303030303,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09848484848484848,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.31136363636363634,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,3,3,0.4053030303030303,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.36742424242424243,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.478030303030303,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,7,6,0.5340909090909091,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.581060606060606,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.6333333333333333,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,33,33,0.6530303030303031,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.6393939393939394,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.6590909090909091,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,66,66,0.6628787878787878,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.6613636363636364,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.6734848484848485,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,99,99,0.671969696969697,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.6651515151515152,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.6787878787878788,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,132,132,0.6787878787878788,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.6787878787878788,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.6803030303030303,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,165,165,0.6833333333333333,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.6825757575757576,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.6825757575757576,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,198,198,0.6833333333333333,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.7424242424242424,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.8272727272727273,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,231,230,0.8424242424242424,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.8386363636363636,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8469696969696969,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,264,264,0.8393939393939394,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.8393939393939394,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8515151515151516,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,297,297,0.8522727272727273,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.8454545454545455,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.8621212121212121,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,330,330,0.8575757575757575,0.9962121212121212
0.5,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.8575757575757575,0.9962121212121212
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10378787878787879,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.2446969696969697,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,3,3,0.3037878787878788,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.278030303030303,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.4659090909090909,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,7,6,0.5280303030303031,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.4674242424242424,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.6272727272727273,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,33,33,0.634090909090909,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.6553030303030303,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.7083333333333334,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,66,66,0.7856060606060606,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.7643939393939394,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.8007575757575758,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,99,99,0.8098484848484848,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.8037878787878788,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.8318181818181818,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,132,132,0.8363636363636363,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.818939393939394,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.8613636363636363,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,165,165,0.8568181818181818,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.8492424242424242,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.8613636363636363,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,198,198,0.8568181818181818,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.8515151515151516,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.8598484848484849,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,231,230,0.8628787878787879,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.8613636363636363,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8613636363636363,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,264,264,0.8666666666666667,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.8643939393939394,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8704545454545455,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,297,297,0.8674242424242424,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.9356060606060606,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.956060606060606,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,330,330,0.9507575757575758,0.9863636363636363
0.5,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.9484848484848485,0.9863636363636363
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.14545454545454545,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09848484848484848,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.40984848484848485,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,3,3,0.3234848484848485,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.3893939393939394,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.5727272727272728,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,7,6,0.7,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.7053030303030303,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.7803030303030303,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,33,33,0.8234848484848485,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.8242424242424242,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.8666666666666667,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,66,66,0.8689393939393939,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.8696969696969697,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.8772727272727273,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,99,99,0.8825757575757576,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.9,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.9037878787878788,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,132,132,0.9030303030303031,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.9068181818181819,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.9121212121212121,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,165,165,0.921969696969697,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.9234848484848485,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.925,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,198,198,0.9242424242424242,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.9272727272727272,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.9333333333333333,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,231,230,0.928030303030303,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.9265151515151515,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.9401515151515152,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,264,264,0.943939393939394,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.9424242424242424,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.953030303030303,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,297,297,0.9545454545454546,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.9537878787878787,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.9507575757575758,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,330,330,0.9522727272727273,0.9977272727272727
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.953030303030303,0.9977272727272727
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.11515151515151516,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.17803030303030304,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,3,3,0.18712121212121213,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.19545454545454546,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.3234848484848485,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,7,6,0.3287878787878788,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.32651515151515154,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.4265151515151515,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,33,33,0.4340909090909091,0.9416666666666667
