Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,80,118,0.8053030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,80,118,0.7053030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,106,158,0.8106060606060606,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,106,158,0.8121212121212121,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,106,158,0.7545454545454545,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,132,198,0.8621212121212121,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,132,198,0.8537878787878788,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,132,198,0.7106060606060606,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,159,237,0.8386363636363636,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,159,237,0.8484848484848485,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,159,237,0.7984848484848485,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,185,276,0.8727272727272727,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,185,276,0.8924242424242425,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,185,276,0.818939393939394,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,212,316,0.8977272727272727,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,212,316,0.8916666666666667,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,212,316,0.8477272727272728,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,238,356,0.9015151515151515,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,238,356,0.8916666666666667,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,238,356,0.8174242424242424,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,264,396,0.7848484848484848,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,264,396,0.906060606060606,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,264,396,0.8348484848484848,0.9962121212121212
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.09924242424242424,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,3,3,0.09848484848484848,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,3,3,0.2765151515151515,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,3,3,0.28106060606060607,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,6,7,0.36818181818181817,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,6,7,0.4,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,6,7,0.3386363636363636,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,27,39,0.11060606060606061,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,27,39,0.38181818181818183,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,27,39,0.4674242424242424,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,53,79,0.5696969696969697,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,53,79,0.6189393939393939,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,53,79,0.6462121212121212,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,80,118,0.7295454545454545,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,80,118,0.7356060606060606,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,80,118,0.35075757575757577,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,106,158,0.7613636363636364,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,106,158,0.7848484848484848,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,106,158,0.7575757575757576,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,132,198,0.8393939393939394,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,132,198,0.8378787878787879,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,132,198,0.8227272727272728,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,159,237,0.8606060606060606,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,159,237,0.8795454545454545,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,159,237,0.8401515151515152,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,185,276,0.8931818181818182,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,185,276,0.8931818181818182,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,185,276,0.7037878787878787,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,212,316,0.8916666666666667,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,212,316,0.9075757575757576,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,212,316,0.6348484848484849,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,238,356,0.8931818181818182,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,238,356,0.9113636363636364,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,238,356,0.8143939393939394,0.9863636363636363
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,264,396,0.9174242424242425,0.9863636363636363
0.6,1,Hydra-RNN,Argmax CopycatCNN,264,396,0.9196969696969697,0.9863636363636363
0.6,1,Hydra-RNN,Adaptive KnockoffNets,264,396,0.4,0.9863636363636363
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.10378787878787879,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.09848484848484848,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,3,3,0.11287878787878788,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,3,3,0.20606060606060606,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,3,3,0.22575757575757577,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,6,7,0.2409090909090909,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,6,7,0.2674242424242424,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,6,7,0.28484848484848485,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,27,39,0.19772727272727272,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,27,39,0.2772727272727273,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,27,39,0.3787878787878788,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,53,79,0.656060606060606,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,53,79,0.7007575757575758,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,53,79,0.6507575757575758,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,80,118,0.8234848484848485,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,80,118,0.8356060606060606,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,80,118,0.7606060606060606,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,106,158,0.8727272727272727,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,106,158,0.8598484848484849,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,106,158,0.8083333333333333,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,132,198,0.8803030303030303,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,132,198,0.8833333333333333,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,132,198,0.8234848484848485,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,159,237,0.8931818181818182,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,159,237,0.8931818181818182,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,159,237,0.8393939393939394,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,185,276,0.9174242424242425,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,185,276,0.9090909090909091,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,185,276,0.8265151515151515,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,212,316,0.9340909090909091,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,212,316,0.921969696969697,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,212,316,0.8083333333333333,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,238,356,0.9242424242424242,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,238,356,0.9295454545454546,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,238,356,0.8681818181818182,0.9977272727272727
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,264,396,0.9325757575757576,0.9977272727272727
0.6,1,Arsenal-RNN,Argmax CopycatCNN,264,396,0.9303030303030303,0.9977272727272727
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,264,396,0.8651515151515151,0.9977272727272727
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.10378787878787879,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,3,3,0.20833333333333334,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,3,3,0.2,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,3,3,0.21363636363636362,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,7,0.35833333333333334,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,6,7,0.27424242424242423,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,7,0.2772727272727273,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,27,39,0.40454545454545454,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,27,39,0.3924242424242424,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,27,39,0.49166666666666664,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,53,79,0.6113636363636363,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,53,79,0.6825757575757576,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,53,79,0.6121212121212121,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,80,118,0.7803030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,80,118,0.7803030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,80,118,0.7143939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,106,158,0.8325757575757575,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,106,158,0.7681818181818182,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,106,158,0.8106060606060606,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,198,0.8621212121212121,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,132,198,0.8636363636363636,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,198,0.8363636363636363,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,159,237,0.8848484848484849,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,159,237,0.8803030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,159,237,0.8204545454545454,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,185,276,0.8742424242424243,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,185,276,0.8712121212121212,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,185,276,0.8143939393939394,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,212,316,0.8848484848484849,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,212,316,0.7909090909090909,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,212,316,0.8196969696969697,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,238,356,0.9,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,238,356,0.8810606060606061,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,238,356,0.8401515151515152,0.9416666666666667
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,396,0.878030303030303,0.9416666666666667
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,264,396,0.9295454545454546,0.9416666666666667
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,396,0.7916666666666666,0.9416666666666667
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.09924242424242424,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,3,3,0.1431818181818182,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,3,3,0.2106060606060606,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,3,3,0.23106060606060605,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,7,0.3378787878787879,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,6,7,0.36742424242424243,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,7,0.32196969696969696,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,27,39,0.4643939393939394,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,27,39,0.3371212121212121,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,27,39,0.45151515151515154,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,53,79,0.6189393939393939,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,53,79,0.678030303030303,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,53,79,0.6484848484848484,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,80,118,0.7378787878787879,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,80,118,0.7613636363636364,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,80,118,0.6909090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,106,158,0.8181818181818182,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,106,158,0.8181818181818182,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,106,158,0.6659090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,198,0.8507575757575757,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,132,198,0.8507575757575757,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,198,0.7909090909090909,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,159,237,0.8772727272727273,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,159,237,0.8825757575757576,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,159,237,0.828030303030303,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,185,276,0.8757575757575757,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,185,276,0.8848484848484849,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,185,276,0.8007575757575758,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,212,316,0.8946969696969697,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,212,316,0.8878787878787879,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,212,316,0.8507575757575757,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,238,356,0.9045454545454545,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,238,356,0.9113636363636364,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,238,356,0.818939393939394,0.9833333333333333
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,396,0.9053030303030303,0.9833333333333333
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,264,396,0.9128787878787878,0.9833333333333333
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,396,0.831060606060606,0.9833333333333333
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,3,3,0.2143939393939394,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,3,3,0.2340909090909091,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,3,3,0.20833333333333334,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,7,0.23712121212121212,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,6,7,0.30303030303030304,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,7,0.11893939393939394,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,27,39,0.24848484848484848,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,27,39,0.425,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,27,39,0.4674242424242424,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,53,79,0.5984848484848485,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,53,79,0.6234848484848485,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,53,79,0.6265151515151515,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,80,118,0.7196969696969697,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,80,118,0.7204545454545455,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,80,118,0.6795454545454546,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,106,158,0.7863636363636364,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,106,158,0.7803030303030303,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,106,158,0.728030303030303,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,198,0.8333333333333334,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,132,198,0.8484848484848485,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,198,0.7181818181818181,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,159,237,0.8545454545454545,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,159,237,0.8606060606060606,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,159,237,0.8242424242424242,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,185,276,0.8939393939393939,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,185,276,0.8939393939393939,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,185,276,0.8121212121212121,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,212,316,0.8939393939393939,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,212,316,0.8878787878787879,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,212,316,0.7704545454545455,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,238,356,0.8962121212121212,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,238,356,0.8962121212121212,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,238,356,0.8386363636363636,0.9651515151515152
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,396,0.9257575757575758,0.9651515151515152
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,264,396,0.9318181818181818,0.9651515151515152
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,396,0.8083333333333333,0.9651515151515152
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.09848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.09848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.09848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,3,3,0.09848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,3,3,0.24848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,3,3,0.23939393939393938,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,7,0.325,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,7,0.31136363636363634,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,7,0.2196969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,27,39,0.09015151515151515,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,27,39,0.2340909090909091,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,27,39,0.23712121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,53,79,0.2643939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,53,79,0.15227272727272728,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,53,79,0.275,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,80,118,0.44166666666666665,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,80,118,0.3393939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,80,118,0.3393939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,106,158,0.5628787878787879,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,106,158,0.5909090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,106,158,0.6,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,198,0.6416666666666667,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,198,0.6462121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,198,0.6257575757575757,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,159,237,0.681060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,159,237,0.6522727272727272,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,159,237,0.2553030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,185,276,0.5818181818181818,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,185,276,0.65,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,185,276,0.6045454545454545,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,212,316,0.6772727272727272,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,212,316,0.6803030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,212,316,0.6507575757575758,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,238,356,0.7053030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,238,356,0.7022727272727273,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,238,356,0.6628787878787878,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,396,0.7075757575757575,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,396,0.696969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,396,0.578030303030303,0.8083333333333333
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.08333333333333333,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10909090909090909,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.20909090909090908,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,3,3,0.35378787878787876,0.9962121212121212
