Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,323,138,0.8212121212121212,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,370,158,0.9265151515151515,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,370,158,0.9143939393939394,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,370,158,0.8856060606060606,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,416,178,0.9325757575757576,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,416,178,0.9393939393939394,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,416,178,0.9030303030303031,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,462,198,0.9053030303030303,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,462,198,0.9287878787878788,0.9416666666666667
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,462,198,0.878030303030303,0.9416666666666667
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.10909090909090909,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,5,1,0.12954545454545455,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,5,1,0.10378787878787879,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,5,1,0.09848484848484848,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,3,0.24545454545454545,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,3,0.25227272727272726,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,3,0.1606060606060606,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,47,19,0.1143939393939394,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,47,19,0.3856060606060606,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,47,19,0.1984848484848485,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,93,39,0.5674242424242424,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,93,39,0.5992424242424242,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,93,39,0.6643939393939394,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,139,59,0.7303030303030303,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,139,59,0.7295454545454545,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,139,59,0.6795454545454546,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,185,79,0.7916666666666666,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,185,79,0.853030303030303,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,185,79,0.8007575757575758,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,99,0.8537878787878788,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,99,0.8795454545454545,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,99,0.7621212121212121,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,278,118,0.9083333333333333,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,278,118,0.9212121212121213,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,278,118,0.8863636363636364,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,323,138,0.9386363636363636,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,323,138,0.9386363636363636,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,323,138,0.9053030303030303,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,370,158,0.9477272727272728,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,370,158,0.9424242424242424,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,370,158,0.9068181818181819,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,416,178,0.956060606060606,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,416,178,0.9515151515151515,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,416,178,0.928030303030303,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,462,198,0.9621212121212122,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,462,198,0.9598484848484848,0.9833333333333333
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,462,198,0.9431818181818182,0.9833333333333333
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.09848484848484848,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.10378787878787879,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,5,1,0.11287878787878788,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,5,1,0.1712121212121212,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,5,1,0.10151515151515152,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,3,0.15151515151515152,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,3,0.16287878787878787,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,3,0.11515151515151516,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,47,19,0.18333333333333332,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,47,19,0.20909090909090908,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,47,19,0.17045454545454544,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,93,39,0.5015151515151515,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,93,39,0.525,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,93,39,0.5098484848484849,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,139,59,0.7174242424242424,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,139,59,0.7553030303030303,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,139,59,0.6916666666666667,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,185,79,0.8159090909090909,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,185,79,0.8462121212121212,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,185,79,0.8143939393939394,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,99,0.878030303030303,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,99,0.8825757575757576,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,99,0.831060606060606,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,278,118,0.9068181818181819,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,278,118,0.9121212121212121,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,278,118,0.8454545454545455,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,323,138,0.8545454545454545,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,323,138,0.9181818181818182,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,323,138,0.906060606060606,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,370,158,0.9257575757575758,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,370,158,0.9340909090909091,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,370,158,0.8939393939393939,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,416,178,0.9371212121212121,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,416,178,0.9401515151515152,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,416,178,0.9045454545454545,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,462,198,0.9356060606060606,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,462,198,0.9454545454545454,0.9651515151515152
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,462,198,0.9348484848484848,0.9651515151515152
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.07954545454545454,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.09848484848484848,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,5,1,0.18106060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,5,1,0.1643939393939394,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,5,1,0.1053030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,3,0.24166666666666667,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,3,0.26136363636363635,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,3,0.1462121212121212,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,47,19,0.225,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,47,19,0.26666666666666666,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,47,19,0.18863636363636363,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,93,39,0.25606060606060604,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,93,39,0.2765151515151515,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,93,39,0.31212121212121213,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,139,59,0.471969696969697,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,139,59,0.41818181818181815,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,139,59,0.6053030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,185,79,0.4174242424242424,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,185,79,0.6575757575757576,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,185,79,0.19924242424242425,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,99,0.44393939393939397,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,99,0.5340909090909091,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,99,0.48787878787878786,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,278,118,0.7128787878787879,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,278,118,0.7143939393939394,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,278,118,0.5113636363636364,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,323,138,0.706060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,323,138,0.7136363636363636,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,323,138,0.7037878787878787,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,370,158,0.7242424242424242,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,370,158,0.7234848484848485,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,370,158,0.7113636363636363,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,416,178,0.703030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,416,178,0.7022727272727273,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,416,178,0.7106060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,462,198,0.7143939393939394,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,462,198,0.706060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,462,198,0.7,0.8083333333333333
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.10378787878787879,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,5,1,0.20303030303030303,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,5,1,0.21515151515151515,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,5,1,0.1893939393939394,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,3,0.24393939393939393,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,10,3,0.24924242424242424,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,10,3,0.2037878787878788,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,47,19,0.1606060606060606,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,47,19,0.39621212121212124,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,47,19,0.15378787878787878,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,93,39,0.44696969696969696,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,93,39,0.5628787878787879,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,93,39,0.4810606060606061,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,139,59,0.7575757575757576,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,139,59,0.7636363636363637,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,139,59,0.6757575757575758,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,185,79,0.8386363636363636,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,185,79,0.8545454545454545,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,185,79,0.7113636363636363,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,99,0.8757575757575757,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,231,99,0.8787878787878788,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,231,99,0.8606060606060606,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,278,118,0.9333333333333333,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,278,118,0.9409090909090909,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,278,118,0.8242424242424242,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,323,138,0.9303030303030303,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,323,138,0.9287878787878788,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,323,138,0.8696969696969697,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,370,158,0.9303030303030303,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,370,158,0.9416666666666667,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,370,158,0.906060606060606,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,416,178,0.95,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,416,178,0.9492424242424242,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,416,178,0.878030303030303,0.9962121212121212
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,462,198,0.9477272727272728,0.9962121212121212
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,462,198,0.9628787878787879,0.9962121212121212
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,462,198,0.9181818181818182,0.9962121212121212
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.10984848484848485,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,5,1,0.1946969696969697,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,5,1,0.2446969696969697,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,5,1,0.19924242424242425,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,3,0.2909090909090909,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,10,3,0.3159090909090909,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,10,3,0.3409090909090909,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,47,19,0.5136363636363637,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,47,19,0.5651515151515152,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,47,19,0.4909090909090909,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,93,39,0.6598484848484848,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,93,39,0.6446969696969697,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,93,39,0.703030303030303,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,139,59,0.8083333333333333,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,139,59,0.8234848484848485,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,139,59,0.7795454545454545,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,185,79,0.8477272727272728,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,185,79,0.8598484848484849,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,185,79,0.7462121212121212,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,99,0.9007575757575758,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,231,99,0.9113636363636364,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,231,99,0.7484848484848485,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,278,118,0.9098484848484848,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,278,118,0.9340909090909091,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,278,118,0.8696969696969697,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,323,138,0.9393939393939394,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,323,138,0.9401515151515152,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,323,138,0.8734848484848485,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,370,158,0.943939393939394,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,370,158,0.946969696969697,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,370,158,0.9151515151515152,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,416,178,0.9613636363636363,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,416,178,0.9522727272727273,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,416,178,0.9022727272727272,0.9954545454545455
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,462,198,0.956060606060606,0.9954545454545455
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,462,198,0.9621212121212122,0.9954545454545455
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,462,198,0.9181818181818182,0.9954545454545455
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,5,1,0.11287878787878788,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,5,1,0.3287878787878788,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,5,1,0.29393939393939394,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,10,3,0.3787878787878788,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,10,3,0.39621212121212124,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,10,3,0.37196969696969695,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,47,19,0.5666666666666667,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,47,19,0.5696969696969697,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,47,19,0.6621212121212121,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,93,39,0.8015151515151515,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,93,39,0.8106060606060606,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,93,39,0.7515151515151515,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,139,59,0.8363636363636363,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,139,59,0.8575757575757575,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,139,59,0.8045454545454546,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,185,79,0.8681818181818182,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,185,79,0.8613636363636363,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,185,79,0.7712121212121212,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,231,99,0.8893939393939394,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,231,99,0.9030303030303031,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,231,99,0.8469696969696969,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,278,118,0.9151515151515152,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,278,118,0.9106060606060606,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,278,118,0.8833333333333333,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,323,138,0.9416666666666667,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,323,138,0.9515151515151515,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,323,138,0.9,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,370,158,0.9606060606060606,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,370,158,0.9606060606060606,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,370,158,0.8909090909090909,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,416,178,0.9568181818181818,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,416,178,0.9613636363636363,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,416,178,0.8863636363636364,0.9977272727272727
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,462,198,0.9659090909090909,0.9977272727272727
0.3,1,Rocket-RNN,Argmax CopycatCNN,462,198,0.9719696969696969,0.9977272727272727
0.3,1,Rocket-RNN,Adaptive KnockoffNets,462,198,0.8984848484848484,0.9977272727272727
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.09848484848484848,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.10984848484848485,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,5,1,0.19696969696969696,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,5,1,0.2318181818181818,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,5,1,0.21136363636363636,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,3,0.29545454545454547,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,3,0.34924242424242424,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,3,0.3015151515151515,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,47,19,0.4462121212121212,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,47,19,0.5727272727272728,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,47,19,0.5590909090909091,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,93,39,0.675,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,93,39,0.6696969696969697,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,93,39,0.43787878787878787,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,139,59,0.7893939393939394,0.9962121212121212
