Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,179,19,0.8545454545454545,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,179,19,0.8204545454545454,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,238,26,0.8878787878787879,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,238,26,0.8992424242424243,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,238,26,0.8621212121212121,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,297,33,0.8734848484848485,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,297,33,0.9265151515151515,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,297,33,0.8765151515151515,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,357,39,0.9416666666666667,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,357,39,0.9363636363636364,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,357,39,0.9068181818181819,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,415,46,0.9522727272727273,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,415,46,0.9598484848484848,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,415,46,0.8878787878787879,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,476,52,0.9477272727272728,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,476,52,0.9522727272727273,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,476,52,0.9196969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,535,59,0.9643939393939394,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,535,59,0.9643939393939394,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,535,59,0.9015151515151515,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,594,66,0.9742424242424242,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,594,66,0.9787878787878788,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,594,66,0.9378787878787879,0.9962121212121212
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.0946969696969697,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,6,0,0.18106060606060606,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,6,0,0.20984848484848484,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,6,0,0.25075757575757573,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,12,1,0.4340909090909091,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,12,1,0.4621212121212121,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,12,1,0.4409090909090909,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,60,6,0.4636363636363636,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,60,6,0.581060606060606,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,60,6,0.5878787878787879,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,119,13,0.625,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,119,13,0.7257575757575757,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,119,13,0.7325757575757575,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,179,19,0.7931818181818182,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,179,19,0.8424242424242424,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,179,19,0.7780303030303031,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,238,26,0.7742424242424243,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,238,26,0.8931818181818182,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,238,26,0.8742424242424243,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,297,33,0.9053030303030303,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,297,33,0.9090909090909091,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,297,33,0.865909090909091,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,357,39,0.9128787878787878,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,357,39,0.931060606060606,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,357,39,0.8803030303030303,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,415,46,0.9462121212121212,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,415,46,0.9477272727272728,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,415,46,0.9151515151515152,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,476,52,0.95,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,476,52,0.9553030303030303,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,476,52,0.8810606060606061,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,535,59,0.9628787878787879,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,535,59,0.968939393939394,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,535,59,0.918939393939394,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,594,66,0.9606060606060606,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,594,66,0.9628787878787879,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,594,66,0.9348484848484848,0.9863636363636363
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.09848484848484848,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,6,0,0.2840909090909091,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,6,0,0.2590909090909091,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,6,0,0.225,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,12,1,0.38181818181818183,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,12,1,0.3484848484848485,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,12,1,0.3424242424242424,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,60,6,0.45681818181818185,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,60,6,0.4106060606060606,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,60,6,0.42727272727272725,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,119,13,0.6454545454545455,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,119,13,0.7386363636363636,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,119,13,0.7181818181818181,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,179,19,0.7681818181818182,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,179,19,0.7833333333333333,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,179,19,0.7098484848484848,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,238,26,0.8515151515151516,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,238,26,0.8734848484848485,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,238,26,0.8,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,297,33,0.9174242424242425,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,297,33,0.9037878787878788,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,297,33,0.8560606060606061,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,357,39,0.9318181818181818,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,357,39,0.9424242424242424,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,357,39,0.8856060606060606,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,415,46,0.9446969696969697,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,415,46,0.95,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,415,46,0.821969696969697,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,476,52,0.953030303030303,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,476,52,0.9575757575757575,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,476,52,0.8742424242424243,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,535,59,0.9583333333333334,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,535,59,0.9621212121212122,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,535,59,0.9196969696969697,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,594,66,0.9636363636363636,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,594,66,0.9598484848484848,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,594,66,0.931060606060606,0.9977272727272727
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.10378787878787879,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.0946969696969697,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,0,0.25,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,6,0,0.23257575757575757,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,0,0.11742424242424243,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,12,1,0.2340909090909091,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,12,1,0.24545454545454545,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,12,1,0.25075757575757573,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,60,6,0.20454545454545456,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,60,6,0.2924242424242424,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,60,6,0.18181818181818182,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,119,13,0.47954545454545455,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,119,13,0.5712121212121212,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,119,13,0.29545454545454547,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,179,19,0.6840909090909091,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,179,19,0.7340909090909091,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,179,19,0.7340909090909091,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,238,26,0.85,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,238,26,0.8787878787878788,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,238,26,0.8068181818181818,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,297,33,0.8469696969696969,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,297,33,0.8848484848484849,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,297,33,0.8416666666666667,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,357,39,0.9128787878787878,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,357,39,0.9227272727272727,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,357,39,0.878030303030303,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,415,46,0.9121212121212121,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,415,46,0.9212121212121213,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,415,46,0.8863636363636364,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,476,52,0.9265151515151515,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,476,52,0.9204545454545454,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,476,52,0.8553030303030303,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,535,59,0.9333333333333333,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,535,59,0.9371212121212121,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,535,59,0.8871212121212121,0.9416666666666667
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,66,0.9257575757575758,0.9416666666666667
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,594,66,0.925,0.9416666666666667
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,66,0.9166666666666666,0.9416666666666667
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.10984848484848485,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.10984848484848485,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,0,0.15984848484848485,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,6,0,0.13257575757575757,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,0,0.11515151515151516,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,12,1,0.2696969696969697,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,12,1,0.2643939393939394,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,12,1,0.1962121212121212,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,60,6,0.3803030303030303,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,60,6,0.3568181818181818,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,60,6,0.47878787878787876,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,119,13,0.6977272727272728,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,119,13,0.7166666666666667,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,119,13,0.7022727272727273,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,179,19,0.8318181818181818,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,179,19,0.8151515151515152,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,179,19,0.7378787878787879,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,238,26,0.8242424242424242,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,238,26,0.8795454545454545,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,238,26,0.8363636363636363,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,297,33,0.9174242424242425,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,297,33,0.906060606060606,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,297,33,0.8954545454545455,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,357,39,0.9340909090909091,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,357,39,0.9333333333333333,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,357,39,0.9174242424242425,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,415,46,0.946969696969697,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,415,46,0.9492424242424242,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,415,46,0.8515151515151516,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,476,52,0.9568181818181818,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,476,52,0.9492424242424242,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,476,52,0.9015151515151515,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,535,59,0.9537878787878787,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,535,59,0.9575757575757575,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,535,59,0.9363636363636364,0.9833333333333333
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,66,0.9598484848484848,0.9833333333333333
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,594,66,0.9598484848484848,0.9833333333333333
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,66,0.9174242424242425,0.9833333333333333
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.09924242424242424,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,0,0.19545454545454546,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,6,0,0.15378787878787878,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,0,0.10984848484848485,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,12,1,0.10454545454545454,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,12,1,0.12651515151515152,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,12,1,0.08484848484848485,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,60,6,0.09848484848484848,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,60,6,0.09848484848484848,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,60,6,0.11287878787878788,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,119,13,0.19772727272727272,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,119,13,0.10378787878787879,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,119,13,0.1643939393939394,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,179,19,0.2037878787878788,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,179,19,0.3606060606060606,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,179,19,0.19696969696969696,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,238,26,0.5318181818181819,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,238,26,0.6545454545454545,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,238,26,0.07954545454545454,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,297,33,0.818939393939394,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,297,33,0.8636363636363636,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,297,33,0.4666666666666667,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,357,39,0.884090909090909,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,357,39,0.8772727272727273,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,357,39,0.8386363636363636,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,415,46,0.9022727272727272,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,415,46,0.9098484848484848,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,415,46,0.8545454545454545,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,476,52,0.9356060606060606,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,476,52,0.9371212121212121,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,476,52,0.8666666666666667,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,535,59,0.9424242424242424,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,535,59,0.9371212121212121,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,535,59,0.8833333333333333,0.9651515151515152
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,66,0.9295454545454546,0.9651515151515152
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,594,66,0.9303030303030303,0.9651515151515152
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,66,0.8833333333333333,0.9651515151515152
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,0,0.1787878787878788,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,0,0.1984848484848485,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,0,0.2196969696969697,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,12,1,0.26136363636363635,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,12,1,0.2606060606060606,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,12,1,0.23106060606060605,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,60,6,0.18409090909090908,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,60,6,0.24772727272727274,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,60,6,0.2340909090909091,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,119,13,0.5,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,119,13,0.5303030303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,119,13,0.49242424242424243,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,179,19,0.5856060606060606,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,179,19,0.5886363636363636,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,179,19,0.5734848484848485,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,238,26,0.6439393939393939,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,238,26,0.6515151515151515,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,238,26,0.6393939393939394,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,297,33,0.6909090909090909,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,297,33,0.6840909090909091,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,297,33,0.6742424242424242,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,357,39,0.7045454545454546,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,357,39,0.7136363636363636,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,357,39,0.6984848484848485,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,415,46,0.7227272727272728,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,415,46,0.7174242424242424,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,415,46,0.7053030303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,476,52,0.7227272727272728,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,476,52,0.7212121212121212,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,476,52,0.7174242424242424,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,535,59,0.7045454545454546,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,535,59,0.7196969696969697,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,535,59,0.6348484848484849,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,66,0.7166666666666667,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,66,0.7090909090909091,0.8083333333333333
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,66,0.7007575757575758,0.8083333333333333
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.09621212121212121,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10984848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10984848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.33636363636363636,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,0,0.3325757575757576,0.9962121212121212
