Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),15,0.34967320261437906,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),15,0.33725490196078434,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),77,0.3896457765667575,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),77,0.3978201634877384,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),77,0.2098092643051771,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),154,0.3795830337886413,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),154,0.3723939611790079,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),154,0.4162473040977714,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),231,0.4162861491628615,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),231,0.4383561643835616,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),231,0.4665144596651446,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),309,0.5234627831715211,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),309,0.5720064724919094,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),309,0.47815533980582525,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),386,0.5297670405522001,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),386,0.3727351164797239,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),386,0.3382226056945643,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),463,0.5517560073937153,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),463,0.609981515711645,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),463,0.5979667282809612,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),540,0.7014925373134329,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),540,0.6915422885572139,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),540,0.6865671641791045,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),618,0.7281553398058253,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),618,0.7281553398058253,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),618,0.7216828478964401,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),695,0.7541176470588236,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),695,0.7364705882352941,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),695,0.731764705882353,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),772,0.7360931435963778,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),772,0.7671410090556274,0.8135922330097087,0.8135922330097087
1,HighConfidence,Hydra-LSTM,KnockoffNets (vs. Protected),772,0.5847347994825356,0.8135922330097087,0.8135922330097087
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),7,0.4596879063719116,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),7,0.4837451235370611,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),7,0.4245773732119636,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),15,0.48627450980392156,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),15,0.4699346405228758,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),15,0.44575163398692813,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),77,0.4564032697547684,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),77,0.4564032697547684,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),77,0.2997275204359673,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),154,0.400431344356578,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),154,0.5693745506829619,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),154,0.4852624011502516,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),231,0.624048706240487,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),231,0.4809741248097412,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),231,0.3203957382039574,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),309,0.6440129449838188,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),309,0.6472491909385113,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),309,0.3163430420711974,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),386,0.5030198446937014,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),386,0.5349439171699741,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,KnockoffNets (vs. Protected),386,0.46505608283002586,0.8718446601941747,0.8705501618122977
1,HighConfidence,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),463,0.7051756007393716,0.8718446601941747,0.8705501618122977
