Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ReverseSigmoid,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.5821474773609314,0.7365695792880259,0.7624595469255664
1,ReverseSigmoid,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.5795601552393272,0.7365695792880259,0.7624595469255664
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.14109232769830948,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.31924577373211965,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.3328998699609883,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.4830065359477124,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.4895424836601307,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.48169934640522877,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5449591280653951,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5803814713896458,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.5756130790190735,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.5801581595974119,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.5751258087706685,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.6010064701653487,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6316590563165906,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.634703196347032,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.6293759512937596,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.6618122977346278,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6650485436893204,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.633495145631068,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.6816220880069025,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.6704055220017257,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.6686798964624676,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.677449168207024,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.6737523105360443,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.6691312384473198,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.6845771144278607,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.681592039800995,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.6955223880597015,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.7055016181229773,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.7065803667745415,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.7141316073354909,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.7470588235294118,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.7470588235294118,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.74,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.7671410090556274,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.7516170763260026,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.7606727037516171,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.18075422626788037,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.45318595578673604,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.3621586475942783,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.3464052287581699,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.39019607843137255,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.4111111111111111,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.35354223433242504,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.4611716621253406,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.4782016348773842,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.4845434938892883,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.48382458662832495,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.4823867721063983,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.4931506849315068,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.5449010654490106,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.5342465753424658,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.5396440129449838,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.5388349514563107,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.5436893203883495,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.551337359792925,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.547886108714409,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.547886108714409,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.566543438077634,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.5637707948243993,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.5646950092421442,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.5651741293532339,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.56318407960199,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.5432835820895522,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.5469255663430421,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.5512405609492989,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.5436893203883495,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.5670588235294117,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.5576470588235294,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.5670588235294117,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.5692108667529108,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.5666235446313066,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.5717981888745148,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.15214564369310793,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.34980494148244473,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.3550065019505852,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.4830065359477124,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.5124183006535947,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.5196078431372549,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.6062670299727521,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.6267029972752044,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.6123978201634878,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.6391085549964055,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6470165348670022,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.6520488856937455,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6765601217656012,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.6917808219178082,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.7031963470319634,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.7014563106796117,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.7022653721682848,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.7103559870550162,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.7333908541846419,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.7463330457290768,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.7178602243313201,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.7578558225508318,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.7476894639556377,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.7476894639556377,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.7830845771144279,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.7820895522388059,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.7751243781094528,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.7842502696871629,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.7777777777777778,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.7680690399137001,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.78,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.7788235294117647,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.7823529411764706,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.795601552393273,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.7852522639068564,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.7852522639068564,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.17035110533159947,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.36540962288686607,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),7,0.37776332899869963,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.48823529411764705,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.46862745098039216,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),15,0.4745098039215686,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5749318801089919,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5715258855585831,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),77,0.5674386920980926,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.5966930265995687,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6175413371675054,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),154,0.5003594536304816,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6986301369863014,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.7031963470319634,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),231,0.7039573820395738,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.7289644012944984,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.7330097087378641,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),309,0.6844660194174758,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.7057808455565142,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.7730802415875755,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),386,0.7834339948231234,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.7791127541589649,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.7680221811460258,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),463,0.7597042513863216,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.7900497512437811,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.7771144278606965,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),540,0.7930348258706468,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.8155339805825242,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.8166127292340885,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),618,0.8058252427184466,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.8529411764705882,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.8329411764705882,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),695,0.831764705882353,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.8175937904269082,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.8279430789133247,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),772,0.8214747736093143,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.18270481144343304,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.18270481144343304,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),7,0.18270481144343304,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.1830065359477124,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.1830065359477124,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),15,0.1830065359477124,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5115803814713896,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5817438692098093,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),77,0.4993188010899183,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.6599568655643422,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6743350107836089,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),154,0.7088425593098491,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.7420091324200914,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.7503805175038052,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),231,0.7404870624048706,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.7653721682847896,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.7556634304207119,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),309,0.7621359223300971,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.7894736842105263,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.7791199309749784,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),386,0.7653149266609146,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.8022181146025879,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.788354898336414,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),463,0.7911275415896488,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.8079601990049752,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.8099502487562189,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),540,0.6447761194029851,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.8176914778856527,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.8176914778856527,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),618,0.819848975188781,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.8364705882352941,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.8305882352941176,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),695,0.8223529411764706,0.9359223300970874,0.9359223300970874
