Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,198,49,0.834445118253487,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,264,65,0.8872043662825955,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,264,65,0.8878107944208611,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,264,65,0.8823529411764706,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,330,82,0.9126743480897513,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,330,82,0.9090357792601577,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,330,82,0.8993329290479078,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,396,98,0.9199514857489387,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,396,98,0.9175257731958762,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,396,98,0.8981200727713766,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,462,115,0.9229836264402669,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,462,115,0.9205579138872043,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,462,115,0.9047907822922984,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,528,131,0.9235900545785325,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,528,131,0.9296543359611886,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,528,131,0.9211643420254699,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,594,148,0.9357186173438448,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,594,148,0.9363250454821104,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,594,148,0.929047907822923,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,660,164,0.9429957550030321,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,660,164,0.9423893268647665,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,660,164,0.9151000606428138,0.9939357186173439
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.09278350515463918,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.10187992722862341,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,7,1,0.48211036992116435,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,7,1,0.41964827167980595,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,7,1,0.3953911461491813,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,13,3,0.5651910248635537,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,13,3,0.5233474833232262,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,13,3,0.5154639175257731,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,66,16,0.7028502122498483,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,66,16,0.7167980594299576,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,66,16,0.7058823529411765,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,132,32,0.8295936931473621,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,132,32,0.8320194057004245,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,132,32,0.8101879927228623,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,198,49,0.873862947240752,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,198,49,0.8781079442086113,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,198,49,0.8665858095815646,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,264,65,0.8884172225591267,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,264,65,0.8902365069739235,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,264,65,0.8793208004851425,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,330,82,0.9011522134627047,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,330,82,0.9011522134627047,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,330,82,0.8859915100060642,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,396,98,0.9029714978775015,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,396,98,0.9041843541540328,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,396,98,0.8878107944208611,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,462,115,0.9108550636749545,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,462,115,0.9120679199514857,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,462,115,0.908429351121892,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,528,131,0.8993329290479078,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,528,131,0.9157064887810794,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,528,131,0.9060036385688296,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,594,148,0.9217707701637355,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,594,148,0.9248029108550637,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,594,148,0.9205579138872043,0.9854457246816253
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,660,164,0.9302607640994542,0.9854457246816253
0.2,1,Hydra-RNN,Argmax CopycatCNN,660,164,0.9302607640994542,0.9854457246816253
0.2,1,Hydra-RNN,Adaptive KnockoffNets,660,164,0.9211643420254699,0.9854457246816253
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.08914493632504548,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.09338993329290479,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,7,1,0.09824135839902971,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,7,1,0.29047907822922986,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,7,1,0.265009096422074,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,13,3,0.09824135839902971,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,13,3,0.20679199514857488,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,13,3,0.18192844147968465,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,66,16,0.38265615524560337,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,66,16,0.5354760460885385,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,66,16,0.5203153426318982,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,132,32,0.6379624014554275,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,132,32,0.6622195269860521,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,132,32,0.645239539114615,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,198,49,0.7598544572468162,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,198,49,0.7562158884172225,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,198,49,0.5864160097028502,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,264,65,0.8053365676167374,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,264,65,0.8041237113402062,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,264,65,0.821710127349909,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,330,82,0.8417222559126744,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,330,82,0.8380836870830807,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,330,82,0.8411158277744087,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,396,98,0.8835657974530018,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,396,98,0.8671922377198302,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,396,98,0.8399029714978775,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,462,115,0.8714372346876895,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,462,115,0.8677986658580958,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,462,115,0.8593086719223771,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,528,131,0.8902365069739235,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,528,131,0.8865979381443299,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,528,131,0.8556701030927835,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,594,148,0.8896300788356579,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,594,148,0.8805336567616737,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,594,148,0.8574893875075803,0.9951485748938751
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,660,164,0.9047907822922984,0.9951485748938751
0.2,1,Arsenal-RNN,Argmax CopycatCNN,660,164,0.8878107944208611,0.9951485748938751
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,660,164,0.8890236506973923,0.9951485748938751
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.11158277744087326,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,7,1,0.31473620375985445,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,7,1,0.34202546998180716,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,7,1,0.39660400242571253,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,13,3,0.46573681018799273,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,13,3,0.47058823529411764,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,13,3,0.41600970285021227,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,66,16,0.7283201940570042,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,66,16,0.7750151607034567,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,66,16,0.7580351728320194,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,132,32,0.8253486961795027,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,132,32,0.8186779866585809,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,132,32,0.8095815645845967,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,49,0.8489993935718617,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,198,49,0.8580958156458459,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,49,0.8429351121892056,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,264,65,0.8811400848999393,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,264,65,0.8841722255912674,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,264,65,0.8593086719223771,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,330,82,0.9066100667070952,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,330,82,0.9035779260157671,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,330,82,0.8908429351121893,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,98,0.8963007883565798,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,396,98,0.8950879320800486,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,98,0.873862947240752,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,462,115,0.9120679199514857,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,462,115,0.9175257731958762,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,462,115,0.9144936325045482,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,528,131,0.9181322013341419,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,528,131,0.9193450576106731,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,528,131,0.905397210430564,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,148,0.9284414796846574,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,594,148,0.9302607640994542,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,148,0.916312916919345,0.968465736810188
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,660,164,0.9248029108550637,0.968465736810188
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,660,164,0.9266221952698606,0.968465736810188
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,660,164,0.9272286234081262,0.968465736810188
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.10187992722862341,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.10187992722862341,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,7,1,0.20557913887204365,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,7,1,0.2510612492419648,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,7,1,0.3026076409945421,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,13,3,0.35233474833232264,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,13,3,0.32565191024863555,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,13,3,0.328077622801698,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,66,16,0.5257731958762887,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,66,16,0.6391752577319587,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,66,16,0.6604002425712553,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,132,32,0.7543966040024257,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,132,32,0.7556094602789569,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,132,32,0.7495451788963008,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,49,0.8053365676167374,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,198,49,0.8211036992116434,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,49,0.8150394178289873,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,264,65,0.8362644026682838,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,264,65,0.8271679805942995,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,264,65,0.8150394178289873,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,330,82,0.8520315342631898,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,330,82,0.8520315342631898,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,330,82,0.8429351121892056,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,98,0.8587022437841115,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,396,98,0.8605215281989085,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,98,0.8483929654335961,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,462,115,0.8653729533050334,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,462,115,0.8611279563371741,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,462,115,0.8483929654335961,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,528,131,0.87689508793208,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,528,131,0.8799272286234081,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,528,131,0.8623408126137053,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,148,0.8805336567616737,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,594,148,0.8720436628259551,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,148,0.8629472407519709,0.897513644633111
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,660,164,0.8702243784111583,0.897513644633111
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,660,164,0.8775015160703457,0.897513644633111
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,660,164,0.8550636749545178,0.897513644633111
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.09278350515463918,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.10187992722862341,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,7,1,0.43056397816858705,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,7,1,0.4687689508793208,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,7,1,0.4742268041237113,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,13,3,0.5148574893875075,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,13,3,0.47665251667677383,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,13,3,0.46694966646452396,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,66,16,0.6258338386901152,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,66,16,0.6494845360824743,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,66,16,0.6488781079442086,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,132,32,0.7919951485748938,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,132,32,0.8089751364463311,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,132,32,0.7998787143723469,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,49,0.8568829593693147,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,198,49,0.8605215281989085,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,49,0.8465736810187993,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,264,65,0.87689508793208,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,264,65,0.8865979381443299,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,264,65,0.8756822316555488,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,330,82,0.8987265009096422,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,330,82,0.9023650697392359,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,330,82,0.9005457853244391,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,98,0.9151000606428138,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,396,98,0.9157064887810794,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,98,0.9114614918132201,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,462,115,0.9211643420254699,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,462,115,0.916312916919345,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,462,115,0.9078229229836264,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,528,131,0.9363250454821104,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,528,131,0.9345057610673135,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,528,131,0.9181322013341419,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,148,0.9338993329290479,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,594,148,0.9320800485142511,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,148,0.9169193450576106,0.9551243177683445
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,660,164,0.9375379017586416,0.9551243177683445
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,660,164,0.9387507580351728,0.9551243177683445
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,660,164,0.9332929047907823,0.9551243177683445
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.10794420861127957,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.09338993329290479,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,7,1,0.29896907216494845,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,7,1,0.2613705275924803,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,7,1,0.33778047301394787,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,13,3,0.4020618556701031,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,13,3,0.5469981807155853,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,13,3,0.5421467556094602,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,66,16,0.6416009702850213,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,66,16,0.6840509399636143,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,66,16,0.6937537901758641,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,132,32,0.7841115827774409,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,132,32,0.7871437234687689,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,132,32,0.7835051546391752,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,49,0.8229229836264402,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,49,0.8435415403274712,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,49,0.8338386901152214,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,264,65,0.8611279563371741,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,264,65,0.8641600970285022,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,264,65,0.8587022437841115,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,330,82,0.8920557913887205,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,330,82,0.8890236506973923,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,330,82,0.8926622195269861,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,98,0.9060036385688296,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,98,0.905397210430564,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,98,0.8896300788356579,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,462,115,0.9102486355366889,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,462,115,0.9047907822922984,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,462,115,0.897513644633111,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,528,131,0.9144936325045482,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,528,131,0.8987265009096422,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,528,131,0.9017586416009703,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,148,0.926015767131595,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,148,0.926015767131595,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,148,0.908429351121892,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,660,164,0.926015767131595,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,660,164,0.9266221952698606,0.9405700424499697
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,660,164,0.9235900545785325,0.9405700424499697
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.15767131594906003,0.9939357186173439
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.08914493632504548,0.9939357186173439
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10369921164342026,0.9939357186173439
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,1,0.08914493632504548,0.9939357186173439
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,1,0.2850212249848393,0.9939357186173439
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,1,0.22255912674348088,0.9939357186173439
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,3,0.3080654942389327,0.9939357186173439
