Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,149,98,0.8168587022437841,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,149,98,0.8198908429351122,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,149,98,0.8180715585203153,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,198,131,0.8568829593693147,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,198,131,0.8568829593693147,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,198,131,0.8380836870830807,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,248,164,0.8653729533050334,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,248,164,0.8653729533050334,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,248,164,0.8526379624014554,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,297,197,0.8920557913887205,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,297,197,0.884778653729533,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,297,197,0.8684050939963615,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,347,230,0.8890236506973923,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,347,230,0.8920557913887205,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,347,230,0.8878107944208611,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,396,263,0.9047907822922984,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,396,263,0.9047907822922984,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,396,263,0.8956943602183142,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,446,296,0.9326864766525167,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,446,296,0.9296543359611886,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,446,296,0.9005457853244391,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,495,329,0.9296543359611886,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Argmax CopycatCNN,495,329,0.9308671922377199,0.9939357186173439
0.4,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,495,329,0.9029714978775015,0.9939357186173439
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.11158277744087326,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.10187992722862341,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,5,3,0.30624620982413586,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,5,3,0.3590054578532444,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,5,3,0.38872043662825956,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,10,6,0.4942389326864767,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,10,6,0.49363250454821106,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,10,6,0.4342025469981807,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,50,32,0.5961188599151,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,50,32,0.645239539114615,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,50,32,0.6234081261370528,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,99,65,0.708308065494239,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,99,65,0.7180109157064888,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,99,65,0.7222559126743481,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,149,98,0.7725894481503942,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,149,98,0.7738023044269254,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,149,98,0.7695573074590661,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,198,131,0.7962401455427531,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,198,131,0.8114008489993936,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,198,131,0.805942995755003,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,248,164,0.8405093996361431,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,248,164,0.8435415403274712,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,248,164,0.8053365676167374,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,297,197,0.8587022437841115,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,297,197,0.8665858095815646,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,297,197,0.8417222559126744,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,347,230,0.8696179502728927,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,347,230,0.8362644026682838,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,347,230,0.8544572468162522,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,396,263,0.87689508793208,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,396,263,0.8787143723468769,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,396,263,0.8502122498483929,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,446,296,0.8859915100060642,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,446,296,0.8878107944208611,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,446,296,0.8671922377198302,0.9854457246816253
0.4,1,Hydra-RNN,Probabilistic CopycatCNN,495,329,0.8890236506973923,0.9854457246816253
0.4,1,Hydra-RNN,Argmax CopycatCNN,495,329,0.8993329290479078,0.9854457246816253
0.4,1,Hydra-RNN,Adaptive KnockoffNets,495,329,0.8726500909642207,0.9854457246816253
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.10491206791995149,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.08914493632504548,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,5,3,0.3480897513644633,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,5,3,0.2425712553062462,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,5,3,0.25166767738023044,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,10,6,0.29836264402668283,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,10,6,0.4008489993935719,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,10,6,0.33535476046088536,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,50,32,0.5755003032140691,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,50,32,0.6306852637962401,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,50,32,0.6191631291691935,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,99,65,0.6852637962401456,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,99,65,0.698605215281989,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,99,65,0.6998180715585203,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,149,98,0.7119466343238327,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,149,98,0.7180109157064888,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,149,98,0.6731352334748333,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,198,131,0.7671315949060037,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,198,131,0.7592480291085506,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,198,131,0.7501516070345664,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,248,164,0.758641600970285,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,248,164,0.7440873256519103,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,248,164,0.7343844754396605,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,297,197,0.7731958762886598,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,297,197,0.7556094602789569,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,297,197,0.6998180715585203,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,347,230,0.6967859308671922,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,347,230,0.7913887204366282,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,347,230,0.7756215888417223,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,396,263,0.7938144329896907,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,396,263,0.8071558520315343,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,396,263,0.7956337174044875,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,446,296,0.8053365676167374,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,446,296,0.7980594299575501,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,446,296,0.8083687083080655,0.9951485748938751
0.4,1,Arsenal-RNN,Probabilistic CopycatCNN,495,329,0.8392965433596119,0.9951485748938751
0.4,1,Arsenal-RNN,Argmax CopycatCNN,495,329,0.8411158277744087,0.9951485748938751
0.4,1,Arsenal-RNN,Adaptive KnockoffNets,495,329,0.8477865372953305,0.9951485748938751
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.08914493632504548,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.10612492419648271,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.09338993329290479,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,5,3,0.3329290479078229,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,5,3,0.40873256519102485,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,5,3,0.4099454214675561,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,6,0.469981807155852,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,10,6,0.43541540327471195,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,6,0.4572468162522741,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,50,32,0.6130988477865373,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,50,32,0.6440266828380837,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,50,32,0.6628259551243177,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,99,65,0.7064887810794421,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,99,65,0.7216494845360825,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,99,65,0.7095209217707702,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,149,98,0.7719830200121286,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,149,98,0.782292298362644,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,149,98,0.7640994542146755,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,198,131,0.8459672528805336,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,198,131,0.845360824742268,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,198,131,0.7786537295330503,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,248,164,0.8526379624014554,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,248,164,0.8483929654335961,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,248,164,0.8374772589448151,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,297,197,0.8447543966040024,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,297,197,0.845360824742268,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,297,197,0.8253486961795027,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,347,230,0.8556701030927835,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,347,230,0.8587022437841115,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,347,230,0.8192844147968465,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,396,263,0.8775015160703457,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,396,263,0.8781079442086113,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,396,263,0.8568829593693147,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,446,296,0.8823529411764706,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,446,296,0.8805336567616737,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,446,296,0.8520315342631898,0.968465736810188
0.4,1,Attention_CNN-RNN,Probabilistic CopycatCNN,495,329,0.8938750758035173,0.968465736810188
0.4,1,Attention_CNN-RNN,Argmax CopycatCNN,495,329,0.8920557913887205,0.968465736810188
0.4,1,Attention_CNN-RNN,Adaptive KnockoffNets,495,329,0.8762886597938144,0.968465736810188
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.10794420861127957,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.10794420861127957,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,5,3,0.32504548211036993,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,5,3,0.3020012128562765,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,5,3,0.3547604608853851,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,6,0.4736203759854457,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,10,6,0.48635536688902364,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,6,0.47058823529411764,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,50,32,0.6252274105518496,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,50,32,0.624620982413584,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,50,32,0.624620982413584,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,99,65,0.6761673741661614,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,99,65,0.7149787750151607,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,99,65,0.7107337780473014,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,149,98,0.7786537295330503,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,149,98,0.7762280169799879,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,149,98,0.7671315949060037,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,198,131,0.8186779866585809,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,198,131,0.8132201334141904,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,198,131,0.8247422680412371,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,248,164,0.7944208611279563,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,248,164,0.8229229836264402,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,248,164,0.8223165554881746,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,297,197,0.8538508186779866,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,297,197,0.8508186779866586,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,297,197,0.8447543966040024,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,347,230,0.8399029714978775,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,347,230,0.8611279563371741,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,347,230,0.7768344451182535,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,396,263,0.865979381443299,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,396,263,0.8635536688902365,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,396,263,0.8593086719223771,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,446,296,0.8665858095815646,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,446,296,0.8647665251667678,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,446,296,0.8587022437841115,0.897513644633111
0.4,1,DilatedCNN-RNN,Probabilistic CopycatCNN,495,329,0.8744693753790176,0.897513644633111
0.4,1,DilatedCNN-RNN,Argmax CopycatCNN,495,329,0.8720436628259551,0.897513644633111
0.4,1,DilatedCNN-RNN,Adaptive KnockoffNets,495,329,0.8611279563371741,0.897513644633111
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.10491206791995149,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.09338993329290479,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,5,3,0.2553062462098241,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,5,3,0.33474833232261975,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,5,3,0.33535476046088536,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,6,0.45603395997574286,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,10,6,0.4633110976349303,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,6,0.43117040630685266,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,50,32,0.645239539114615,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,50,32,0.6537295330503335,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,50,32,0.6694966646452395,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,99,65,0.7070952092177077,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,99,65,0.7386294724075197,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,99,65,0.7453001819284415,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,149,98,0.7816858702243784,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,149,98,0.7816858702243784,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,149,98,0.7731958762886598,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,198,131,0.8496058217101273,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,198,131,0.8459672528805336,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,198,131,0.8435415403274712,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,248,164,0.8956943602183142,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,248,164,0.897513644633111,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,248,164,0.884778653729533,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,297,197,0.9108550636749545,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,297,197,0.9029714978775015,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,297,197,0.9023650697392359,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,347,230,0.9023650697392359,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,347,230,0.9060036385688296,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,347,230,0.8896300788356579,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,396,263,0.9199514857489387,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,396,263,0.9229836264402669,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,396,263,0.9029714978775015,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,446,296,0.9272286234081262,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,446,296,0.9302607640994542,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,446,296,0.9181322013341419,0.9551243177683445
0.4,1,ResidualCNN-RNN,Probabilistic CopycatCNN,495,329,0.9338993329290479,0.9551243177683445
0.4,1,ResidualCNN-RNN,Argmax CopycatCNN,495,329,0.9338993329290479,0.9551243177683445
0.4,1,ResidualCNN-RNN,Adaptive KnockoffNets,495,329,0.9241964827167981,0.9551243177683445
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.11158277744087326,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.0939963614311704,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.10187992722862341,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,5,3,0.47058823529411764,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,5,3,0.34566403881140084,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,5,3,0.4026682838083687,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,6,0.5215281989084294,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,6,0.5560946027895695,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,6,0.5045482110369921,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,50,32,0.6276531231049121,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,50,32,0.6343238326258338,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,50,32,0.6422073984232869,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,99,65,0.7410551849605822,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,99,65,0.7634930260764099,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,99,65,0.7574287446937538,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,149,98,0.8241358399029715,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,149,98,0.8247422680412371,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,149,98,0.8168587022437841,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,198,131,0.8392965433596119,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,198,131,0.853244390539721,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,198,131,0.845360824742268,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,248,164,0.8750758035172832,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,248,164,0.873862947240752,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,248,164,0.8677986658580958,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,297,197,0.8878107944208611,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,297,197,0.8908429351121893,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,297,197,0.8775015160703457,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,347,230,0.9096422073984233,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,347,230,0.9108550636749545,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,347,230,0.8938750758035173,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,396,263,0.9108550636749545,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,396,263,0.9102486355366889,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,396,263,0.8896300788356579,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,446,296,0.9066100667070952,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,446,296,0.9120679199514857,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,446,296,0.8920557913887205,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,495,329,0.9169193450576106,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,495,329,0.9169193450576106,0.9405700424499697
0.4,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,495,329,0.8981200727713766,0.9405700424499697
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.11825348696179502,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10187992722862341,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.19466343238326259,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,5,3,0.10794420861127957,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,5,3,0.25955124317768347,0.9939357186173439
