Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,173,74,0.8580958156458459,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,98,0.8750758035172832,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,98,0.87689508793208,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,98,0.8823529411764706,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,289,123,0.8944815039417829,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,289,123,0.8865979381443299,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,289,123,0.8932686476652517,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,346,148,0.916312916919345,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,346,148,0.9193450576106731,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,346,148,0.9138872043662826,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,404,173,0.9120679199514857,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,404,173,0.9144936325045482,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,404,173,0.8999393571861735,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,462,197,0.926015767131595,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,462,197,0.9223771983020013,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,462,197,0.9041843541540328,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,520,222,0.929047907822923,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,520,222,0.9351121892055791,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,520,222,0.9278350515463918,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,247,0.9387507580351728,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,247,0.9351121892055791,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,247,0.9144936325045482,0.9939357186173439
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.09338993329290479,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.10491206791995149,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,6,2,0.21770770163735598,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,6,2,0.34202546998180716,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,6,2,0.30927835051546393,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,12,4,0.40024257125530627,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,12,4,0.49302607640994545,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,12,4,0.48211036992116435,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,58,24,0.6046088538508186,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,58,24,0.6343238326258338,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,58,24,0.6500909642207399,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,115,49,0.7501516070345664,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,115,49,0.7756215888417223,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,115,49,0.7816858702243784,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,173,74,0.8265615524560339,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,173,74,0.8562765312310491,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,173,74,0.8435415403274712,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,231,98,0.8744693753790176,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,231,98,0.8811400848999393,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,231,98,0.8787143723468769,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,289,123,0.8908429351121893,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,289,123,0.8902365069739235,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,289,123,0.8781079442086113,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,346,148,0.9029714978775015,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,346,148,0.9066100667070952,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,346,148,0.873862947240752,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,404,173,0.9114614918132201,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,404,173,0.905397210430564,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,404,173,0.9023650697392359,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,462,197,0.9296543359611886,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,462,197,0.929047907822923,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,462,197,0.9175257731958762,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,520,222,0.9308671922377199,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,520,222,0.9314736203759855,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,520,222,0.9114614918132201,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,577,247,0.9351121892055791,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,577,247,0.9332929047907823,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,577,247,0.9272286234081262,0.9854457246816253
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.11158277744087326,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.11158277744087326,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,6,2,0.09824135839902971,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,6,2,0.25955124317768347,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,6,2,0.3493026076409945,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,12,4,0.3583990297149788,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,12,4,0.44511825348696177,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,12,4,0.40448756822316556,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,58,24,0.5706488781079442,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,58,24,0.6130988477865373,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,58,24,0.6058217101273499,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,115,49,0.7077016373559734,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,115,49,0.6676773802304427,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,115,49,0.6682838083687083,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,173,74,0.6967859308671922,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,173,74,0.7392359005457854,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,173,74,0.7422680412371134,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,231,98,0.7926015767131595,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,231,98,0.7956337174044875,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,231,98,0.676773802304427,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,289,123,0.845360824742268,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,289,123,0.845360824742268,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,289,123,0.8241358399029715,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,346,148,0.8429351121892056,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,346,148,0.8429351121892056,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,346,148,0.8053365676167374,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,404,173,0.8623408126137053,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,404,173,0.8799272286234081,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,404,173,0.7810794420861128,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,462,197,0.8938750758035173,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,462,197,0.8902365069739235,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,462,197,0.8677986658580958,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,520,222,0.9035779260157671,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,520,222,0.9060036385688296,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,520,222,0.8744693753790176,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,577,247,0.9011522134627047,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,577,247,0.8859915100060642,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,577,247,0.8508186779866586,0.9951485748938751
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.09278350515463918,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.08914493632504548,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.0939963614311704,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,2,0.41964827167980595,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,6,2,0.4954517889630079,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,2,0.4378411158277744,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,12,4,0.4851425106124924,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,12,4,0.48150394178289874,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,12,4,0.4899939357186173,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,58,24,0.6525166767738023,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,58,24,0.7131594906003639,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,58,24,0.7149787750151607,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,115,49,0.8326258338386902,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,115,49,0.8417222559126744,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,115,49,0.845360824742268,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,173,74,0.8750758035172832,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,173,74,0.8793208004851425,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,173,74,0.8775015160703457,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,231,98,0.8605215281989085,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,231,98,0.8799272286234081,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,231,98,0.8732565191024864,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,289,123,0.9102486355366889,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,289,123,0.9047907822922984,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,289,123,0.8890236506973923,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,346,148,0.9169193450576106,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,346,148,0.9181322013341419,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,346,148,0.8932686476652517,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,404,173,0.9151000606428138,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,404,173,0.913280776228017,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,404,173,0.913280776228017,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,462,197,0.9151000606428138,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,462,197,0.913280776228017,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,462,197,0.8981200727713766,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,520,222,0.9187386294724075,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,520,222,0.9205579138872043,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,520,222,0.9060036385688296,0.968465736810188
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,577,247,0.9235900545785325,0.968465736810188
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,577,247,0.9229836264402669,0.968465736810188
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,577,247,0.9138872043662826,0.968465736810188
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,2,0.2977562158884172,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,6,2,0.26318981200727715,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,2,0.2419648271679806,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,12,4,0.31412977562158884,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,12,4,0.42025469981807156,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,12,4,0.41600970285021227,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,58,24,0.5500303214069133,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,58,24,0.5385081867798666,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,58,24,0.5263796240145543,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,115,49,0.6082474226804123,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,115,49,0.6664645239539114,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,115,49,0.687689508793208,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,173,74,0.7355973317161917,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,173,74,0.7483323226197696,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,173,74,0.7343844754396605,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,231,98,0.7992722862340813,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,231,98,0.8010915706488781,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,231,98,0.7919951485748938,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,289,123,0.8326258338386902,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,289,123,0.8314129775621589,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,289,123,0.8265615524560339,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,346,148,0.8477865372953305,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,346,148,0.8483929654335961,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,346,148,0.8253486961795027,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,404,173,0.8617343844754397,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,404,173,0.8562765312310491,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,404,173,0.8502122498483929,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,462,197,0.8671922377198302,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,462,197,0.8653729533050334,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,462,197,0.8508186779866586,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,520,222,0.8756822316555488,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,520,222,0.8720436628259551,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,520,222,0.8599151000606429,0.897513644633111
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,577,247,0.8823529411764706,0.897513644633111
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,577,247,0.8823529411764706,0.897513644633111
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,577,247,0.8677986658580958,0.897513644633111
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.09824135839902971,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.10491206791995149,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,2,0.4681625227410552,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,6,2,0.3699211643420255,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,2,0.4329896907216495,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,12,4,0.5354760460885385,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,12,4,0.5524560339599758,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,12,4,0.5657974530018193,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,58,24,0.667070952092177,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,58,24,0.7022437841115827,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,58,24,0.711340206185567,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,115,49,0.7926015767131595,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,115,49,0.8174651303820497,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,115,49,0.810794420861128,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,173,74,0.8538508186779866,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,173,74,0.8593086719223771,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,173,74,0.8271679805942995,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,231,98,0.8859915100060642,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,231,98,0.8908429351121893,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,231,98,0.8708308065494239,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,289,123,0.8999393571861735,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,289,123,0.8908429351121893,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,289,123,0.8932686476652517,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,346,148,0.9029714978775015,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,346,148,0.9072164948453608,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,346,148,0.8944815039417829,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,404,173,0.9229836264402669,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,404,173,0.9235900545785325,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,404,173,0.9193450576106731,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,462,197,0.9351121892055791,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,462,197,0.9332929047907823,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,462,197,0.9332929047907823,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,520,222,0.936931473620376,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,520,222,0.9363250454821104,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,520,222,0.9314736203759855,0.9551243177683445
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,577,247,0.9387507580351728,0.9551243177683445
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,577,247,0.9387507580351728,0.9551243177683445
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,577,247,0.9308671922377199,0.9551243177683445
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.10187992722862341,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.10187992722862341,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,2,0.3947847180109157,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,2,0.38144329896907214,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,2,0.41297756215888415,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,12,4,0.45603395997574286,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,12,4,0.45482110369921164,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,12,4,0.4639175257731959,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,58,24,0.6300788356579745,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,58,24,0.7064887810794421,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,58,24,0.6870830806549424,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,115,49,0.742874469375379,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,115,49,0.774408732565191,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,115,49,0.7774408732565191,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,173,74,0.8477865372953305,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,173,74,0.8617343844754397,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,173,74,0.8629472407519709,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,231,98,0.8696179502728927,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,231,98,0.8732565191024864,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,231,98,0.8677986658580958,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,289,123,0.8938750758035173,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,289,123,0.8890236506973923,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,289,123,0.8829593693147362,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,346,148,0.8999393571861735,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,346,148,0.8944815039417829,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,346,148,0.8878107944208611,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,404,173,0.9120679199514857,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,404,173,0.9126743480897513,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,404,173,0.9041843541540328,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,462,197,0.9157064887810794,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,462,197,0.9066100667070952,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,462,197,0.9011522134627047,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,520,222,0.9211643420254699,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,520,222,0.9151000606428138,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,520,222,0.9035779260157671,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,577,247,0.9187386294724075,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,577,247,0.9211643420254699,0.9405700424499697
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,577,247,0.9114614918132201,0.9405700424499697
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1091570648878108,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10187992722862341,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.10187992722862341,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,2,0.19284414796846575,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.265009096422074,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.3802304426925409,0.9939357186173439
