Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,520,57,0.9533050333535477,0.968465736810188
0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,594,65,0.957550030321407,0.968465736810188
0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,594,65,0.9569436021831413,0.968465736810188
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,594,65,0.9417828987265009,0.968465736810188
0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,668,74,0.9630078835657975,0.968465736810188
0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,668,74,0.9611885991510006,0.968465736810188
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,668,74,0.9539114614918133,0.968465736810188
0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,742,82,0.9611885991510006,0.968465736810188
0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,742,82,0.960582171012735,0.968465736810188
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,742,82,0.9514857489387507,0.968465736810188
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.10187992722862341,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.10187992722862341,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,8,0,0.23104912067919953,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,8,0,0.2261976955730746,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,8,0,0.25894481503941785,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,1,0.3165554881746513,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,1,0.35718617343844755,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,1,0.3862947240751971,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,74,8,0.5651910248635537,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,74,8,0.6967859308671922,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,74,8,0.6882959369314736,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,148,16,0.7434808975136447,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,148,16,0.7562158884172225,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,148,16,0.7598544572468162,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,223,24,0.7859308671922377,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,223,24,0.7828987265009096,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,223,24,0.7919951485748938,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,297,32,0.8174651303820497,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,297,32,0.8204972710733778,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,297,32,0.8180715585203153,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,371,41,0.8277744087325651,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,371,41,0.8265615524560339,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,371,41,0.8192844147968465,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,445,49,0.8544572468162522,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,445,49,0.8550636749545178,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,445,49,0.8556701030927835,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,520,57,0.8677986658580958,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,520,57,0.8690115221346271,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,520,57,0.8520315342631898,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,594,65,0.8756822316555488,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,594,65,0.8744693753790176,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,594,65,0.8617343844754397,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,668,74,0.8799272286234081,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,668,74,0.8811400848999393,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,668,74,0.8635536688902365,0.897513644633111
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,82,0.8841722255912674,0.897513644633111
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,82,0.8829593693147362,0.897513644633111
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,82,0.8793208004851425,0.897513644633111
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.08914493632504548,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.10794420861127957,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,8,0,0.19951485748938752,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,8,0,0.29047907822922986,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,8,0,0.3389933292904791,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,1,0.32140691328077625,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,1,0.36749545178896303,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,1,0.3632504548211037,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,74,8,0.4263189812007277,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,74,8,0.47483323226197693,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,74,8,0.5955124317768344,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,148,16,0.7622801697998787,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,148,16,0.810794420861128,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,148,16,0.8071558520315343,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,223,24,0.8471801091570649,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,223,24,0.8465736810187993,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,223,24,0.8483929654335961,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,297,32,0.8665858095815646,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,297,32,0.8641600970285022,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,297,32,0.865979381443299,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,371,41,0.8956943602183142,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,371,41,0.9187386294724075,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,371,41,0.9066100667070952,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,445,49,0.9199514857489387,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,445,49,0.9205579138872043,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,445,49,0.908429351121892,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,520,57,0.9241964827167981,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,520,57,0.9254093389933293,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,520,57,0.913280776228017,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,594,65,0.9357186173438448,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,594,65,0.9363250454821104,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,594,65,0.9308671922377199,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,668,74,0.939963614311704,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,668,74,0.9429957550030321,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,668,74,0.9314736203759855,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,82,0.9442086112795633,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,82,0.9436021831412977,0.9551243177683445
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,82,0.9363250454821104,0.9551243177683445
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.11158277744087326,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.09824135839902971,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,8,0,0.34505761067313523,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,8,0,0.40873256519102485,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,8,0,0.44693753790175866,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,1,0.5567010309278351,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,1,0.564584596725288,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,1,0.5245603395997575,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,74,8,0.7289266221952698,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,74,8,0.7210430563978169,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,74,8,0.7131594906003639,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,148,16,0.7913887204366282,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,148,16,0.8174651303820497,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,148,16,0.8192844147968465,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,223,24,0.8471801091570649,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,223,24,0.845360824742268,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,223,24,0.8447543966040024,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,297,32,0.8599151000606429,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,297,32,0.8599151000606429,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,297,32,0.8150394178289873,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,371,41,0.8696179502728927,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,371,41,0.8720436628259551,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,371,41,0.8611279563371741,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,445,49,0.897513644633111,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,445,49,0.8944815039417829,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,445,49,0.8799272286234081,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,520,57,0.8872043662825955,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,520,57,0.9102486355366889,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,520,57,0.9072164948453608,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,594,65,0.9144936325045482,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,594,65,0.9157064887810794,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,594,65,0.9060036385688296,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,668,74,0.9193450576106731,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,668,74,0.9199514857489387,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,668,74,0.9169193450576106,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,82,0.9181322013341419,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,82,0.926015767131595,0.9405700424499697
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,82,0.9205579138872043,0.9405700424499697
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.10187992722862341,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.10794420861127957,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,8,0,0.4681625227410552,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,8,0,0.37174044875682233,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,8,0,0.41237113402061853,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,1,0.46027895694360216,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,15,1,0.42389326864766524,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,15,1,0.4487568223165555,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,74,8,0.6573681018799272,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,74,8,0.6828380836870831,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,74,8,0.6707095209217707,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,148,16,0.7659187386294725,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,148,16,0.7683444511825349,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,148,16,0.7634930260764099,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,223,24,0.7938144329896907,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,223,24,0.8023044269254094,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,223,24,0.7738023044269254,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,297,32,0.8380836870830807,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,297,32,0.8538508186779866,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,297,32,0.8429351121892056,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,371,41,0.8714372346876895,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,371,41,0.8726500909642207,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,371,41,0.8617343844754397,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,445,49,0.881746513038205,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,445,49,0.8829593693147362,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,445,49,0.8781079442086113,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,520,57,0.8981200727713766,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,520,57,0.8981200727713766,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,520,57,0.8963007883565798,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,594,65,0.905397210430564,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,594,65,0.9047907822922984,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,594,65,0.8872043662825955,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,668,74,0.9108550636749545,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,668,74,0.908429351121892,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,668,74,0.8878107944208611,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,82,0.9175257731958762,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,742,82,0.9181322013341419,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,742,82,0.8993329290479078,0.9939357186173439
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.09824135839902971,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,8,0,0.3632504548211037,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,8,0,0.36810187992722865,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,8,0,0.34505761067313523,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,1,0.3493026076409945,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,15,1,0.3650697392359005,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,15,1,0.3474833232261977,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,74,8,0.6361431170406306,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,74,8,0.6610066707095209,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,74,8,0.6416009702850213,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,148,16,0.7768344451182535,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,148,16,0.813826561552456,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,148,16,0.802910855063675,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,223,24,0.8368708308065494,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,223,24,0.8587022437841115,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,223,24,0.8459672528805336,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,297,32,0.8932686476652517,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,297,32,0.9017586416009703,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,297,32,0.8781079442086113,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,371,41,0.9126743480897513,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,371,41,0.9096422073984233,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,371,41,0.8896300788356579,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,445,49,0.9405700424499697,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,445,49,0.9387507580351728,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,445,49,0.9102486355366889,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,520,57,0.9502728926622195,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,520,57,0.9551243177683445,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,520,57,0.9436021831412977,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,594,65,0.9642207398423287,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,594,65,0.9672528805336568,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,594,65,0.9563371740448757,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,668,74,0.9721043056397817,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,668,74,0.976349302607641,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,668,74,0.9617950272892662,0.9909035779260158
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,82,0.9757428744693754,0.9909035779260158
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,742,82,0.976349302607641,0.9909035779260158
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,742,82,0.9666464523953912,0.9909035779260158
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.10187992722862341,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.09278350515463918,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.08914493632504548,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,8,0,0.3559733171619163,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,8,0,0.2977562158884172,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,8,0,0.2856276531231049,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,15,1,0.4730139478471801,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,15,1,0.5075803517283202,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,15,1,0.42935112189205576,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,74,8,0.4426925409338993,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,74,8,0.47058823529411764,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,74,8,0.49363250454821106,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,148,16,0.6506973923590055,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,148,16,0.6458459672528806,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,148,16,0.6258338386901152,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,223,24,0.6761673741661614,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,223,24,0.6870830806549424,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,223,24,0.6634323832625834,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,297,32,0.7101273499090358,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,297,32,0.7155852031534263,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,297,32,0.7265009096422074,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,371,41,0.7847180109157065,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,371,41,0.7853244390539721,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,371,41,0.7768344451182535,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,445,49,0.8114008489993936,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,445,49,0.8204972710733778,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,445,49,0.7938144329896907,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,520,57,0.8362644026682838,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,520,57,0.8459672528805336,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,520,57,0.84232868405094,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,594,65,0.8599151000606429,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,594,65,0.8568829593693147,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,594,65,0.8411158277744087,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,668,74,0.8580958156458459,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,668,74,0.8538508186779866,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,668,74,0.8295936931473621,0.9939357186173439
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,742,82,0.8392965433596119,0.9939357186173439
0.1,1,Rocket-RNN,Argmax CopycatCNN,742,82,0.8326258338386902,0.9939357186173439
0.1,1,Rocket-RNN,Adaptive KnockoffNets,742,82,0.8162522741055185,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.10491206791995149,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.10794420861127957,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.08914493632504548,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,8,0,0.38204972710733776,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,8,0,0.3705275924802911,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,8,0,0.38265615524560337,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,1,0.45542753183747725,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,1,0.5973317161916313,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,1,0.600970285021225,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,74,8,0.7125530624620983,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,74,8,0.7537901758641601,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,74,8,0.7550030321406913,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,148,16,0.8132201334141904,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,148,16,0.8162522741055185,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,148,16,0.7816858702243784,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,223,24,0.8568829593693147,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,223,24,0.8732565191024864,0.9939357186173439
