Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,231,346,0.9047907822922984,0.968465736810188
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,264,395,0.9175257731958762,0.968465736810188
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,264,395,0.9078229229836264,0.968465736810188
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,264,395,0.8926622195269861,0.968465736810188
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,297,445,0.9332929047907823,0.968465736810188
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,297,445,0.9235900545785325,0.968465736810188
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,297,445,0.9144936325045482,0.968465736810188
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,330,494,0.9387507580351728,0.968465736810188
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,330,494,0.9423893268647665,0.968465736810188
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,330,494,0.9272286234081262,0.968465736810188
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.11158277744087326,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.10612492419648271,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.09824135839902971,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,4,0.22437841115827775,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,4,0.13523347483323225,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,4,0.20739842328684052,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,9,0.2910855063674955,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,9,0.3335354760460885,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,9,0.34141904184354155,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,33,49,0.5469981807155853,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,33,49,0.569436021831413,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,33,49,0.6058217101273499,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,66,98,0.667070952092177,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,66,98,0.7161916312916919,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,66,98,0.708308065494239,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,99,148,0.7683444511825349,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,99,148,0.7786537295330503,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,99,148,0.7738023044269254,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,197,0.7950272892662219,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,197,0.7992722862340813,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,197,0.7944208611279563,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,165,247,0.8132201334141904,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,165,247,0.8035172832019406,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,165,247,0.8132201334141904,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,296,0.8295936931473621,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,296,0.8308065494238933,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,296,0.7944208611279563,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,346,0.834445118253487,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,346,0.8417222559126744,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,346,0.813826561552456,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,395,0.8550636749545178,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,395,0.8580958156458459,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,395,0.8465736810187993,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,297,445,0.8605215281989085,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,297,445,0.8599151000606429,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,297,445,0.8496058217101273,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,330,494,0.8587022437841115,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,330,494,0.8599151000606429,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,330,494,0.8562765312310491,0.897513644633111
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.09278350515463918,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,4,0.16737416616130987,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,4,0.22255912674348088,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,4,0.12734990903577925,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,9,0.18374772589448152,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,9,0.25955124317768347,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,9,0.27228623408126135,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,33,49,0.4378411158277744,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,33,49,0.47847180109157067,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,33,49,0.47483323226197693,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,66,98,0.7016373559733171,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,66,98,0.7210430563978169,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,66,98,0.7325651910248635,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,99,148,0.7871437234687689,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,99,148,0.7780473013947847,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,99,148,0.7731958762886598,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,197,0.8204972710733778,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,197,0.8386901152213463,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,197,0.8283808368708309,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,165,247,0.8520315342631898,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,165,247,0.8526379624014554,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,165,247,0.8338386901152214,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,198,296,0.8714372346876895,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,198,296,0.8787143723468769,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,198,296,0.865979381443299,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,346,0.8884172225591267,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,346,0.8938750758035173,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,346,0.8538508186779866,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,395,0.908429351121892,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,395,0.9029714978775015,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,395,0.905397210430564,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,297,445,0.9126743480897513,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,297,445,0.9151000606428138,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,297,445,0.8987265009096422,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,330,494,0.9169193450576106,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,330,494,0.9205579138872043,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,330,494,0.9035779260157671,0.9551243177683445
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.09278350515463918,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.0939963614311704,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,4,0.09278350515463918,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,4,0.23711340206185566,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,4,0.14493632504548212,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,9,0.21710127349909036,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,9,0.28987265009096425,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,9,0.28077622801698,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,33,49,0.4414796846573681,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,33,49,0.5912674348089751,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,33,49,0.6015767131594906,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,66,98,0.7453001819284415,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,66,98,0.7647058823529411,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,66,98,0.7489387507580352,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,99,148,0.805942995755003,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,99,148,0.8168587022437841,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,99,148,0.802910855063675,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,197,0.8265615524560339,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,197,0.8289872650090965,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,197,0.8326258338386902,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,165,247,0.8417222559126744,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,165,247,0.8405093996361431,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,165,247,0.8417222559126744,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,198,296,0.8526379624014554,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,198,296,0.8477865372953305,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,198,296,0.8447543966040024,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,346,0.8702243784111583,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,346,0.8762886597938144,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,346,0.8720436628259551,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,395,0.8896300788356579,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,395,0.8896300788356579,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,395,0.8750758035172832,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,297,445,0.9029714978775015,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,297,445,0.8981200727713766,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,297,445,0.881746513038205,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,330,494,0.9023650697392359,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,330,494,0.9011522134627047,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,330,494,0.8999393571861735,0.9405700424499697
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.09338993329290479,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,4,4,0.4014554275318375,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,4,4,0.3759854457246816,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,4,4,0.33596118859915103,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,9,0.49302607640994545,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,7,9,0.509399636143117,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,7,9,0.49120679199514855,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,33,49,0.5718617343844754,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,33,49,0.569436021831413,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,33,49,0.5651910248635537,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,66,98,0.5961188599151,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,66,98,0.6931473620375985,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,66,98,0.7131594906003639,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,99,148,0.7913887204366282,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,99,148,0.805942995755003,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,99,148,0.8192844147968465,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,132,197,0.84232868405094,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,132,197,0.8362644026682838,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,132,197,0.8223165554881746,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,165,247,0.8781079442086113,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,165,247,0.8811400848999393,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,165,247,0.8708308065494239,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,198,296,0.8938750758035173,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,198,296,0.8987265009096422,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,198,296,0.8787143723468769,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,346,0.897513644633111,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,231,346,0.8963007883565798,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,231,346,0.8920557913887205,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,395,0.884778653729533,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,264,395,0.8938750758035173,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,264,395,0.8932686476652517,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,297,445,0.913280776228017,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,297,445,0.9066100667070952,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,297,445,0.8872043662825955,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,330,494,0.913280776228017,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,330,494,0.9029714978775015,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,330,494,0.865979381443299,0.9939357186173439
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.11158277744087326,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.10794420861127957,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,4,4,0.27289266221952696,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,4,4,0.3274711946634324,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,4,4,0.24681625227410553,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,9,0.3796240145542753,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,7,9,0.4899939357186173,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,7,9,0.5003032140691328,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,33,49,0.5664038811400849,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,33,49,0.5755003032140691,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,33,49,0.5803517283201941,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,66,98,0.6409945421467557,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,66,98,0.6597938144329897,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,66,98,0.6694966646452395,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,99,148,0.7204366282595512,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,99,148,0.7404487568223166,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,99,148,0.7277137659187386,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,132,197,0.7471194663432383,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,132,197,0.7671315949060037,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,132,197,0.7501516070345664,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,165,247,0.8071558520315343,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,165,247,0.8095815645845967,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,165,247,0.8023044269254094,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,198,296,0.8283808368708309,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,198,296,0.8308065494238933,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,198,296,0.8308065494238933,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,346,0.8483929654335961,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,231,346,0.8295936931473621,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,231,346,0.8320194057004245,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,395,0.8508186779866586,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,264,395,0.8611279563371741,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,264,395,0.8356579745300182,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,297,445,0.8756822316555488,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,297,445,0.8732565191024864,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,297,445,0.8562765312310491,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,330,494,0.8744693753790176,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,330,494,0.8823529411764706,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,330,494,0.8726500909642207,0.9909035779260158
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.10794420861127957,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.09338993329290479,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,4,4,0.22377198302001214,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,4,4,0.16494845360824742,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,4,4,0.16798059429957551,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,7,9,0.20375985445724681,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,7,9,0.19345057610673136,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,7,9,0.23044269254093389,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,33,49,0.33414190418435413,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,33,49,0.36688902365069737,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,33,49,0.3747725894481504,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,66,98,0.4214675560946028,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,66,98,0.46634323832625835,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,66,98,0.4208611279563372,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,99,148,0.5548817465130382,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,99,148,0.5827774408732566,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,99,148,0.540933899332929,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,132,197,0.6506973923590055,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,132,197,0.6434202546998181,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,132,197,0.6628259551243177,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,165,247,0.6834445118253487,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,165,247,0.6688902365069739,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,165,247,0.6628259551243177,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,198,296,0.7174044875682232,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,198,296,0.7186173438447544,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,198,296,0.698605215281989,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,231,346,0.7495451788963008,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,231,346,0.6864766525166768,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,231,346,0.6688902365069739,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,264,395,0.7319587628865979,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,264,395,0.7343844754396605,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,264,395,0.7252880533656761,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,297,445,0.7622801697998787,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,297,445,0.7392359005457854,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,297,445,0.7210430563978169,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,330,494,0.7349909035779261,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,330,494,0.7204366282595512,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,330,494,0.6967859308671922,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.08914493632504548,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,4,0.4117647058823529,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,4,0.406913280776228,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,4,0.4020618556701031,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,9,0.4851425106124924,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,9,0.46149181322013344,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,9,0.45906610066707093,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,33,49,0.5870224378411159,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,33,49,0.6058217101273499,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,33,49,0.5585203153426319,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,66,98,0.648271679805943,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,66,98,0.6676773802304427,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,66,98,0.667070952092177,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,99,148,0.7434808975136447,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,99,148,0.7519708914493632,0.9939357186173439
