Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,772,0.14110032362459546,0.8233009708737864
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,6,0.23559870550161813,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,6,0.22459546925566343,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,6,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,7,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,7,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,7,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,15,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,15,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,15,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,77,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,154,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,231,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,309,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,309,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,309,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,386,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,463,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,463,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,463,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,540,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,540,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,540,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,618,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,695,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,695,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,695,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,772,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,772,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,772,0.18122977346278318,0.7236245954692556
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,6,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,6,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,6,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,7,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,15,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,15,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,77,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,77,0.170873786407767,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,77,0.34692556634304206,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,154,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,154,0.34692556634304206,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,154,0.34563106796116505,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,231,0.34563106796116505,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,231,0.34563106796116505,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,231,0.34563106796116505,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,309,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,309,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,309,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,386,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,386,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,386,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,463,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,463,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,463,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,540,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,540,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,540,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,618,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,618,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,618,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,695,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,695,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,695,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,772,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,772,0.3482200647249191,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,772,0.3482200647249191,0.8718446601941747
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,0.35210355987055014,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,6,0.24660194174757283,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,0.21165048543689322,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,7,0.40129449838187703,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,7,0.4168284789644013,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,7,0.28867313915857606,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,15,0.42524271844660194,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,15,0.4388349514563107,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,15,0.3313915857605178,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,77,0.4006472491909385,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,77,0.3482200647249191,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,77,0.42071197411003236,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,154,0.3268608414239482,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,154,0.29902912621359223,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,154,0.4634304207119741,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,231,0.4679611650485437,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,231,0.456957928802589,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,231,0.36310679611650487,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,309,0.458252427184466,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,309,0.4627831715210356,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,309,0.4381877022653722,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,386,0.3132686084142395,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,386,0.27055016181229774,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,386,0.34110032362459547,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,463,0.4634304207119741,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,463,0.458252427184466,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,463,0.343042071197411,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,540,0.4666666666666667,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,540,0.47572815533980584,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,540,0.31650485436893205,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,618,0.44660194174757284,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,618,0.4511326860841424,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,618,0.3572815533980582,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,695,0.4343042071197411,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,695,0.4666666666666667,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,695,0.31650485436893205,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,772,0.4362459546925566,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,772,0.4815533980582524,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,772,0.33980582524271846,0.7223300970873786
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,0.34757281553398056,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,6,0.34627831715210355,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,0.3061488673139159,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,7,0.3482200647249191,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,7,0.34757281553398056,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,7,0.34757281553398056,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,15,0.35145631067961164,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,15,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,15,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,77,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,77,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,77,0.35145631067961164,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,154,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,154,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,154,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,231,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,231,0.35016181229773463,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,231,0.34368932038834954,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,309,0.31909385113268607,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,309,0.47508090614886733,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,309,0.34692556634304206,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,386,0.34757281553398056,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,386,0.3592233009708738,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,386,0.3618122977346278,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,463,0.36245954692556637,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,463,0.45501618122977344,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,463,0.4666666666666667,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,540,0.4634304207119741,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,540,0.44919093851132685,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,540,0.47184466019417476,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,618,0.459546925566343,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,618,0.44660194174757284,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,618,0.3346278317152104,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,695,0.455663430420712,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,695,0.47766990291262135,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,695,0.34951456310679613,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,772,0.4511326860841424,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,772,0.3870550161812298,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,772,0.33915857605177996,0.7365695792880259
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,0.456957928802589,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,6,0.4336569579288026,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,0.44724919093851134,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,7,0.44271844660194176,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,7,0.4110032362459547,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,7,0.31650485436893205,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,15,0.3553398058252427,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,15,0.3831715210355987,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,15,0.3579288025889968,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,77,0.3339805825242718,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,77,0.4841423948220065,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,77,0.4666666666666667,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,154,0.47313915857605177,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,154,0.44983818770226536,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,154,0.3572815533980582,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,231,0.37022653721682847,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,231,0.47508090614886733,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,231,0.35145631067961164,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,309,0.5042071197411003,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,309,0.49773462783171524,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,309,0.36699029126213595,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,386,0.47119741100323626,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,386,0.34498381877022655,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,386,0.33915857605177996,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,463,0.4912621359223301,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,463,0.5488673139158576,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,463,0.34110032362459547,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,540,0.4349514563106796,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,540,0.5035598705501618,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,540,0.517799352750809,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,618,0.6045307443365696,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,618,0.6032362459546926,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,618,0.34433656957928804,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,695,0.6071197411003236,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,695,0.6362459546925566,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,695,0.6271844660194175,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,772,0.6058252427184466,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,772,0.3533980582524272,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,772,0.456957928802589,0.8381877022653722
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,0.4666666666666667,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,0.47313915857605177,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,0.47378640776699027,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,7,0.34692556634304206,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,7,0.3598705501618123,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,7,0.3378640776699029,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,15,0.3352750809061489,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,15,0.3352750809061489,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,15,0.3378640776699029,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,77,0.3307443365695793,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,77,0.34563106796116505,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,77,0.42459546925566344,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,154,0.5029126213592233,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,154,0.5203883495145631,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,154,0.35080906148867314,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,231,0.5436893203883495,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,231,0.5313915857605178,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,231,0.4673139158576052,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,309,0.5029126213592233,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,309,0.5262135922330097,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,309,0.4673139158576052,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,386,0.46537216828478967,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,386,0.5313915857605178,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,386,0.3579288025889968,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,463,0.5339805825242718,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,463,0.5521035598705502,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,463,0.5546925566343042,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,540,0.5870550161812298,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,540,0.5928802588996763,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,540,0.5889967637540453,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,618,0.6200647249190938,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,618,0.6200647249190938,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,618,0.34692556634304206,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,695,0.6226537216828479,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,695,0.6135922330097088,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,695,0.4802588996763754,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,772,0.47637540453074434,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,772,0.4802588996763754,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,772,0.3585760517799353,0.7029126213592233
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0.20129449838187702,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.1831715210355987,0.8233009708737864
