Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,772,0.14110032362459546,0.8233009708737864
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,6,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,6,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,6,0.060841423948220064,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,7,0.14110032362459546,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,7,0.14110032362459546,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,7,0.14110032362459546,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,15,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,15,0.0970873786407767,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,15,0.08478964401294499,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,77,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,154,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,231,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,309,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,309,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,309,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,386,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,463,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,463,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,463,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,540,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,540,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,540,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,618,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,695,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,695,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,695,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,772,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Argmax CopycatCNN,772,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-RNN,Adaptive KnockoffNets,772,0.18122977346278318,0.7236245954692556
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,6,0.45372168284789643,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,6,0.4563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,6,0.4627831715210356,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0.34368932038834954,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,7,0.34368932038834954,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.343042071197411,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.343042071197411,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,15,0.343042071197411,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,15,0.343042071197411,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,77,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,77,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,77,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,154,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,154,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,154,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,231,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,231,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,231,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,309,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,309,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,309,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,386,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,386,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,386,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,463,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,463,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,463,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,540,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,540,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,540,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,618,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,618,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,618,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,695,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,695,0.34563106796116505,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,695,0.34498381877022655,0.8718446601941747
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,772,0.34498381877022655,0.8718446601941747
0.3,1,Arsenal-RNN,Argmax CopycatCNN,772,0.34498381877022655,0.8718446601941747
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,772,0.34498381877022655,0.8718446601941747
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,0.44983818770226536,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,6,0.4563106796116505,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,0.4608414239482201,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,7,0.4394822006472492,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,7,0.4323624595469256,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,7,0.458252427184466,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,15,0.3378640776699029,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,15,0.3540453074433657,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,15,0.3378640776699029,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,77,0.4634304207119741,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,77,0.5003236245954693,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,77,0.3870550161812298,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,154,0.45501618122977344,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,154,0.47896440129449835,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,154,0.341747572815534,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,231,0.47184466019417476,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,231,0.44919093851132685,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,231,0.4388349514563107,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,309,0.45372168284789643,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,309,0.4336569579288026,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,309,0.3533980582524272,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,386,0.3378640776699029,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,386,0.4634304207119741,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,386,0.3663430420711974,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,463,0.3566343042071197,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,463,0.343042071197411,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,463,0.4453074433656958,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,540,0.4511326860841424,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,540,0.47572815533980584,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,540,0.3553398058252427,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,618,0.3579288025889968,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,618,0.3605177993527508,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,618,0.4912621359223301,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,695,0.4666666666666667,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,695,0.47119741100323626,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,695,0.36245954692556637,0.7223300970873786
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,772,0.44854368932038835,0.7223300970873786
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,772,0.4621359223300971,0.7223300970873786
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,772,0.315210355987055,0.7223300970873786
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,6,0.34757281553398056,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,0.18122977346278318,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,7,0.34627831715210355,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,7,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,7,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,15,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,15,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,15,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,77,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,77,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,77,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,154,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,154,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,154,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,231,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,231,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,231,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,309,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,309,0.3553398058252427,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,309,0.3533980582524272,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,386,0.3579288025889968,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,386,0.3579288025889968,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,386,0.4796116504854369,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,463,0.44207119741100326,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,463,0.47378640776699027,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,463,0.37152103559870553,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,540,0.47184466019417476,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,540,0.4621359223300971,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,540,0.17993527508090615,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,618,0.17928802588996764,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,618,0.1779935275080906,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,618,0.1779935275080906,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,695,0.34563106796116505,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,695,0.3889967637540453,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,695,0.3773462783171521,0.7365695792880259
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,772,0.4647249190938511,0.7365695792880259
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,772,0.37022653721682847,0.7365695792880259
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,772,0.3637540453074434,0.7365695792880259
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,0.29838187702265373,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,6,0.3488673139158576,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,0.3372168284789644,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,7,0.4692556634304207,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,7,0.45436893203883494,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,7,0.39676375404530745,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,15,0.4051779935275081,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,15,0.4058252427184466,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,15,0.41423948220064727,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,77,0.42718446601941745,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,77,0.4886731391585761,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,77,0.343042071197411,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,154,0.3935275080906149,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,154,0.5495145631067961,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,154,0.47766990291262135,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,231,0.5372168284789643,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,231,0.537864077669903,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,231,0.34692556634304206,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,309,0.5624595469255663,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,309,0.5553398058252427,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,309,0.3482200647249191,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,386,0.5644012944983818,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,386,0.34692556634304206,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,386,0.34627831715210355,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,463,0.5896440129449838,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,463,0.5851132686084143,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,463,0.594822006472492,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,540,0.5967637540453075,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,540,0.6032362459546926,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,540,0.3572815533980582,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,618,0.6006472491909385,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,618,0.6090614886731391,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,618,0.34498381877022655,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,695,0.5902912621359223,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,695,0.601294498381877,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,695,0.3812297734627832,0.8381877022653722
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,772,0.5799352750809061,0.8381877022653722
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,772,0.4815533980582524,0.8381877022653722
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,772,0.36245954692556637,0.8381877022653722
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,0.343042071197411,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,0.343042071197411,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,0.343042071197411,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,7,0.34757281553398056,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,7,0.45048543689320386,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,7,0.35275080906148865,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,15,0.47378640776699027,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,15,0.47443365695792883,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,15,0.4517799352750809,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,77,0.45372168284789643,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,77,0.4692556634304207,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,77,0.34757281553398056,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,154,0.47896440129449835,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,154,0.486084142394822,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,154,0.3566343042071197,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,231,0.5197411003236246,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,231,0.4517799352750809,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,231,0.3889967637540453,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,309,0.4608414239482201,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,309,0.5346278317152103,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,309,0.47572815533980584,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,386,0.34692556634304206,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,386,0.47313915857605177,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,386,0.37475728155339805,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,463,0.35016181229773463,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,463,0.3592233009708738,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,463,0.3585760517799353,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,540,0.35210355987055014,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,540,0.4517799352750809,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,540,0.32233009708737864,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,618,0.4970873786407767,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,618,0.5132686084142395,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,618,0.35275080906148865,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,695,0.510032362459547,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,695,0.5359223300970873,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,695,0.44271844660194176,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,772,0.5715210355987055,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,772,0.35016181229773463,0.7029126213592233
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,772,0.4679611650485437,0.7029126213592233
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0.19805825242718447,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.1831715210355987,0.8233009708737864
