Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,0.2627831715210356,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,0.34433656957928804,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.4614886731391586,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.4621359223300971,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.170873786407767,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.2511326860841424,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.3572815533980582,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.37993527508090613,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.35016181229773463,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.2737864077669903,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.3093851132686084,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.45048543689320386,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.45501618122977344,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.3080906148867314,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.4394822006472492,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.42330097087378643,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.36245954692556637,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.3644012944983819,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.47572815533980584,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.33915857605177996,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.3559870550161812,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.31132686084142397,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.36245954692556637,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.4161812297734628,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.3896440129449838,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.42718446601941745,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.4686084142394822,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.39093851132686086,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.3029126213592233,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.46601941747572817,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.4634304207119741,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.28802588996763756,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.2815533980582524,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.2815533980582524,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.40194174757281553,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.42071197411003236,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.44854368932038835,0.7365695792880259
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.4349514563106796,0.7365695792880259
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,0.170873786407767,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,0.35210355987055014,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,0.34498381877022655,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.32038834951456313,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.23624595469255663,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.170873786407767,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.2789644012944984,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.2058252427184466,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.170873786407767,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.29967637540453074,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.3864077669902913,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.18122977346278318,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.170873786407767,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.2511326860841424,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.44271844660194176,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.47572815533980584,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.35210355987055014,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.343042071197411,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.4854368932038835,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.5106796116504855,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.3423948220064725,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.4122977346278317,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,386,0.3339805825242718,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,386,0.32233009708737864,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,463,0.3883495145631068,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,463,0.5203883495145631,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,463,0.3378640776699029,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,540,0.3650485436893204,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,540,0.47443365695792883,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,540,0.31909385113268607,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,0.39611650485436894,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,0.42200647249190937,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,0.4686084142394822,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,695,0.3870550161812298,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,695,0.42459546925566344,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,695,0.3818770226537217,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,772,0.39029126213592236,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,772,0.46537216828478967,0.8381877022653722
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,772,0.4796116504854369,0.8381877022653722
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,0.22006472491909385,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,0.3948220064724919,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,0.3851132686084142,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,0.44789644012944985,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,0.45372168284789643,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,0.34110032362459547,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,0.44336569579288027,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,0.42524271844660194,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,0.3145631067961165,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,77,0.45048543689320386,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,77,0.3844660194174757,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,77,0.4621359223300971,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,154,0.456957928802589,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,154,0.41941747572815535,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,154,0.459546925566343,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,0.49449838187702266,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,0.45372168284789643,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,0.4148867313915858,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,0.4336569579288026,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,0.42524271844660194,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,0.4614886731391586,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,386,0.4368932038834951,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,386,0.41359223300970877,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,386,0.4129449838187702,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,463,0.4614886731391586,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,463,0.3100323624595469,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,463,0.3579288025889968,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,540,0.4090614886731392,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,540,0.4129449838187702,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,540,0.4388349514563107,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,0.4097087378640777,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,0.47572815533980584,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,0.44660194174757284,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,695,0.43042071197411,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,695,0.486084142394822,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,695,0.4129449838187702,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,772,0.4336569579288026,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,772,0.46990291262135925,0.7029126213592233
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,772,0.32297734627831715,0.7029126213592233
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,6,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,7,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,15,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,77,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,154,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,231,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,309,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,386,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,463,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,540,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,618,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,695,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,772,0.1831715210355987,0.8233009708737864
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,6,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,6,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,6,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,7,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,7,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,15,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,15,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,77,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,77,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,77,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,154,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,154,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,154,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,231,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,231,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,309,0.170873786407767,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,309,0.18122977346278318,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,386,0.3482200647249191,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,386,0.35210355987055014,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,386,0.35210355987055014,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,463,0.35210355987055014,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,463,0.3482200647249191,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,463,0.341747572815534,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,540,0.34110032362459547,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,540,0.34045307443365697,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,540,0.33915857605177996,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,0.33915857605177996,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,618,0.33915857605177996,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,618,0.33915857605177996,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,695,0.33915857605177996,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,695,0.33915857605177996,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,695,0.3385113268608414,0.9294498381877022
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,772,0.3385113268608414,0.9294498381877022
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,772,0.3385113268608414,0.9294498381877022
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,772,0.3385113268608414,0.9294498381877022
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,6,0.21100323624595468,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,6,0.2343042071197411,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,6,0.21229773462783172,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,7,0.170873786407767,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,7,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,7,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,15,0.2064724919093851,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,15,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,77,0.09255663430420712,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,77,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,154,0.170873786407767,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,154,0.2,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,154,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,231,0.19676375404530744,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,231,0.20258899676375405,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,231,0.20258899676375405,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,309,0.11262135922330097,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,309,0.1203883495145631,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,309,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,386,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,386,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,463,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,463,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,540,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,540,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,618,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,618,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,695,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,695,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,695,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,772,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Argmax CopycatCNN,772,0.1831715210355987,0.9029126213592233
0.1,1,Rocket-RNN,Adaptive KnockoffNets,772,0.1831715210355987,0.9029126213592233
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,154,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,463,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,540,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.14110032362459546,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.14110032362459546,0.8233009708737864
