Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,0.1831715210355987,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,0.1831715210355987,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,0.1831715210355987,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.3644012944983819,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.3644012944983819,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.3644012944983819,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.3618122977346278,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.3346278317152104,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.3644012944983819,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.34368932038834954,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.3249190938511327,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.3644012944983819,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.3644012944983819,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.47313915857605177,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.3482200647249191,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.47378640776699027,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.4673139158576052,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.3572815533980582,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.458252427184466,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.4601941747572815,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.37411003236245954,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.458252427184466,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.456957928802589,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.3346278317152104,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.4627831715210356,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.4634304207119741,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.4621359223300971,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.4621359223300971,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.4666666666666667,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.4809061488673139,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.4815533980582524,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.48349514563106794,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.4867313915857605,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.47184466019417476,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.47378640776699027,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.47572815533980584,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.4064724919093851,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.4802588996763754,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.37152103559870553,0.7365695792880259
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,0.42006472491909386,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,0.5190938511326861,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,0.49449838187702266,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.4297734627831715,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.3553398058252427,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.40323624595469254,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.47508090614886733,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.47443365695792883,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.4815533980582524,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.45307443365695793,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.4621359223300971,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.45436893203883494,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.47184466019417476,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.512621359223301,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.49385113268608416,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.4673139158576052,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.3533980582524272,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.44854368932038835,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.5119741100323625,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.512621359223301,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.18122977346278318,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.2970873786407767,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,386,0.33915857605177996,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,386,0.34045307443365697,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,463,0.5262135922330097,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,463,0.43106796116504853,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,463,0.4524271844660194,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,540,0.4673139158576052,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,540,0.5158576051779935,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,540,0.4161812297734628,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,0.4880258899676375,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,0.5300970873786408,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,0.34563106796116505,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,695,0.596116504854369,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,695,0.5967637540453075,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,695,0.5184466019417475,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,772,0.5495145631067961,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,772,0.5275080906148867,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,772,0.4673139158576052,0.8381877022653722
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,0.1831715210355987,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,0.3663430420711974,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,0.3067961165048544,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,0.3423948220064725,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,0.3572815533980582,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,0.32815533980582523,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,0.4336569579288026,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,0.4517799352750809,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,0.4174757281553398,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,77,0.4614886731391586,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,77,0.456957928802589,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,77,0.3100323624595469,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,154,0.45436893203883494,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,154,0.4621359223300971,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,154,0.34433656957928804,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,0.4880258899676375,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,0.47184466019417476,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,0.34692556634304206,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,0.5333333333333333,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,0.5249190938511327,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,0.515210355987055,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,386,0.429126213592233,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,386,0.486084142394822,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,386,0.543042071197411,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,463,0.565695792880259,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,463,0.5676375404530745,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,463,0.3294498381877023,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,540,0.4576051779935275,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,540,0.5779935275080906,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,540,0.5521035598705502,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,0.5831715210355987,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,0.5812297734627832,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,0.18122977346278318,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,695,0.18122977346278318,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,695,0.18122977346278318,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,695,0.1941747572815534,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,772,0.41423948220064727,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,772,0.566990291262136,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,772,0.3585760517799353,0.7029126213592233
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,6,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,7,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,15,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,77,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,154,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,231,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,309,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,386,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,463,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,540,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,618,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,695,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,772,0.1831715210355987,0.8233009708737864
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,6,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,6,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,6,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,7,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,7,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,15,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,15,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,77,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,77,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,77,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,154,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,154,0.170873786407767,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,154,0.4446601941747573,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,0.34627831715210355,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,231,0.343042071197411,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,231,0.3482200647249191,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,0.33915857605177996,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,309,0.34368932038834954,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,309,0.34368932038834954,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,386,0.34368932038834954,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,386,0.34368932038834954,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,386,0.34368932038834954,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,463,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,463,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,463,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,540,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,540,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,540,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,0.34433656957928804,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,618,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,618,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,695,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,695,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,695,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,772,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,772,0.34498381877022655,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,772,0.34498381877022655,0.9294498381877022
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,6,0.1831715210355987,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,6,0.3579288025889968,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,6,0.1831715210355987,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,7,0.3326860841423948,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,7,0.343042071197411,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,7,0.34045307443365697,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,15,0.26407766990291265,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,15,0.2401294498381877,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,15,0.24983818770226537,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,77,0.3326860841423948,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,77,0.3320388349514563,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,77,0.2336569579288026,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,154,0.24207119741100325,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,154,0.24401294498381876,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,154,0.26019417475728157,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,231,0.3294498381877023,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,231,0.3300970873786408,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,231,0.3294498381877023,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,309,0.32880258899676373,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,309,0.3346278317152104,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,309,0.34692556634304206,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,386,0.34433656957928804,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,386,0.3566343042071197,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,386,0.3320388349514563,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,463,0.3533980582524272,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,463,0.3482200647249191,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,463,0.35275080906148865,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,540,0.3488673139158576,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,540,0.34757281553398056,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,540,0.3352750809061489,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,618,0.3385113268608414,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,618,0.33980582524271846,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,618,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,695,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,695,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,695,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,772,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,772,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,772,0.18122977346278318,0.9029126213592233
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,154,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,463,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,540,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.14110032362459546,0.8233009708737864
