Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.5423948220064725,0.7352750809061489,0.7352750809061489
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.18576051779935276,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.3857605177993528,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.37993527508090613,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.43042071197411,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.4097087378640777,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.43042071197411,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.4524271844660194,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.3948220064724919,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.47119741100323626,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.4893203883495146,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.4970873786407767,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.5145631067961165,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.5210355987055016,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.543042071197411,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.53915857605178,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5838187702265372,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.5754045307443366,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.6051779935275081,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.6155339805825243,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.6220064724919094,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.6200647249190938,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.6478964401294498,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.6504854368932039,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.6446601941747573,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6576051779935275,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6608414239482201,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.6621359223300971,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6666666666666666,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6686084142394823,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6673139158576051,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6802588996763754,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6724919093851133,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6711974110032363,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6757281553398058,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6873786407766991,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6828478964401294,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6880258899676376,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.6873786407766991,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6899676375404531,0.887378640776699,0.887378640776699
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.15016181229773462,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.512621359223301,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.4355987055016181,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3566343042071197,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3766990291262136,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3818770226537217,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.3870550161812298,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.40129449838187703,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.39741100323624595,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.4097087378640777,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.3618122977346278,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.36957928802588996,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.37087378640776697,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.39093851132686086,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.40194174757281553,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.4090614886731392,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.4362459546925566,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.4349514563106796,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.4601941747572815,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.47572815533980584,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.486084142394822,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.4880258899676375,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.4912621359223301,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.49449838187702266,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.53915857605178,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.5339805825242718,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5352750809061488,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.5307443365695793,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.5346278317152103,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.5333333333333333,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.5275080906148867,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.5294498381877023,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.5229773462783172,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.5262135922330097,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.5255663430420712,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.5255663430420712,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.5359223300970873,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.5372168284789643,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.53915857605178,0.8058252427184466,0.8058252427184466
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1831715210355987,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.37022653721682847,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.4161812297734628,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.4964401294498382,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3055016181229773,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.4407766990291262,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.4563106796116505,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.4148867313915858,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.4634304207119741,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.5553398058252427,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.5611650485436893,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.5365695792880258,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.5915857605177993,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.594822006472492,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.5566343042071198,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.6388349514563106,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.6355987055016181,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.63042071197411,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.6362459546925566,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.6394822006472491,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.6401294498381876,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.6446601941747573,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.6466019417475728,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.6401294498381876,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6763754045307443,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6809061488673139,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.6776699029126214,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6763754045307443,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6796116504854369,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6744336569579288,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6699029126213593,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6770226537216828,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6724919093851133,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6854368932038835,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6770226537216828,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6828478964401294,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6938511326860841,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.686084142394822,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6796116504854369,0.7734627831715211,0.7734627831715211
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1313915857605178,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,1,1,0.17411003236245956,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.22200647249190938,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.22394822006472492,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,3,2,2,0.2511326860841424,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.22071197411003235,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.23106796116504855,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,7,4,4,0.23300970873786409,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.23236245954692555,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.19158576051779935,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,27,25,25,0.22135922330097088,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.1935275080906149,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.21100323624595468,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,54,50,50,0.22200647249190938,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.3482200647249191,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,4,1,1,0.170873786407767,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.37281553398058254,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3844660194174757,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,3,2,2,0.37540453074433655,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3889967637540453,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.3870550161812298,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,7,4,4,0.42524271844660194,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.42265372168284787,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.40258899676375404,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,27,25,25,0.42265372168284787,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.34563106796116505,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.3372168284789644,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,54,50,50,0.34627831715210355,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.47055016181229775,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5268608414239482,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,79,76,76,0.516504854368932,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5087378640776699,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5482200647249191,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5423948220064725,0.9326860841423948,0.9326860841423948
