Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.5042071197411003,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.5119741100323625,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.4330097087378641,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.5300970873786408,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.541747572815534,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.543042071197411,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5637540453074433,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.570873786407767,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5766990291262136,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.6168284789644013,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.629126213592233,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.6407766990291263,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.6349514563106796,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.6485436893203883,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.6459546925566343,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.658252427184466,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6537216828478964,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.6601941747572816,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6472491909385113,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6601941747572816,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6634304207119741,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6673139158576051,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6724919093851133,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6692556634304208,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6692556634304208,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6699029126213593,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6699029126213593,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6711974110032363,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.658252427184466,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6621359223300971,0.7352750809061489,0.7352750809061489
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1423948220064725,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.31715210355987056,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.3100323624595469,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3119741100323625,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3022653721682848,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.36699029126213595,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.4925566343042071,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.47313915857605177,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.4381877022653722,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.5016181229773463,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.5087378640776699,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.49838187702265374,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.5294498381877023,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.5288025889967638,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.5268608414239482,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5294498381877023,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.5262135922330097,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5326860841423948,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.540453074433657,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5326860841423948,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.5365695792880258,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.537864077669903,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.5339805825242718,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.5352750809061488,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.5359223300970873,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.5423948220064725,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5385113268608415,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.5592233009708738,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.5553398058252427,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.545631067961165,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.5488673139158576,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.5488673139158576,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.5501618122977346,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.5508090614886731,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.5333333333333333,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.5359223300970873,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.5618122977346278,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.5533980582524272,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.5546925566343042,0.887378640776699,0.887378640776699
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.20776699029126214,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.34951456310679613,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.26666666666666666,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3877022653721683,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.46990291262135925,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.47443365695792883,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.44660194174757284,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.4524271844660194,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.42524271844660194,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.46601941747572817,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.4686084142394822,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.4802588996763754,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.49773462783171524,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.49967637540453075,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.5132686084142395,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.4970873786407767,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.49967637540453075,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5003236245954693,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5190938511326861,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5229773462783172,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.5197411003236246,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.5333333333333333,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.5598705501618123,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.6116504854368932,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6174757281553398,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6323624595469256,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.601294498381877,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6634304207119741,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6660194174757281,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6478964401294498,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6737864077669903,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6770226537216828,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6686084142394823,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6737864077669903,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6744336569579288,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6886731391585761,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6990291262135923,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.7042071197411003,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.7016181229773463,0.8058252427184466,0.8058252427184466
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1831715210355987,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.2459546925566343,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.47896440129449835,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3106796116504854,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.39676375404530745,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.40258899676375404,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.4576051779935275,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.47055016181229775,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.47184466019417476,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.5016181229773463,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.49902912621359224,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.5029126213592233,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.573462783171521,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.5728155339805825,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.6071197411003236,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.625242718446602,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.6388349514563106,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.6394822006472491,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.6317152103559871,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.626537216828479,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.6284789644012945,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.6530744336569579,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.6666666666666666,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.6601941747572816,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6770226537216828,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6757281553398058,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.6809061488673139,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6854368932038835,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6809061488673139,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6731391585760518,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6951456310679611,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.7093851132686084,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.7074433656957929,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.7106796116504854,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.7080906148867314,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.7074433656957929,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.7255663430420712,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.7255663430420712,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.7320388349514563,0.7734627831715211,0.7708737864077669
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1831715210355987,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,1,1,0.1889967637540453,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.13527508090614887,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
