Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.5411003236245955,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.5411003236245955,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.5339805825242718,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5553398058252427,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.5566343042071198,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5508090614886731,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5540453074433657,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5346278317152103,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.5488673139158576,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.5598705501618123,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.5527508090614887,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.5501618122977346,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.5546925566343042,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.5954692556634305,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5935275080906149,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6213592233009708,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6187702265372168,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.5689320388349515,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6601941747572816,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6485436893203883,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6401294498381876,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6504854368932039,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6517799352750809,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6498381877022654,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6744336569579288,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.6550161812297735,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6737864077669903,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1825242718446602,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.45436893203883494,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.4116504854368932,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.36828478964401296,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.4614886731391586,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.37022653721682847,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.36699029126213595,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.3838187702265372,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.39223300970873787,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.49967637540453075,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.4964401294498382,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.49514563106796117,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.516504854368932,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.5055016181229773,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.5087378640776699,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5210355987055016,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.5197411003236246,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5236245954692557,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5501618122977346,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5624595469255663,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.5559870550161812,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.5889967637540453,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.5922330097087378,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.5896440129449838,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6122977346278318,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6135922330097088,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.6038834951456311,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6233009708737864,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6226537216828479,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6090614886731391,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.626537216828479,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6330097087378641,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6310679611650486,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.63042071197411,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6336569579288026,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6310679611650486,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6362459546925566,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.6336569579288026,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6233009708737864,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.3566343042071197,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.39741100323624595,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.35016181229773463,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.43106796116504853,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.43106796116504853,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.40258899676375404,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.36699029126213595,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.3838187702265372,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.37928802588996763,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.4110032362459547,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.42394822006472493,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.42071197411003236,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.4181229773462783,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.42330097087378643,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.4155339805825243,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.3857605177993528,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.3877022653721683,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.4414239482200647,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.4679611650485437,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.4912621359223301,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.4925566343042071,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.49902912621359224,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.47378640776699027,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.5132686084142395,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.5501618122977346,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.5365695792880258,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5300970873786408,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.5637540453074433,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.5702265372168285,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.573462783171521,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.5831715210355987,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.5779935275080906,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.5754045307443366,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.594822006472492,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.5941747572815534,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.5844660194174758,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.5902912621359223,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.5922330097087378,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.5896440129449838,0.887378640776699,0.886084142394822
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.35080906148867314,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.40129449838187703,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.456957928802589,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3482200647249191,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3482200647249191,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3482200647249191,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.44401294498381877,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.44336569579288027,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.4375404530744337,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.4621359223300971,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.47637540453074434,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.458252427184466,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.4666666666666667,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.47055016181229775,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.46601941747572817,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.47572815533980584,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.47637540453074434,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.47702265372168284,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.4867313915857605,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.4880258899676375,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.4809061488673139,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.4912621359223301,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.487378640776699,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.4841423948220065,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.484789644012945,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.4809061488673139,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.4854368932038835,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.47896440129449835,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.47766990291262135,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.47766990291262135,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.4841423948220065,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.4809061488673139,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.4841423948220065,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.47896440129449835,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.47702265372168284,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.47766990291262135,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.47896440129449835,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.4815533980582524,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.4815533980582524,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1889967637540453,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,1,1,0.34627831715210355,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.3857605177993528,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.4453074433656958,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,3,2,2,0.47249190938511326,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.31132686084142397,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.47378640776699027,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,7,4,4,0.47249190938511326,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.47313915857605177,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.47572815533980584,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,27,25,25,0.5359223300970873,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.5236245954692557,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.5631067961165048,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,54,50,50,0.5624595469255663,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.5585760517799353,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.5766990291262136,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,79,76,76,0.6019417475728155,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5967637540453075,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.6051779935275081,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,107,101,101,0.6090614886731391,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.6077669902912621,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.6233009708737864,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,132,127,127,0.6343042071197411,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.6724919093851133,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6880258899676376,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6802588996763754,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.6711974110032363,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6783171521035599,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6750809061488673,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6679611650485436,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6880258899676376,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6886731391585761,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6886731391585761,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6893203883495146,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6964401294498382,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6951456310679611,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.7300970873786408,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,264,254,254,0.7333333333333333,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.7307443365695793,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1831715210355987,0.7624595469255664,0.7624595469255664
