Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,6,5,5,0.45906610066707093,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,28,27,27,0.5997574287446937,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,28,27,27,0.616737416616131,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,28,27,27,0.6143117040630686,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,56,54,54,0.6889023650697392,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,56,54,54,0.6779866585809582,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,56,54,54,0.6870830806549424,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,85,81,81,0.7392359005457854,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,85,81,81,0.7665251667677381,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,85,81,81,0.779260157671316,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,113,108,108,0.8156458459672529,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,113,108,108,0.8132201334141904,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,113,108,108,0.7968465736810187,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,142,135,135,0.8392965433596119,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,142,135,135,0.8538508186779866,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,142,135,135,0.8441479684657368,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,168,163,163,0.8629472407519709,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,168,163,163,0.8684050939963615,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,168,163,163,0.8332322619769558,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,197,190,190,0.8617343844754397,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,197,190,190,0.853244390539721,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,197,190,190,0.8574893875075803,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,225,217,217,0.8853850818677986,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,225,217,217,0.8841722255912674,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,225,217,217,0.8677986658580958,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,254,244,244,0.8920557913887205,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,254,244,244,0.8872043662825955,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,254,244,244,0.8878107944208611,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,282,271,271,0.9072164948453608,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Argmax CopycatCNN,282,271,271,0.9035779260157671,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,282,271,271,0.8981200727713766,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,4,3,3,0.18617343844754397,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,4,3,3,0.23044269254093389,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,4,3,3,0.2534869617950273,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,4,3,3,0.24317768344451182,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,4,3,3,0.20194057004244997,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,4,3,3,0.2498483929654336,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,6,5,5,0.31958762886597936,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,6,5,5,0.32989690721649484,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,6,5,5,0.3292904790782292,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,28,27,27,0.4050939963614312,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,28,27,27,0.4014554275318375,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,28,27,27,0.4220739842328684,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,56,54,54,0.6076409945421467,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,56,54,54,0.5870224378411159,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,56,54,54,0.5827774408732566,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,85,81,81,0.6525166767738023,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,85,81,81,0.6458459672528806,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,85,81,81,0.6446331109763493,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,113,108,108,0.6925409338993329,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,113,108,108,0.6907216494845361,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,113,108,108,0.6907216494845361,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,142,135,135,0.7095209217707702,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,142,135,135,0.7137659187386295,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,142,135,135,0.6961795027289266,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,168,163,163,0.7186173438447544,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,168,163,163,0.6973923590054578,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,168,163,163,0.6755609460278957,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,197,190,190,0.7307459066100667,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,197,190,190,0.7337780473013947,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,197,190,190,0.7252880533656761,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,225,217,217,0.7283201940570042,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,225,217,217,0.7198302001212856,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,225,217,217,0.7380230442692541,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,254,244,244,0.7495451788963008,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,254,244,244,0.747725894481504,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,254,244,244,0.7495451788963008,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Probabilistic CopycatCNN,282,271,271,0.747725894481504,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Argmax CopycatCNN,282,271,271,0.727107337780473,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,Rocket-RNN,Adaptive KnockoffNets,282,271,271,0.7283201940570042,0.9957550030321407,0.7513644633110976
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,3,3,0.44511825348696177,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,3,3,0.46270466949666467,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,3,3,0.35112189205579136,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,3,3,0.4523953911461492,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,3,3,0.5051546391752577,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,3,3,0.5003032140691328,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,5,5,0.5003032140691328,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,5,5,0.5712553062462098,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,5,5,0.5124317768344451,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,28,27,27,0.7089144936325046,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,28,27,27,0.7119466343238327,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,28,27,27,0.7040630685263797,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,56,54,54,0.771376591873863,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,56,54,54,0.771376591873863,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,56,54,54,0.7768344451182535,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,85,81,81,0.8023044269254094,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,85,81,81,0.8144329896907216,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,85,81,81,0.8162522741055185,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,113,108,108,0.8411158277744087,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,113,108,108,0.8399029714978775,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,113,108,108,0.8241358399029715,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,142,135,135,0.8677986658580958,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,142,135,135,0.8611279563371741,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,142,135,135,0.8520315342631898,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,168,163,163,0.8684050939963615,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,168,163,163,0.8690115221346271,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,168,163,163,0.8538508186779866,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,197,190,190,0.8696179502728927,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,197,190,190,0.8835657974530018,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,197,190,190,0.8587022437841115,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,225,217,217,0.8859915100060642,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,225,217,217,0.8781079442086113,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,225,217,217,0.881746513038205,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,254,244,244,0.8920557913887205,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,254,244,244,0.8878107944208611,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,254,244,244,0.8750758035172832,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,282,271,271,0.916312916919345,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,282,271,271,0.9144936325045482,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,282,271,271,0.908429351121892,0.9939357186173439,0.992116434202547
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,4,3,3,0.3747725894481504,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,4,3,3,0.5130382049727107,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,4,3,3,0.49241964827167983,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,4,3,3,0.5961188599151,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,4,3,3,0.46573681018799273,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,4,3,3,0.5294117647058824,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,6,5,5,0.6149181322013342,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,6,5,5,0.6003638568829593,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,6,5,5,0.5785324439053973,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,28,27,27,0.6506973923590055,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,28,27,27,0.7077016373559734,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,28,27,27,0.6840509399636143,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,56,54,54,0.7622801697998787,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,56,54,54,0.7592480291085506,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,56,54,54,0.7647058823529411,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,85,81,81,0.7592480291085506,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,85,81,81,0.7707701637355974,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,85,81,81,0.7828987265009096,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,113,108,108,0.8162522741055185,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,113,108,108,0.810794420861128,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,113,108,108,0.805942995755003,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,142,135,135,0.8447543966040024,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,142,135,135,0.8568829593693147,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,142,135,135,0.84232868405094,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,168,163,163,0.8629472407519709,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,168,163,163,0.8708308065494239,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,168,163,163,0.8708308065494239,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,197,190,190,0.8890236506973923,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,197,190,190,0.8902365069739235,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,197,190,190,0.8835657974530018,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,225,217,217,0.8926622195269861,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,225,217,217,0.8981200727713766,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,225,217,217,0.8762886597938144,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,254,244,244,0.9005457853244391,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,254,244,244,0.8993329290479078,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,254,244,244,0.8696179502728927,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Probabilistic CopycatCNN,282,271,271,0.9144936325045482,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Argmax CopycatCNN,282,271,271,0.9169193450576106,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Hydra-RNN,Adaptive KnockoffNets,282,271,271,0.905397210430564,0.9818071558520315,0.9818071558520315
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,4,3,3,0.22559126743480898,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,4,3,3,0.31049120679199516,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,4,3,3,0.2929047907822923,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,4,3,3,0.24014554275318375,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,4,3,3,0.19284414796846575,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,4,3,3,0.22741055184960582,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,6,5,5,0.21710127349909036,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,6,5,5,0.2692540933899333,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,6,5,5,0.3389933292904791,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,28,27,27,0.3705275924802911,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,28,27,27,0.32140691328077625,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,28,27,27,0.3317161916312917,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,56,54,54,0.49727107337780474,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,56,54,54,0.4639175257731959,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,56,54,54,0.5336567616737417,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,85,81,81,0.5924802910855064,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,85,81,81,0.5791388720436629,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,85,81,81,0.6094602789569437,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,113,108,108,0.613705275924803,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,113,108,108,0.6173438447543966,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,113,108,108,0.5761067313523347,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,142,135,135,0.6488781079442086,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,142,135,135,0.6215888417222559,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,142,135,135,0.6124924196482717,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,168,163,163,0.7095209217707702,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,168,163,163,0.656155245603396,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,168,163,163,0.6476652516676774,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,197,190,190,0.6622195269860521,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,197,190,190,0.7404487568223166,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,197,190,190,0.7095209217707702,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,225,217,217,0.711340206185567,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,225,217,217,0.7107337780473014,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,225,217,217,0.6864766525166768,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,254,244,244,0.7089144936325046,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,254,244,244,0.7052759248029109,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,254,244,244,0.6228016979987872,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,282,271,271,0.679805942995755,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Argmax CopycatCNN,282,271,271,0.7046694966646453,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,282,271,271,0.7647058823529411,0.9957550030321407,0.6907216494845361
GaussianNoise,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,3,0.3177683444511825,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,3,0.27228623408126135,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,3,0.3389933292904791,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,3,0.3286840509399636,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,3,0.3602183141297756,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,3,0.37234687689508794,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,5,5,0.3705275924802911,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,6,5,5,0.39296543359611885,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,5,5,0.40448756822316556,0.7974530018192845,0.7974530018192845
GaussianNoise,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,28,27,27,0.5239539114614918,0.7974530018192845,0.7974530018192845
