Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.3644633110976349,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6161309884778654,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6852637962401456,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6743480897513645,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7386294724075197,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7453001819284415,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7537901758641601,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7640994542146755,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.7616737416616131,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.730139478471801,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7295330503335354,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.7501516070345664,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7234687689508793,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7731958762886598,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.782292298362644,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7804730139478472,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.7865372953305033,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.7871437234687689,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.7853244390539721,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.774408732565191,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.7895694360218314,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.7738023044269254,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8071558520315343,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8053365676167374,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.8083687083080655,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7871437234687689,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7956337174044875,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.802910855063675,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.8047301394784718,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.8089751364463311,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.8083687083080655,0.9957550030321407,0.8708308065494239
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19830200121285627,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.10187992722862341,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19102486355366888,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.26864766525166767,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3747725894481504,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3741661613098848,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.3796240145542753,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.42874469375379015,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.48756822316555487,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6161309884778654,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6458459672528806,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6361431170406306,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.6967859308671922,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7004244996967859,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.695573074590661,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7064887810794421,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.7046694966646453,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.7058823529411765,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7064887810794421,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.7058823529411765,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7064887810794421,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7180109157064888,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.7204366282595512,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7228623408126137,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.7355973317161917,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.7483323226197696,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.7501516070345664,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.7422680412371134,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.7410551849605822,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.7404487568223166,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.7501516070345664,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.7543966040024257,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.7531837477258945,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7659187386294725,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7725894481503942,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.7701637355973318,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.7695573074590661,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.7695573074590661,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.7707701637355974,0.7974530018192845,0.7974530018192845
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10491206791995149,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1249241964827168,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.25955124317768347,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19223771983020013,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.45967252880533654,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.4166161309884779,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.5463917525773195,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5003032140691328,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.6112795633717405,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.5797453001819285,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.747725894481504,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.782292298362644,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.8265615524560339,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.8277744087325651,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7962401455427531,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.845360824742268,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.8435415403274712,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.8465736810187993,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.8623408126137053,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.8665858095815646,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.8690115221346271,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8956943602183142,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8993329290479078,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8853850818677986,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8932686476652517,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8944815039417829,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8920557913887205,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8932686476652517,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.9041843541540328,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.9035779260157671,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.9151000606428138,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.9175257731958762,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.9144936325045482,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.9205579138872043,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.9229836264402669,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.9181322013341419,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.9193450576106731,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.9181322013341419,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.9199514857489387,0.9533050333535477,0.9533050333535477
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10430563978168587,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.17768344451182536,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.17465130382049726,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.29472407519708915,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.39963614311704065,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.4651303820497271,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.5118253486961795,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5833838690115222,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.49363250454821106,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6409945421467557,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6828380836870831,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6895087932080048,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7659187386294725,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.774408732565191,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7665251667677381,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7980594299575501,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.8132201334141904,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.8114008489993936,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.8271679805942995,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.821710127349909,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.8241358399029715,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8332322619769558,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8380836870830807,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8386901152213463,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.84232868405094,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8435415403274712,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8411158277744087,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8550636749545178,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8544572468162522,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8514251061249242,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8483929654335961,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8508186779866586,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.845360824742268,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.8526379624014554,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.8526379624014554,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.8514251061249242,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.8605215281989085,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.8599151000606429,0.929047907822923,0.929047907822923
Rounded,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.8617343844754397,0.929047907822923,0.929047907822923
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.0976349302607641,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.21710127349909036,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19708914493632504,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.21952698605215282,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23165554881746514,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.31958762886597936,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.25712553062462096,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.24863553668890237,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.28805336567616735,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.41540327471194666,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.47483323226197693,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5087932080048514,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.5191024863553669,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.5288053365676167,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.5263796240145543,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.5421467556094602,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.5506367495451789,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.5524560339599758,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.5676167374166161,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.5736810187992722,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.5664038811400849,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.5827774408732566,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.5827774408732566,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.5809581564584597,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.585203153426319,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.585203153426319,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.5803517283201941,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.5894481503941783,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.5870224378411159,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.5870224378411159,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.5900545785324439,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.5894481503941783,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.5882352941176471,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.5882352941176471,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.5845967252880534,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.5827774408732566,0.7064887810794421,0.7064887810794421
Rounded,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.5918738629472408,0.7064887810794421,0.7064887810794421
