Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.10612492419648271,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.2189205579138872,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.010915706488781079,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.005457853244390539,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.0667070952092177,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.03941782898726501,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.03759854457246816,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.07277137659187387,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.0036385688295936932,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.03820497271073378,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.02971497877501516,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.011522134627046696,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.049120679199514856,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.07762280169799879,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.03820497271073378,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.05942995755003032,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.1249241964827168,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.05700424499696786,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.058823529411764705,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.09278350515463918,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.041237113402061855,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.02304426925409339,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.025469981807155852,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.021224984839296544,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.031534263189812006,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.08126137052759248,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.031534263189812006,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.0351728320194057,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.11764705882352941,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.03820497271073378,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.05942995755003032,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.22377198302001214,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.015767131594906003,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.14129775621588841,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1485748938750758,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.1055184960582171,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.1322013341419042,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.05275924802910855,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.19890842935112188,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.12795633717404487,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.019405700424499697,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.019405700424499697,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.12371134020618557,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.015767131594906003,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.04002425712553062,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.10855063674954518,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.013947847180109158,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.01758641600970285,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.08671922377198302,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.01758641600970285,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.0272892662219527,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.09278350515463918,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.021224984839296544,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.03820497271073378,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.13947847180109157,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.026682838083687082,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.020618556701030927,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.07762280169799879,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.03699211643420255,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.030927835051546393,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.08853850818677987,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.004851425106124924,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.004244996967859308,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.11461491813220133,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.012734990903577926,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.0430563978168587,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.12189205579138872,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.09278350515463918,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.1255306246209824,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.08914493632504548,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.16798059429957551,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.17101273499090358,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.12310491206791996,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2959369314736204,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19648271679805943,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.45178896300788357,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.45967252880533654,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.4214675560946028,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.4269254093389933,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.5518496058217102,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5366889023650697,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.5239539114614918,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.5803517283201941,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.5773195876288659,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.5227410551849606,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.6688902365069739,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.6743480897513645,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.5639781685870224,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.6149181322013342,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.6027895694360218,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.5730745906610066,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.6834445118253487,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.6318981200727714,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.5912674348089751,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.6949666464523954,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.6616130988477865,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.4578532443905397,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.676773802304427,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.6652516676773802,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.5682231655548817,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.6761673741661614,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.6628259551243177,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.49727107337780474,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.6743480897513645,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.679805942995755,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.5191024863553669,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.6858702243784112,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.6822316555488175,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09520921770770163,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11400848999393572,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.004244996967859308,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.05275924802910855,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.015767131594906003,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.013341419041843541,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,28,27,27,0.011522134627046696,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.021224984839296544,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.013947847180109158,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,56,54,54,0.014554275318374773,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.015767131594906003,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.018192844147968467,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,85,81,81,0.014554275318374773,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.016979987871437233,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.0036385688295936932,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,113,108,108,0.011522134627046696,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.016979987871437233,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.0006064281382656155,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,142,135,135,0.022437841115827774,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.021224984839296544,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.0,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,168,163,163,0.0066707095209217705,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.0072771376591873865,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.0006064281382656155,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,197,190,190,0.004244996967859308,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.005457853244390539,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.002425712553062462,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,225,217,217,0.004851425106124924,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.004851425106124924,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.0006064281382656155,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,254,244,244,0.004851425106124924,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.001212856276531231,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,282,271,271,0.004851425106124924,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19284414796846575,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.08429351121892056,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.0072771376591873865,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.005457853244390539,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,28,27,27,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.013341419041843541,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,56,54,54,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.007883565797453002,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,85,81,81,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.0036385688295936932,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,113,108,108,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.005457853244390539,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,142,135,135,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.11158277744087326,0.9927228623408126,0.0006064281382656155
