Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.918939393939394,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.9204545454545454,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.9303030303030303,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.9303030303030303,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.931060606060606,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.9295454545454546,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.9325757575757576,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.9492424242424242,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.953030303030303,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9522727272727273,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9522727272727273,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9462121212121212,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9454545454545454,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9537878787878787,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.956060606060606,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9537878787878787,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10909090909090909,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3371212121212121,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.1856060606060606,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.3704545454545455,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3378787878787879,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.425,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.4484848484848485,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5159090909090909,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.45151515151515154,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.5628787878787879,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.5424242424242425,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5742424242424242,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.593939393939394,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6045454545454545,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6060606060606061,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.6257575757575757,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.6234848484848485,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.625,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6227272727272727,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.6310606060606061,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.725,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7348484848484849,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7348484848484849,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7272727272727273,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7401515151515151,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7416666666666667,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7386363636363636,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7492424242424243,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7492424242424243,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.843939393939394,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8522727272727273,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8515151515151516,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.853030303030303,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8613636363636363,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8590909090909091,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8560606060606061,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8590909090909091,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8575757575757575,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8553030303030303,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1621212121212121,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2916666666666667,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.32575757575757575,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.5590909090909091,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.4484848484848485,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.478030303030303,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.5098484848484849,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5575757575757576,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.625,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.625,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.621969696969697,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.7674242424242425,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.7742424242424243,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.7787878787878788,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.775,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.8651515151515151,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.8575757575757575,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.8568181818181818,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.8946969696969697,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.8856060606060606,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.8909090909090909,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8901515151515151,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8893939393939394,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8810606060606061,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8666666666666667,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8628787878787879,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8553030303030303,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.896969696969697,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8931818181818182,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8946969696969697,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8848484848484849,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8848484848484849,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8772727272727273,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8863636363636364,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8863636363636364,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8856060606060606,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9098484848484848,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9022727272727272,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9075757575757576,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10303030303030303,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.325,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.4772727272727273,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.35075757575757577,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.525,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.45,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.5621212121212121,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.6045454545454545,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.5977272727272728,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.6462121212121212,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.6621212121212121,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6590909090909091,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6818181818181818,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6924242424242424,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6863636363636364,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7075757575757575,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7098484848484848,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7636363636363637,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7916666666666666,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7977272727272727,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7984848484848485,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8090909090909091,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8174242424242424,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8090909090909091,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8181818181818182,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8196969696969697,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8166666666666667,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8272727272727273,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8257575757575758,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8265151515151515,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8431818181818181,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8371212121212122,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8409090909090909,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8416666666666667,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8431818181818181,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8409090909090909,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8477272727272728,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8492424242424242,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.843939393939394,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.13863636363636364,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.32272727272727275,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.31666666666666665,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.49242424242424243,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.5393939393939394,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.4643939393939394,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.4909090909090909,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.509090909090909,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.5212121212121212,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.6363636363636364,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.6416666666666667,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6916666666666667,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.7196969696969697,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.7765151515151515,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.7818181818181819,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.8507575757575757,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.8810606060606061,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.8742424242424243,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.8863636363636364,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.8909090909090909,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.8901515151515151,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.9121212121212121,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.9121212121212121,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.9151515151515152,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.9151515151515152,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.9136363636363637,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.9121212121212121,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.9174242424242425,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.9098484848484848,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.9136363636363637,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.9053030303030303,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.9121212121212121,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9151515151515152,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9227272727272727,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.921969696969697,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.918939393939394,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9287878787878788,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9333333333333333,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9333333333333333,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.08863636363636364,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.38106060606060604,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.23787878787878788,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.45,0.8636363636363636,0.8636363636363636
