Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),330,0.11515151515151516,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),330,0.030303030303030304,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),396,0.0010822510822510823,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),396,0.10606060606060606,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),396,0.020562770562770564,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),461,0.0011641443538998836,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),461,0.10477299185098952,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),461,0.10477299185098952,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),528,0.0,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),528,0.1111111111111111,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),528,0.007575757575757576,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),594,0.0,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),594,0.1115702479338843,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),594,0.01790633608815427,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),660,0.006060606060606061,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),660,0.12272727272727273,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),660,0.00909090909090909,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.026717557251908396,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),10,0.11297709923664122,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),10,0.11297709923664122,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),13,0.04284621270084162,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),13,0.11323641928079571,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),13,0.11323641928079571,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.09569377990430622,0.9856060606060606,0.0022727272727272726
