Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,Rounded,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9595959595959596,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9558080808080808,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9532828282828283,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9600550964187328,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9586776859504132,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.9614325068870524,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9727272727272728,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9681818181818181,0.9977272727272727,0.9977272727272727
1,Rounded,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9696969696969697,0.9977272727272727,0.9977272727272727
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.13587786259541984,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.39083969465648855,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.4435114503816794,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.5187452180566182,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5424636572302984,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.550114766641163,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.6355661881977671,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.6913875598086124,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.6953748006379585,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.7432659932659933,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8181818181818182,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.8257575757575758,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8342245989304813,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.8360071301247772,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.8315508021390374,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.8352272727272727,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.8285984848484849,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.8238636363636364,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.8373737373737373,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.8313131313131313,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.8292929292929293,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.8474025974025974,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.8441558441558441,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9025974025974026,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9138533178114087,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9068684516880093,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.9091967403958091,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.928030303030303,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9255050505050505,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.922979797979798,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.928374655647383,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9214876033057852,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.928374655647383,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9393939393939394,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9287878787878788,0.9333333333333333,0.9333333333333333
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9287878787878788,0.9333333333333333,0.9333333333333333
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.09923664122137404,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.3374045801526718,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.20458015267175572,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.39173680183626625,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.45983167559296095,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.3909716908951798,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.6291866028708134,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.6658692185007975,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.7272727272727273,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.803030303030303,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.835016835016835,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.8569023569023569,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8921568627450981,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.8992869875222816,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.9046345811051694,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.9166666666666666,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.915719696969697,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.9147727272727273,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.9333333333333333,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.9232323232323232,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.9343434343434344,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9307359307359307,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.9307359307359307,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9274891774891775,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9336437718277066,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9324796274738067,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.9289871944121071,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9431818181818182,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9381313131313131,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9330808080808081,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9600550964187328,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9545454545454546,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.953168044077135,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9575757575757575,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9590909090909091,0.9765151515151516,0.9765151515151516
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9575757575757575,0.9765151515151516,0.9765151515151516
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.11984732824427481,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.36412213740458016,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.28931297709923665,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.4720734506503443,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5447589900535578,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.5921958684009181,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.6738437001594896,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.7312599681020734,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.7583732057416268,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.8324915824915825,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8493265993265994,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.8661616161616161,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8975044563279857,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.9028520499108734,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.8975044563279857,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.9270833333333334,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.9261363636363636,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.9242424242424242,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.9323232323232323,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.9434343434343434,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.9444444444444444,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9415584415584416,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.9329004329004329,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9383116883116883,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9324796274738067,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9324796274738067,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.9336437718277066,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9431818181818182,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9444444444444444,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9431818181818182,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.940771349862259,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.940771349862259,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.9476584022038568,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9454545454545454,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9454545454545454,0.9568181818181818,0.9568181818181818
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9454545454545454,0.9568181818181818,0.9568181818181818
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.09923664122137404,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.2870229007633588,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.26106870229007634,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.361132364192808,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.47666411629686306,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.36878347360367253,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.4728867623604466,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.5055821371610846,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.46570972886762363,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.5505050505050505,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.5681818181818182,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.5622895622895623,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.5846702317290553,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.5944741532976827,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.5846702317290553,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.6477272727272727,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.6486742424242424,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.6998106060606061,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.7494949494949495,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.7484848484848485,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.7454545454545455,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.7640692640692641,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.7619047619047619,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.762987012987013,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.7660069848661234,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.7648428405122235,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.7613504074505238,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.7575757575757576,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.7575757575757576,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.7537878787878788,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.7713498622589532,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.7699724517906336,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.7672176308539945,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.7484848484848485,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.746969696969697,0.8636363636363636,0.8636363636363636
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.7424242424242424,0.8636363636363636,0.8636363636363636
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.12061068702290076,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.6030534351145038,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),10,0.5045801526717557,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.5837796480489671,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.6434583014537107,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),13,0.5623565416985463,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.7097288676236044,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.7695374800637959,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),66,0.7623604465709729,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.797979797979798,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8232323232323232,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),132,0.8173400673400674,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8761140819964349,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.8743315508021391,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),198,0.8841354723707665,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.90625,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.9081439393939394,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),264,0.9043560606060606,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.9272727272727272,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.9303030303030303,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),330,0.9282828282828283,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9329004329004329,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.9285714285714286,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),396,0.9274891774891775,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9429569266589057,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9383003492433062,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),461,0.9441210710128056,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9507575757575758,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9406565656565656,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),528,0.9305555555555556,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9641873278236914,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9614325068870524,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),594,0.9476584022038568,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9712121212121212,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9742424242424242,0.9962121212121212,0.9962121212121212
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),660,0.9666666666666667,0.9962121212121212,0.9962121212121212
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.18473282442748093,0.9962121212121212,0.9962121212121212
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.6229007633587786,0.9962121212121212,0.9962121212121212
