Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.6462121212121212,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.6766370250606305,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.6839126919967664,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.6822958771220695,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.6805194805194805,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.6822510822510822,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.6796536796536796,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.6753731343283582,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.6781716417910447,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.6697761194029851,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.696969696969697,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.695959595959596,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.6878787878787879,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.6979051819184123,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.7001102535832414,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.7001102535832414,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.686060606060606,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.6872727272727273,0.7974530018192845,0.7974530018192845
1,Rounded,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.6872727272727273,0.7974530018192845,0.7974530018192845
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.2684563758389262,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.20744356314826112,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.20073215375228798,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.18003674219228413,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.2718922229026332,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.4292712798530312,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.5730695596681558,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.7134652201659222,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.7166560306317805,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7501683501683502,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.7683501683501683,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.7723905723905724,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.7838801711840229,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.7888730385164051,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.7838801711840229,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8151515151515152,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8196969696969697,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.8113636363636364,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8172999191592563,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.8197251414713015,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.8189167340339532,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.8329004329004329,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.8406926406926407,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.8432900432900433,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8488805970149254,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8498134328358209,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.8526119402985075,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8595959595959596,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8616161616161616,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.8666666666666667,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.87651598676957,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.87651598676957,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.8721058434399118,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.8824242424242424,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.8812121212121212,0.9533050333535477,0.9533050333535477
1,Rounded,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8787878787878788,0.9533050333535477,0.9533050333535477
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.08175716900549115,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.09273947528981086,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.1635143380109823,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.3447642375995101,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.4200857317819963,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.417636252296387,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.553286534779834,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.7262284620293554,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.7249521378430122,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7602693602693603,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.7535353535353535,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.734006734006734,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.8017118402282454,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.8059914407988588,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.7938659058487875,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8143939393939394,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8128787878787879,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.7878787878787878,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8221503637833468,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.814874696847211,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.8213419563459984,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.8329004329004329,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.8363636363636363,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.8329004329004329,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8507462686567164,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8498134328358209,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.8470149253731343,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8545454545454545,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8545454545454545,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.8525252525252526,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.8654906284454245,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.8665931642778391,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.8676957001102535,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.8606060606060606,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.8618181818181818,0.929047907822923,0.929047907822923
1,Rounded,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.8606060606060606,0.929047907822923,0.929047907822923
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.10311165344722392,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.10250152532031727,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.11287370347773032,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.11267605633802817,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.3423147581139008,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),16,0.3649724433557869,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.4467134652201659,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.5035098915124442,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),82,0.4435226547543076,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.5986531986531987,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.6208754208754209,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),164,0.6195286195286195,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.6219686162624821,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.62339514978602,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),247,0.6226818830242511,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.6234848484848485,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.628030303030303,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),329,0.6310606060606061,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.6491511721907841,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.6499595796281326,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),412,0.6540016168148747,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.645021645021645,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.6484848484848484,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),494,0.6502164502164502,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.6772388059701493,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.6753731343283582,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),577,0.6763059701492538,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.6626262626262627,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.6646464646464646,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),659,0.6626262626262627,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.6670341786108048,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.6670341786108048,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),742,0.6670341786108048,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.6787878787878788,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.6751515151515152,0.7064887810794421,0.7064887810794421
1,Rounded,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),824,0.6751515151515152,0.7064887810794421,0.7064887810794421
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.10677242220866381,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.3569249542403905,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),10,0.35936546674801706,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.5872627066748316,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.6184935701163503,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),16,0.578689528475199,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.6515634971282706,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.6713465220165922,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),82,0.6758136566687939,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.6936026936026936,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.6956228956228956,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),164,0.6915824915824916,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.723965763195435,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.7261055634807418,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),247,0.7211126961483595,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.7356060606060606,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.7378787878787879,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),329,0.7348484848484849,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.7453516572352465,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.7510105092966856,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),412,0.7485852869846402,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.7489177489177489,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.7463203463203463,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),494,0.7445887445887446,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.7574626865671642,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.7621268656716418,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),577,0.7611940298507462,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.7666666666666667,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.7646464646464647,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),659,0.7656565656565657,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),742,0.7938257993384785,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),742,0.7894156560088202,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),742,0.7905181918412348,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),824,0.7963636363636364,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),824,0.7987878787878788,0.9939357186173439,0.9939357186173439
1,Rounded,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),824,0.7975757575757576,0.9939357186173439,0.9939357186173439
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.20622330689444784,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.4063453325198292,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),10,0.44356314826113485,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),16,0.5854255970606246,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),16,0.58420085731782,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),16,0.5964482547458665,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),82,0.6924058710912572,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),82,0.763241863433312,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),82,0.7421825143586471,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),164,0.7885521885521886,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),164,0.795959595959596,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),164,0.7932659932659932,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),247,0.8166904422253923,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),247,0.8238231098430813,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),247,0.8152639087018545,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),329,0.8181818181818182,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),329,0.8174242424242424,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),329,0.8166666666666667,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),412,0.8334680679062247,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),412,0.8399353274050121,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),412,0.8350848827809216,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),494,0.8303030303030303,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),494,0.832034632034632,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),494,0.8285714285714286,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),577,0.8414179104477612,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),577,0.8423507462686567,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,KnockoffNets (vs. Protected),577,0.8423507462686567,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),659,0.8373737373737373,0.9927228623408126,0.9927228623408126
1,Rounded,MiniRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),659,0.8353535353535354,0.9927228623408126,0.9927228623408126
