Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,93,138,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,93,138,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,124,185,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,124,185,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,124,185,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,155,231,0.1935275080906149,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,155,231,0.14498381877022654,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,155,231,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,186,277,0.14498381877022654,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,186,277,0.15987055016181229,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,186,277,0.23106796116504855,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,216,324,0.26796116504854367,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,216,324,0.27702265372168283,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,216,324,0.2686084142394822,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,248,370,0.26537216828478966,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,248,370,0.27702265372168283,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,248,370,0.3016181229773463,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,278,417,0.3818770226537217,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,278,417,0.40323624595469254,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,278,417,0.3016181229773463,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,463,0.33915857605177996,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,463,0.42135922330097086,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,463,0.3598705501618123,0.8233009708737864
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.170873786407767,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,3,4,0.14110032362459546,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,3,4,0.22200647249190938,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,3,4,0.14110032362459546,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,6,9,0.23559870550161813,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,6,9,0.2543689320388349,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,6,9,0.15792880258899678,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,31,46,0.2796116504854369,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,31,46,0.36310679611650487,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,31,46,0.23106796116504855,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,62,92,0.3592233009708738,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,62,92,0.3870550161812298,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,62,92,0.3352750809061489,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,93,138,0.4071197411003236,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,93,138,0.429126213592233,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,93,138,0.2401294498381877,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,124,185,0.3482200647249191,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,124,185,0.3663430420711974,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,124,185,0.2977346278317152,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,155,231,0.3423948220064725,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,155,231,0.3378640776699029,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,155,231,0.42330097087378643,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,186,277,0.4381877022653722,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,186,277,0.39676375404530745,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,186,277,0.29902912621359223,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,216,324,0.4588996763754045,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,216,324,0.3818770226537217,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,216,324,0.44207119741100326,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,248,370,0.37411003236245954,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,248,370,0.3857605177993528,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,248,370,0.31585760517799355,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,278,417,0.4077669902912621,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,278,417,0.37605177993527505,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,278,417,0.39870550161812296,0.7236245954692556
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,309,463,0.34692556634304206,0.7236245954692556
0.6,1,Hydra-RNN,Argmax CopycatCNN,309,463,0.37281553398058254,0.7236245954692556
0.6,1,Hydra-RNN,Adaptive KnockoffNets,309,463,0.4388349514563107,0.7236245954692556
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,3,4,0.4375404530744337,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,3,4,0.44789644012944985,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,3,4,0.3611650485436893,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,6,9,0.4375404530744337,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,6,9,0.44854368932038835,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,6,9,0.3482200647249191,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,31,46,0.4614886731391586,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,31,46,0.46990291262135925,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,31,46,0.41423948220064727,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,62,92,0.44660194174757284,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,62,92,0.48220064724919093,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,62,92,0.4886731391585761,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,93,138,0.4912621359223301,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,93,138,0.42200647249190937,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,93,138,0.34498381877022655,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,124,185,0.4679611650485437,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,124,185,0.4368932038834951,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,124,185,0.341747572815534,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,155,231,0.48284789644012943,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,155,231,0.3656957928802589,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,155,231,0.47702265372168284,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,186,277,0.510032362459547,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,186,277,0.48220064724919093,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,186,277,0.47055016181229775,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,216,324,0.5411003236245955,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,216,324,0.5644012944983818,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,216,324,0.5359223300970873,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,248,370,0.6271844660194175,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,248,370,0.6401294498381876,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,248,370,0.3644012944983819,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,278,417,0.6317152103559871,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,278,417,0.6576051779935275,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,278,417,0.5766990291262136,0.8718446601941747
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,309,463,0.6220064724919094,0.8718446601941747
0.6,1,Arsenal-RNN,Argmax CopycatCNN,309,463,0.6983818770226538,0.8718446601941747
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,309,463,0.486084142394822,0.8718446601941747
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,3,4,0.1423948220064725,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,3,4,0.29838187702265373,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,3,4,0.17216828478964402,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,9,0.4161812297734628,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,6,9,0.43106796116504853,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,9,0.40194174757281553,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,31,46,0.37928802588996763,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,31,46,0.487378640776699,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,31,46,0.4673139158576052,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,62,92,0.5294498381877023,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,62,92,0.53915857605178,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,62,92,0.19870550161812298,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,93,138,0.5462783171521035,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,93,138,0.47249190938511326,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,93,138,0.5339805825242718,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,124,185,0.5333333333333333,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,124,185,0.5475728155339806,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,124,185,0.37540453074433655,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,155,231,0.34692556634304206,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,155,231,0.44271844660194176,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,155,231,0.31715210355987056,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,186,277,0.5799352750809061,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,186,277,0.566990291262136,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,186,277,0.29385113268608415,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,216,324,0.6045307443365696,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,216,324,0.6330097087378641,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,216,324,0.4647249190938511,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,248,370,0.6796116504854369,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,248,370,0.6608414239482201,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,248,370,0.3877022653721683,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,278,417,0.6524271844660194,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,278,417,0.6588996763754046,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,278,417,0.5760517799352751,0.7223300970873786
0.6,1,Attention_CNN-RNN,Probabilistic CopycatCNN,309,463,0.6504854368932039,0.7223300970873786
0.6,1,Attention_CNN-RNN,Argmax CopycatCNN,309,463,0.6226537216828479,0.7223300970873786
0.6,1,Attention_CNN-RNN,Adaptive KnockoffNets,309,463,0.6401294498381876,0.7223300970873786
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.18122977346278318,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.170873786407767,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,3,4,0.33915857605177996,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,3,4,0.22718446601941747,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,3,4,0.3656957928802589,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,9,0.4511326860841424,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,6,9,0.5035598705501618,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,9,0.3870550161812298,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,31,46,0.3579288025889968,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,31,46,0.4906148867313916,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,31,46,0.3831715210355987,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,62,92,0.4854368932038835,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,62,92,0.5540453074433657,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,62,92,0.5223300970873787,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,93,138,0.5190938511326861,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,93,138,0.5812297734627832,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,93,138,0.39029126213592236,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,124,185,0.47831715210355985,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,124,185,0.4621359223300971,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,124,185,0.47313915857605177,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,155,231,0.5087378640776699,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,155,231,0.5158576051779935,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,155,231,0.5190938511326861,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,186,277,0.5825242718446602,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,186,277,0.5527508090614887,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,186,277,0.3572815533980582,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,216,324,0.4692556634304207,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,216,324,0.5851132686084143,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,216,324,0.31650485436893205,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,248,370,0.32233009708737864,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,248,370,0.596116504854369,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,248,370,0.3644012944983819,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,278,417,0.5611650485436893,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,278,417,0.596116504854369,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,278,417,0.6071197411003236,0.7365695792880259
0.6,1,DilatedCNN-RNN,Probabilistic CopycatCNN,309,463,0.5896440129449838,0.7365695792880259
0.6,1,DilatedCNN-RNN,Argmax CopycatCNN,309,463,0.34627831715210355,0.7365695792880259
0.6,1,DilatedCNN-RNN,Adaptive KnockoffNets,309,463,0.4634304207119741,0.7365695792880259
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.3067961165048544,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,3,4,0.4563106796116505,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,3,4,0.44983818770226536,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,3,4,0.45048543689320386,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,9,0.4964401294498382,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,6,9,0.5145631067961165,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,9,0.48349514563106794,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,31,46,0.4867313915857605,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,31,46,0.5042071197411003,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,31,46,0.3812297734627832,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,62,92,0.5262135922330097,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,62,92,0.5184466019417475,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,62,92,0.47443365695792883,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,93,138,0.5042071197411003,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,93,138,0.5307443365695793,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,93,138,0.4155339805825243,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,124,185,0.602588996763754,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,124,185,0.6174757281553398,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,124,185,0.39223300970873787,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,155,231,0.3644012944983819,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,155,231,0.5145631067961165,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,155,231,0.5889967637540453,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,186,277,0.6310679611650486,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,186,277,0.6608414239482201,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,186,277,0.5644012944983818,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,216,324,0.6912621359223301,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,216,324,0.6951456310679611,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,216,324,0.4614886731391586,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,248,370,0.7430420711974111,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,248,370,0.7365695792880259,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,248,370,0.7061488673139159,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,278,417,0.7482200647249191,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,278,417,0.7443365695792881,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,278,417,0.5042071197411003,0.8381877022653722
0.6,1,ResidualCNN-RNN,Probabilistic CopycatCNN,309,463,0.7145631067961165,0.8381877022653722
0.6,1,ResidualCNN-RNN,Argmax CopycatCNN,309,463,0.7423948220064724,0.8381877022653722
0.6,1,ResidualCNN-RNN,Adaptive KnockoffNets,309,463,0.7288025889967638,0.8381877022653722
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,3,4,0.47249190938511326,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,3,4,0.4802588996763754,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,3,4,0.49449838187702266,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,9,0.3663430420711974,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,9,0.3546925566343042,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,9,0.35016181229773463,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,31,46,0.47443365695792883,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,31,46,0.5055016181229773,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,31,46,0.5055016181229773,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,62,92,0.5300970873786408,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,62,92,0.5508090614886731,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,62,92,0.5022653721682848,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,93,138,0.5857605177993528,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,93,138,0.6006472491909385,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,93,138,0.34627831715210355,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,124,185,0.5760517799352751,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,124,185,0.6330097087378641,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,124,185,0.36310679611650487,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,155,231,0.6103559870550161,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,155,231,0.5223300970873787,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,155,231,0.544336569579288,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,186,277,0.6932038834951456,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,186,277,0.6944983818770226,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,186,277,0.6660194174757281,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,216,324,0.7262135922330097,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,216,324,0.7190938511326861,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,216,324,0.6718446601941748,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,248,370,0.7326860841423948,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,248,370,0.7313915857605178,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,248,370,0.7132686084142394,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,278,417,0.7398058252427184,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,278,417,0.7275080906148867,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,278,417,0.713915857605178,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,309,463,0.7514563106796116,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,309,463,0.7533980582524272,0.7029126213592233
0.6,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,309,463,0.7249190938511327,0.7029126213592233
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.15728155339805824,0.8233009708737864
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8233009708737864
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8233009708737864
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,3,4,0.1831715210355987,0.8233009708737864
