Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,432,108,0.32362459546925565,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,495,123,0.6880258899676376,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,495,123,0.6873786407766991,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,495,123,0.5805825242718446,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,556,139,0.7087378640776699,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,556,139,0.7029126213592233,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,556,139,0.6368932038834951,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,618,154,0.7145631067961165,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,618,154,0.6867313915857605,0.7223300970873786
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,618,154,0.686084142394822,0.7223300970873786
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.170873786407767,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.1423948220064725,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.18122977346278318,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,1,0.1423948220064725,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,1,0.43042071197411,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,1,0.32233009708737864,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,12,3,0.1831715210355987,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,12,3,0.39741100323624595,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,12,3,0.18122977346278318,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,62,15,0.5132686084142395,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,62,15,0.5423948220064725,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,62,15,0.3779935275080906,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,124,30,0.6181229773462783,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,124,30,0.6200647249190938,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,124,30,0.44660194174757284,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,185,46,0.6187702265372168,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,185,46,0.6349514563106796,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,185,46,0.4919093851132686,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,248,61,0.6595469255663431,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,248,61,0.6595469255663431,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,248,61,0.4621359223300971,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,77,0.5514563106796116,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,77,0.5449838187702265,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,77,0.4446601941747573,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,371,92,0.6750809061488673,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,371,92,0.683495145631068,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,371,92,0.6129449838187703,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,432,108,0.6873786407766991,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,432,108,0.6925566343042071,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,432,108,0.6330097087378641,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,495,123,0.7106796116504854,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,495,123,0.7035598705501618,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,495,123,0.6809061488673139,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,556,139,0.7203883495145631,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,556,139,0.7184466019417476,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,556,139,0.6220064724919094,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,154,0.7229773462783171,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,154,0.7216828478964401,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,154,0.6705501618122978,0.7365695792880259
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.14110032362459546,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.1423948220064725,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,1,0.31585760517799355,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,1,0.598705501618123,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,1,0.49449838187702266,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,12,3,0.5482200647249191,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,12,3,0.5339805825242718,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,12,3,0.3482200647249191,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,62,15,0.44401294498381877,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,62,15,0.5281553398058253,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,62,15,0.47378640776699027,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,124,30,0.6142394822006473,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,124,30,0.6051779935275081,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,124,30,0.5106796116504855,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,185,46,0.6446601941747573,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,185,46,0.6653721682847896,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,185,46,0.6064724919093851,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,248,61,0.6627831715210356,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,248,61,0.6938511326860841,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,248,61,0.5411003236245955,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,77,0.5255663430420712,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,77,0.49449838187702266,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,77,0.573462783171521,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,371,92,0.6996763754045308,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,371,92,0.7074433656957929,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,371,92,0.7009708737864078,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,432,108,0.7016181229773463,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,432,108,0.7391585760517799,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,432,108,0.7126213592233009,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,495,123,0.7922330097087379,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,495,123,0.7961165048543689,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,495,123,0.7857605177993527,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,556,139,0.7987055016181229,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,556,139,0.8058252427184466,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,556,139,0.7941747572815534,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,154,0.8207119741100324,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,154,0.8187702265372169,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,154,0.6368932038834951,0.8381877022653722
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.170873786407767,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.18122977346278318,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.18122977346278318,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,1,0.18705501618122977,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,1,0.40194174757281553,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,1,0.2401294498381877,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,12,3,0.4524271844660194,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,12,3,0.4640776699029126,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,12,3,0.458252427184466,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,62,15,0.4666666666666667,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,62,15,0.5275080906148867,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,62,15,0.4563106796116505,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,124,30,0.5449838187702265,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,124,30,0.5624595469255663,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,124,30,0.3546925566343042,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,185,46,0.6420711974110033,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,185,46,0.6427184466019418,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,185,46,0.5009708737864078,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,248,61,0.6724919093851133,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,248,61,0.7184466019417476,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,248,61,0.6983818770226538,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,77,0.7145631067961165,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,77,0.5462783171521035,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,77,0.597411003236246,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,371,92,0.7566343042071197,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,371,92,0.7268608414239482,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,371,92,0.3825242718446602,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,432,108,0.7605177993527508,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,432,108,0.7676375404530744,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,432,108,0.4692556634304207,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,495,123,0.7631067961165049,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,495,123,0.7611650485436893,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,495,123,0.7618122977346279,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,556,139,0.7779935275080906,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,556,139,0.7844660194174757,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,556,139,0.7592233009708738,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,154,0.7818770226537217,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,154,0.7676375404530744,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,154,0.5980582524271845,0.7029126213592233
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,6,1,0.22653721682847897,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,6,1,0.22394822006472492,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,6,1,0.3559870550161812,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,12,3,0.3029126213592233,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,12,3,0.32880258899676373,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,12,3,0.1715210355987055,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,62,15,0.20776699029126214,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,62,15,0.1928802588996764,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,62,15,0.18770226537216828,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,124,30,0.34110032362459547,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,124,30,0.34563106796116505,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,124,30,0.229126213592233,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,185,46,0.1928802588996764,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,185,46,0.4375404530744337,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,185,46,0.44983818770226536,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,248,61,0.47184466019417476,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,248,61,0.47249190938511326,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,248,61,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,77,0.1553398058252427,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,309,77,0.47766990291262135,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,309,77,0.37216828478964403,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,371,92,0.44336569579288027,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,371,92,0.44854368932038835,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,371,92,0.456957928802589,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,432,108,0.5676375404530745,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,432,108,0.5909385113268608,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,432,108,0.28802588996763756,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,495,123,0.6576051779935275,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,495,123,0.6524271844660194,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,495,123,0.33915857605177996,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,556,139,0.6802588996763754,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,556,139,0.6925566343042071,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,556,139,0.34627831715210355,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,154,0.38058252427184464,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,618,154,0.572168284789644,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,618,154,0.6802588996763754,0.8233009708737864
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,6,1,0.46537216828478967,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,6,1,0.4627831715210356,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,6,1,0.4673139158576052,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,12,3,0.39935275080906146,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,12,3,0.42006472491909386,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,12,3,0.1786407766990291,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,62,15,0.3592233009708738,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,62,15,0.4368932038834951,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,62,15,0.4796116504854369,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,124,30,0.48220064724919093,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,124,30,0.45501618122977344,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,124,30,0.4796116504854369,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,185,46,0.5268608414239482,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,185,46,0.684789644012945,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,185,46,0.46537216828478967,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,248,61,0.686084142394822,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,248,61,0.7087378640776699,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,248,61,0.341747572815534,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,77,0.36763754045307445,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,309,77,0.32362459546925565,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,309,77,0.36245954692556637,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,371,92,0.7514563106796116,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,371,92,0.7605177993527508,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,371,92,0.601294498381877,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,432,108,0.7747572815533981,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,432,108,0.7954692556634304,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,432,108,0.7902912621359224,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,495,123,0.8297734627831715,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,495,123,0.859546925566343,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,495,123,0.5411003236245955,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,556,139,0.8336569579288026,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,556,139,0.8679611650485437,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,556,139,0.8537216828478964,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,154,0.8705501618122977,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,618,154,0.7029126213592233,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,618,154,0.7268608414239482,0.9294498381877022
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,6,1,0.341747572815534,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,6,1,0.4679611650485437,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,6,1,0.4122977346278317,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,12,3,0.4394822006472492,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,12,3,0.47702265372168284,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,12,3,0.3482200647249191,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,62,15,0.5313915857605178,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,62,15,0.5035598705501618,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,62,15,0.5644012944983818,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,124,30,0.6116504854368932,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,124,30,0.6038834951456311,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,124,30,0.5618122977346278,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,185,46,0.655663430420712,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,185,46,0.6135922330097088,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,185,46,0.37605177993527505,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,248,61,0.6608414239482201,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,248,61,0.6653721682847896,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,248,61,0.486084142394822,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,309,77,0.4459546925566343,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,309,77,0.4899676375404531,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,309,77,0.31909385113268607,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,371,92,0.6951456310679611,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,371,92,0.7805825242718447,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,371,92,0.5915857605177993,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,432,108,0.8226537216828479,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,432,108,0.8252427184466019,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,432,108,0.8226537216828479,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,495,123,0.8563106796116505,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,495,123,0.8491909385113269,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,495,123,0.3093851132686084,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,556,139,0.312621359223301,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,556,139,0.31974110032362457,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,556,139,0.7844660194174757,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,618,154,0.7941747572815534,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,618,154,0.8252427184466019,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,618,154,0.8420711974110032,0.9029126213592233
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,1,0.30032362459546924,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,1,0.2970873786407767,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,1,0.26537216828478966,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,12,3,0.3061488673139159,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,12,3,0.3857605177993528,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,12,3,0.30032362459546924,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,62,15,0.32233009708737864,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,62,15,0.49320388349514566,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,62,15,0.27637540453074433,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,124,30,0.4174757281553398,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,124,30,0.3844660194174757,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,124,30,0.34498381877022655,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,185,46,0.4110032362459547,0.8233009708737864
