Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,70,7,0.3656957928802589,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,70,7,0.3838187702265372,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,70,7,0.3016181229773463,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,139,15,0.4640776699029126,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,139,15,0.49579288025889967,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,139,15,0.4116504854368932,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,208,23,0.5236245954692557,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,208,23,0.5346278317152103,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,208,23,0.18705501618122977,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,279,30,0.5469255663430421,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,279,30,0.6077669902912621,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,279,30,0.510032362459547,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,348,38,0.3055016181229773,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,348,38,0.27637540453074433,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,348,38,0.32038834951456313,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,417,46,0.5365695792880258,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,417,46,0.5812297734627832,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,417,46,0.18122977346278318,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,486,54,0.6595469255663431,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,486,54,0.5928802588996763,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,486,54,0.1941747572815534,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,557,61,0.7359223300970874,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,557,61,0.7398058252427184,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,557,61,0.6711974110032363,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,626,69,0.7533980582524272,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,626,69,0.7365695792880259,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,626,69,0.6873786407766991,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,77,0.7300970873786408,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,77,0.7559870550161812,0.8233009708737864
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,77,0.48349514563106794,0.8233009708737864
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.170873786407767,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,7,0,0.2789644012944984,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,7,0,0.29902912621359223,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,7,0,0.27637540453074433,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,14,1,0.31844660194174756,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,14,1,0.31844660194174756,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,14,1,0.31844660194174756,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,70,7,0.35080906148867314,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,70,7,0.3048543689320388,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,70,7,0.41423948220064727,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,139,15,0.4006472491909385,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,139,15,0.4155339805825243,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,139,15,0.3825242718446602,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,208,23,0.4394822006472492,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,208,23,0.43042071197411,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,208,23,0.3851132686084142,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,279,30,0.4122977346278317,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,279,30,0.4323624595469256,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,279,30,0.343042071197411,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,348,38,0.32168284789644014,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,348,38,0.4058252427184466,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,348,38,0.3249190938511327,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,417,46,0.4815533980582524,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,417,46,0.5449838187702265,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,417,46,0.31650485436893205,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,486,54,0.5598705501618123,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,486,54,0.5760517799352751,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,486,54,0.570873786407767,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,557,61,0.6317152103559871,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,557,61,0.5579288025889968,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,557,61,0.5482200647249191,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,626,69,0.6537216828478964,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,626,69,0.6427184466019418,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,626,69,0.4045307443365696,0.7236245954692556
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,695,77,0.6420711974110033,0.7236245954692556
0.1,1,Hydra-RNN,Argmax CopycatCNN,695,77,0.6440129449838188,0.7236245954692556
0.1,1,Hydra-RNN,Adaptive KnockoffNets,695,77,0.34627831715210355,0.7236245954692556
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0,0.37928802588996763,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,7,0,0.3650485436893204,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,7,0,0.31585760517799355,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,14,1,0.5119741100323625,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,14,1,0.5171521035598705,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,14,1,0.1423948220064725,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,70,7,0.44401294498381877,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,70,7,0.5624595469255663,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,70,7,0.5514563106796116,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,139,15,0.5611650485436893,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,139,15,0.6032362459546926,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,139,15,0.18122977346278318,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,208,23,0.5592233009708738,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,208,23,0.5805825242718446,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,208,23,0.47637540453074434,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,279,30,0.6142394822006473,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,279,30,0.6343042071197411,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,279,30,0.3566343042071197,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,348,38,0.6355987055016181,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,348,38,0.4588996763754045,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,348,38,0.37605177993527505,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,417,46,0.6841423948220064,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,417,46,0.6983818770226538,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,417,46,0.6310679611650486,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,486,54,0.7469255663430421,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,486,54,0.7359223300970874,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,486,54,0.5210355987055016,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,557,61,0.7864077669902912,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,557,61,0.8058252427184466,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,557,61,0.7262135922330097,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,626,69,0.7766990291262136,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,626,69,0.7922330097087379,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,626,69,0.7948220064724919,0.8718446601941747
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,695,77,0.8084142394822007,0.8718446601941747
0.1,1,Arsenal-RNN,Argmax CopycatCNN,695,77,0.8084142394822007,0.8718446601941747
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,695,77,0.8433656957928802,0.8718446601941747
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,7,0,0.44789644012944985,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,7,0,0.44207119741100326,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,7,0,0.3663430420711974,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,14,1,0.4090614886731392,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,14,1,0.3935275080906149,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,14,1,0.2854368932038835,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,70,7,0.39935275080906146,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,70,7,0.48220064724919093,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,70,7,0.3106796116504854,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,139,15,0.5346278317152103,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,139,15,0.568284789644013,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,139,15,0.5048543689320388,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,208,23,0.5993527508090615,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,208,23,0.6006472491909385,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,208,23,0.5883495145631068,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,279,30,0.6110032362459547,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,279,30,0.6200647249190938,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,279,30,0.5980582524271845,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,348,38,0.47313915857605177,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,348,38,0.6064724919093851,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,348,38,0.3145631067961165,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,417,46,0.5300970873786408,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,417,46,0.6135922330097088,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,417,46,0.6110032362459547,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,486,54,0.6466019417475728,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,486,54,0.6472491909385113,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,486,54,0.6498381877022654,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,557,61,0.6498381877022654,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,557,61,0.6576051779935275,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,557,61,0.3618122977346278,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,626,69,0.5521035598705502,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,626,69,0.686084142394822,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,626,69,0.6841423948220064,0.7223300970873786
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,695,77,0.6970873786407767,0.7223300970873786
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,695,77,0.6841423948220064,0.7223300970873786
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,695,77,0.6550161812297735,0.7223300970873786
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,7,0,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,7,0,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,7,0,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,14,1,0.1423948220064725,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,14,1,0.43106796116504853,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,14,1,0.4116504854368932,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,70,7,0.5106796116504855,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,70,7,0.5080906148867314,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,70,7,0.43042071197411,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,139,15,0.5197411003236246,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,139,15,0.48349514563106794,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,139,15,0.5087378640776699,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,208,23,0.5029126213592233,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,208,23,0.5190938511326861,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,208,23,0.42394822006472493,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,279,30,0.5663430420711975,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,279,30,0.5411003236245955,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,279,30,0.572168284789644,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,348,38,0.42200647249190937,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,348,38,0.4692556634304207,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,348,38,0.5275080906148867,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,417,46,0.5760517799352751,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,417,46,0.6401294498381876,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,417,46,0.4970873786407767,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,486,54,0.6576051779935275,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,486,54,0.6608414239482201,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,486,54,0.6977346278317152,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,557,61,0.6957928802588996,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,557,61,0.7197411003236246,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,557,61,0.568284789644013,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,626,69,0.713915857605178,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,626,69,0.6880258899676376,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,626,69,0.6970873786407767,0.7365695792880259
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,695,77,0.7184466019417476,0.7365695792880259
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,695,77,0.5203883495145631,0.7365695792880259
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,695,77,0.7275080906148867,0.7365695792880259
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,7,0,0.1423948220064725,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,7,0,0.1423948220064725,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,7,0,0.1423948220064725,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,14,1,0.4071197411003236,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,14,1,0.39288025889967637,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,14,1,0.4297734627831715,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,70,7,0.486084142394822,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,70,7,0.4893203883495146,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,70,7,0.47896440129449835,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,139,15,0.5462783171521035,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,139,15,0.5540453074433657,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,139,15,0.4634304207119741,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,208,23,0.6323624595469256,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,208,23,0.6576051779935275,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,208,23,0.47184466019417476,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,279,30,0.7242718446601941,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,279,30,0.7307443365695793,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,279,30,0.7035598705501618,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,348,38,0.4006472491909385,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,348,38,0.6724919093851133,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,348,38,0.5592233009708738,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,417,46,0.7165048543689321,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,417,46,0.7080906148867314,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,417,46,0.5171521035598705,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,486,54,0.7210355987055016,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,486,54,0.7385113268608414,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,486,54,0.5559870550161812,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,557,61,0.7501618122977346,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,557,61,0.7436893203883496,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,557,61,0.6970873786407767,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,626,69,0.7987055016181229,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,626,69,0.8116504854368932,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,626,69,0.7961165048543689,0.8381877022653722
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,695,77,0.6530744336569579,0.8381877022653722
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,695,77,0.658252427184466,0.8381877022653722
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,695,77,0.6258899676375405,0.8381877022653722
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,7,0,0.35080906148867314,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,7,0,0.3605177993527508,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,7,0,0.3611650485436893,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,14,1,0.34368932038834954,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,14,1,0.3896440129449838,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,14,1,0.3831715210355987,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,70,7,0.5333333333333333,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,70,7,0.5197411003236246,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,70,7,0.516504854368932,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,139,15,0.5326860841423948,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,139,15,0.5190938511326861,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,139,15,0.5074433656957928,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,208,23,0.6233009708737864,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,208,23,0.6388349514563106,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,208,23,0.37022653721682847,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,279,30,0.6453074433656958,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,279,30,0.6621359223300971,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,279,30,0.4679611650485437,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,348,38,0.6284789644012945,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,348,38,0.47249190938511326,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,348,38,0.458252427184466,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,417,46,0.6757281553398058,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,417,46,0.7035598705501618,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,417,46,0.36699029126213595,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,486,54,0.6925566343042071,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,486,54,0.6925566343042071,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,486,54,0.6174757281553398,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,557,61,0.7378640776699029,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,557,61,0.7631067961165049,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,557,61,0.7255663430420712,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,626,69,0.7779935275080906,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,626,69,0.7812297734627832,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,626,69,0.31844660194174756,0.7029126213592233
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,695,77,0.598705501618123,0.7029126213592233
