Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,270,270,0.6776699029126214,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,309,309,0.6925566343042071,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,309,309,0.6867313915857605,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,309,309,0.6854368932038835,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,348,347,0.7055016181229773,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,348,347,0.7165048543689321,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,348,347,0.7190938511326861,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,386,386,0.7326860841423948,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,386,386,0.7165048543689321,0.8718446601941747
0.5,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,386,386,0.7126213592233009,0.8718446601941747
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.18381877022653723,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,0.3488673139158576,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,0.37087378640776697,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,0.37281553398058254,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,8,7,0.40194174757281553,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,8,7,0.5035598705501618,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,8,7,0.5042071197411003,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,39,38,0.510032362459547,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,39,38,0.5313915857605178,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,39,38,0.544336569579288,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,77,77,0.5818770226537217,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,77,77,0.5902912621359223,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,77,77,0.5844660194174758,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,116,115,0.623948220064725,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,116,115,0.6317152103559871,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,116,115,0.6414239482200648,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,155,154,0.6485436893203883,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,155,154,0.6504854368932039,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,155,154,0.6504854368932039,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,193,193,0.6679611650485436,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,193,193,0.6576051779935275,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,193,193,0.6614886731391586,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,232,231,0.6576051779935275,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,232,231,0.6608414239482201,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,232,231,0.654368932038835,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,270,270,0.6686084142394823,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,270,270,0.6666666666666666,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,270,270,0.6673139158576051,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,309,309,0.6718446601941748,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,309,309,0.6744336569579288,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,309,309,0.6724919093851133,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,348,347,0.6699029126213593,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,348,347,0.6686084142394823,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,348,347,0.6724919093851133,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,386,386,0.6679611650485436,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,386,386,0.6666666666666666,0.7223300970873786
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,386,386,0.6653721682847896,0.7223300970873786
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.17928802588996764,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.18122977346278318,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,0.3941747572815534,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,0.3605177993527508,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,0.38058252427184464,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,8,7,0.40323624595469254,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,8,7,0.3935275080906149,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,8,7,0.3844660194174757,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,39,38,0.42588996763754045,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,39,38,0.43042071197411,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,39,38,0.4330097087378641,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,77,77,0.44724919093851134,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,77,77,0.45436893203883494,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,77,77,0.4362459546925566,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,116,115,0.4867313915857605,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,116,115,0.5016181229773463,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,116,115,0.4880258899676375,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,155,154,0.49773462783171524,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,155,154,0.4970873786407767,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,155,154,0.5074433656957928,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,193,193,0.5190938511326861,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,193,193,0.516504854368932,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,193,193,0.5216828478964401,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,232,231,0.5339805825242718,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,232,231,0.5514563106796116,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,232,231,0.5495145631067961,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,270,270,0.5592233009708738,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,270,270,0.545631067961165,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,270,270,0.5566343042071198,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,309,309,0.5495145631067961,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,309,309,0.5559870550161812,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,309,309,0.5650485436893203,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,348,347,0.5702265372168285,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,348,347,0.56957928802589,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,348,347,0.570873786407767,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,386,386,0.5527508090614887,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,386,386,0.5598705501618123,0.7365695792880259
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,386,386,0.56957928802589,0.7365695792880259
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.15145631067961166,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,0.4459546925566343,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,0.315210355987055,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,0.3644012944983819,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,8,7,0.49902912621359224,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,8,7,0.4893203883495146,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,8,7,0.484789644012945,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,39,38,0.544336569579288,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,39,38,0.5553398058252427,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,39,38,0.5223300970873787,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,77,77,0.5773462783171521,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,77,77,0.5754045307443366,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,77,77,0.573462783171521,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,116,115,0.5877022653721683,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,116,115,0.5799352750809061,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,116,115,0.5877022653721683,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,155,154,0.598705501618123,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,155,154,0.6032362459546926,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,155,154,0.6077669902912621,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,193,193,0.6116504854368932,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,193,193,0.627831715210356,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,193,193,0.6375404530744336,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,232,231,0.6498381877022654,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,232,231,0.6511326860841424,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,232,231,0.6459546925566343,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,270,270,0.6718446601941748,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,270,270,0.6776699029126214,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,270,270,0.6686084142394823,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,309,309,0.6899676375404531,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,309,309,0.6912621359223301,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,309,309,0.6932038834951456,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,348,347,0.7016181229773463,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,348,347,0.6977346278317152,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,348,347,0.6990291262135923,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,386,386,0.7152103559870551,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,386,386,0.7145631067961165,0.8381877022653722
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,386,386,0.7236245954692556,0.8381877022653722
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,1,0,0.14110032362459546,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,0.40323624595469254,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,0.4362459546925566,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,0.4517799352750809,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,8,7,0.4563106796116505,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,8,7,0.49579288025889967,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,8,7,0.47055016181229775,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,39,38,0.512621359223301,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,39,38,0.5145631067961165,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,39,38,0.511326860841424,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,77,77,0.541747572815534,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,77,77,0.5482200647249191,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,77,77,0.5495145631067961,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,116,115,0.5572815533980583,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,116,115,0.5650485436893203,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,116,115,0.5631067961165048,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,155,154,0.6084142394822006,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,155,154,0.6148867313915858,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,155,154,0.6129449838187703,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,193,193,0.6226537216828479,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,193,193,0.6200647249190938,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,193,193,0.6038834951456311,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,232,231,0.6233009708737864,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,232,231,0.6194174757281553,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,232,231,0.6362459546925566,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,270,270,0.6595469255663431,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,270,270,0.6660194174757281,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,270,270,0.6627831715210356,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,309,309,0.6789644012944984,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,309,309,0.6770226537216828,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,309,309,0.6809061488673139,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,348,347,0.6828478964401294,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,348,347,0.686084142394822,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,348,347,0.6932038834951456,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,386,386,0.7055016181229773,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,386,386,0.7210355987055016,0.7029126213592233
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,386,386,0.7113268608414239,0.7029126213592233
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,0.227831715210356,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,0.23689320388349513,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,8,7,0.227831715210356,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,8,7,0.23883495145631067,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,8,7,0.2284789644012945,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,39,38,0.23948220064724918,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,39,38,0.24336569579288025,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,39,38,0.24271844660194175,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,77,77,0.2867313915857605,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,77,77,0.2815533980582524,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,77,77,0.2815533980582524,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,116,115,0.3080906148867314,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,116,115,0.32427184466019415,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,116,115,0.32815533980582523,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,155,154,0.37346278317152104,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,155,154,0.3644012944983819,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,155,154,0.4355987055016181,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,193,193,0.3883495145631068,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,193,193,0.3870550161812298,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,193,193,0.4343042071197411,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,232,231,0.4647249190938511,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,232,231,0.4588996763754045,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,232,231,0.5184466019417475,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,270,270,0.4679611650485437,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,270,270,0.4686084142394822,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,270,270,0.5644012944983818,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,309,309,0.4906148867313916,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,309,309,0.5307443365695793,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,309,309,0.5501618122977346,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,348,347,0.5236245954692557,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,348,347,0.5132686084142395,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,348,347,0.4867313915857605,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,386,386,0.46990291262135925,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,386,386,0.4679611650485437,0.8233009708737864
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,386,386,0.3592233009708738,0.8233009708737864
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,8,7,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,8,7,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,8,7,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,39,38,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,39,38,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,39,38,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,77,77,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,77,77,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,77,77,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,116,115,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,116,115,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,116,115,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,155,154,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,155,154,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,155,154,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,193,193,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,193,193,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,193,193,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,232,231,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,232,231,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,232,231,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,270,270,0.18122977346278318,0.9294498381877022
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,270,270,0.18122977346278318,0.9294498381877022
